epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6626437163352966,0.6170280612244898,0.5758481720402574,0.6100932502746582,0.6791836734693878,0.6269096042834813
2,0.6159733963012696,0.6655867346938775,0.6464929084295926,0.6005876755714417,0.6779081632653061,0.6590323977742687
3,0.6057766175270081,0.6717091836734694,0.6733944276943459,0.5851569271087647,0.7006632653061224,0.6916194926258398
4,0.5716229581832886,0.6937755102040817,0.7349840616896146,0.5418063879013062,0.7194897959183674,0.7565581733592768
5,0.5294715297222138,0.7278698979591837,0.7906807044369359,0.4955756437778473,0.7538775510204082,0.8110448157278073
6,0.48910690665245055,0.7590561224489796,0.82607300685587,0.45544063687324526,0.7845408163265306,0.8467301230119939
7,0.45383937120437623,0.7865433673469387,0.8531758127727793,0.43123801946640017,0.8011734693877551,0.861713809585758
8,0.43914393067359925,0.7945280612244898,0.8616094923971491,0.425433976650238,0.8021428571428572,0.8641622168539347
9,0.4287420618534088,0.7999489795918368,0.8684232273620253,0.4174970078468323,0.8052551020408163,0.8693849164507637
10,0.42488820195198057,0.8014540816326531,0.8708617048419903,0.41393471717834474,0.8080612244897959,0.872187146888383
11,0.42378185510635374,0.802015306122449,0.8714615316489536,0.4127641379833221,0.808265306122449,0.8726935578626818
12,0.42162529945373534,0.8023086734693877,0.8728671222662399,0.41135764598846436,0.8063775510204082,0.873374897601948
13,0.4208276915550232,0.8031632653061225,0.8733068191230173,0.4118569254875183,0.8062755102040816,0.8732595487002204
14,0.4208200216293335,0.8019515306122449,0.873268682441675,0.4105276596546173,0.8076020408163266,0.8743376369771185
15,0.4192491829395294,0.8031377551020408,0.8742604778729874,0.4110755789279938,0.8080102040816326,0.8737601303035307
16,0.4197618579864502,0.8033545918367347,0.8739817361733146,0.4116210734844208,0.8069387755102041,0.8733104768003896
17,0.4190127313137054,0.8030612244897959,0.8744074916594837,0.4105952489376068,0.8059693877551021,0.8743232272960231
18,0.41840085983276365,0.8038647959183673,0.8748132711132337,0.41069973349571226,0.8059693877551021,0.8740431138134729
19,0.4180519294738769,0.8037882653061225,0.8750315026596606,0.41061282992362974,0.8058163265306122,0.8743105563037209
20,0.4185342109203339,0.8031122448979592,0.8747024807186781,0.4093645167350769,0.8064795918367347,0.8747751017954654
21,0.4174791884422302,0.804234693877551,0.8754203974689279,0.40938922166824343,0.8070918367346939,0.874687518324708
22,0.41710973143577573,0.8045918367346939,0.8756321008790893,0.40938592433929444,0.8071938775510205,0.8748332049641137
23,0.41691038608551023,0.8042602040816327,0.8757459141633105,0.41000149607658387,0.8068367346938775,0.8744097866076281
24,0.41695931673049924,0.8045535714285714,0.8757132265014933,0.4087726104259491,0.8061224489795918,0.8751657946943887
25,0.4163596987724304,0.8044005102040817,0.8760727140347272,0.4111450350284576,0.8053571428571429,0.8740414287144025
26,0.4158471715450287,0.8044132653061224,0.876409351835828,0.40936350703239444,0.8061224489795918,0.8747526238838391
27,0.4159057915210724,0.804655612244898,0.8763722207521393,0.40983660221099855,0.8062244897959183,0.8743848316599129
28,0.41564374208450316,0.8050765306122449,0.8764925173439148,0.4100235986709595,0.8060714285714285,0.8744013730211042
29,0.41576162457466126,0.8051147959183673,0.876399338894855,0.4112371373176575,0.8058163265306122,0.8740050174747751
30,0.41560922503471376,0.8051147959183673,0.8765794323254207,0.40927984595298766,0.8053061224489796,0.8748420174963538
31,0.41617719650268553,0.8044260204081632,0.8762031064109342,0.4126567447185516,0.8052551020408163,0.8736660148409712
32,0.41577242970466616,0.8046045918367347,0.8764089684606884,0.41059873342514036,0.8075,0.8744219038394583
33,0.41555283069610593,0.8046301020408163,0.8765490058238055,0.41286283135414126,0.8060204081632653,0.8733335620622108
34,0.41491759300231934,0.8051020408163265,0.8769452593557027,0.409559930562973,0.805765306122449,0.8745450708863421
35,0.4147920739650726,0.8054081632653062,0.8770426699937459,0.4101869547367096,0.8060714285714285,0.8743856950498958
36,0.4145507609844208,0.8053061224489796,0.8772327788756927,0.40898057222366335,0.8063265306122449,0.8749698468491458
37,0.41507881283760073,0.804579081632653,0.8768636786322207,0.4091408145427704,0.8052551020408163,0.8748796136643029
38,0.41445508003234866,0.8050255102040816,0.8772995065918916,0.40969348907470704,0.8050510204081632,0.8744538194967607
39,0.4137373805046082,0.805765306122449,0.8777375490899045,0.41036349415779116,0.8060714285714285,0.8741842036455207
40,0.41397308468818667,0.8050892857142857,0.8775857823841131,0.40999523758888246,0.8049489795918368,0.8742341075865376
41,0.4147449493408203,0.8050255102040816,0.8770493602306318,0.4118273901939392,0.8058163265306122,0.8733566473240317
42,0.41483582377433775,0.8050765306122449,0.8769943439256227,0.41028146386146547,0.8056632653061224,0.8748095659418207
43,0.41478941440582273,0.8042602040816327,0.8770305465170414,0.41099196672439575,0.8052551020408163,0.8736877186788194
44,0.41352631330490114,0.8055994897959183,0.8778562677110393,0.4101802361011505,0.8062244897959183,0.8742275755947353
45,0.4134846568107605,0.8049744897959183,0.8778793527042498,0.4096603786945343,0.8057142857142857,0.8746435092532303
46,0.4134343886375427,0.8053571428571429,0.8778898225394494,0.4092865741252899,0.8052551020408163,0.8747855101105706
47,0.4133942520618439,0.8054974489795919,0.8779210659995007,0.41144418597221377,0.8046938775510204,0.8734866321745742
48,0.41333022952079773,0.8053316326530612,0.8779879106289787,0.4109237384796143,0.8051530612244898,0.8737598206740196
49,0.41287107586860655,0.8057142857142857,0.8782535935457128,0.4094644057750702,0.8060204081632653,0.8745844176519117
50,0.41293678283691404,0.8059311224489796,0.8782450470415462,0.4095723557472229,0.8048469387755102,0.8744742609989096
51,0.4128120446205139,0.8059821428571429,0.8782937708299969,0.4100706911087036,0.805,0.8741783742745322
52,0.41278949737548826,0.8055867346938775,0.8783112540274339,0.411019412279129,0.8056632653061224,0.8736550170389119
53,0.41258854627609254,0.8059821428571429,0.8784306852457646,0.4114829647541046,0.8043367346938776,0.8741537468195689
54,0.4132754623889923,0.8053954081632653,0.8780392954497369,0.41073630928993227,0.805765306122449,0.8742082832944257
55,0.4134698498249054,0.8055102040816327,0.8778920187876771,0.41133227229118347,0.8052551020408163,0.8736875162287545
56,0.41151333212852476,0.8062117346938775,0.8791083178400825,0.41037568569183347,0.8053061224489796,0.8741619281839595
57,0.4117694628238678,0.8065433673469388,0.8789334069671815,0.40995046615600583,0.8066326530612244,0.8743232689769189
58,0.4116221010684967,0.8064030612244898,0.8790392748105982,0.41035780429840085,0.8056122448979591,0.8740083459920198
59,0.4115543532371521,0.8064413265306123,0.8790877332130776,0.41040290117263795,0.8066326530612244,0.874171967325417
60,0.41126362562179564,0.8063137755102041,0.87929789164653,0.41045265793800356,0.804795918367347,0.8739942221227809
61,0.4112231910228729,0.8065178571428572,0.8793549212986247,0.4106688833236694,0.8046938775510204,0.8737948326264333
62,0.4112248921394348,0.8065051020408164,0.8793117286558985,0.41172629714012143,0.8051530612244898,0.8736931907849875
63,0.4114803516864777,0.8067984693877551,0.8791726029294558,0.41262284517288206,0.8050510204081632,0.8731348930499179
64,0.4111054611206055,0.806530612244898,0.8793373965001434,0.41104328632354736,0.8033673469387755,0.8734292554443943
65,0.41127986788749693,0.8074617346938775,0.879245158378134,0.41167207837104797,0.8045408163265306,0.873462981243454
66,0.4110413348674774,0.807015306122449,0.8794947614154117,0.4113495969772339,0.8045918367346939,0.8734459694835823
67,0.4104661226272583,0.8064795918367347,0.8797509847567857,0.41176649689674377,0.8039795918367347,0.8732639073310311
68,0.41053570866584776,0.8073341836734694,0.8797202100257404,0.41141780257225036,0.8045408163265306,0.8733992630627093
69,0.40978119254112244,0.8076275510204082,0.8802275924986216,0.4116818809509277,0.8060714285714285,0.8734810469345464
70,0.41063210368156433,0.8070025510204082,0.8796389696418353,0.4118794560432434,0.8061224489795918,0.8733182175381682
71,0.4107369089126587,0.8066581632653061,0.8796167152349892,0.4132678461074829,0.804234693877551,0.8723722457919086
72,0.41066081523895265,0.8065561224489796,0.8796891006931935,0.41200617551803587,0.8040306122448979,0.8733643642441555
73,0.4097712278366089,0.8067091836734694,0.8801978373517879,0.41168171405792237,0.805,0.8731407402841475
74,0.4096750783920288,0.8067857142857143,0.8802992506558127,0.41227869629859926,0.8029591836734694,0.8730079330415226
75,0.40947425961494444,0.8073086734693877,0.8803920740614782,0.41158989906311033,0.804438775510204,0.873351204989932
76,0.4093106472492218,0.8074744897959184,0.88053202463621,0.4126730036735535,0.8047448979591837,0.8726301969467577
77,0.40866667866706846,0.8077551020408164,0.8809186217050471,0.4120972526073456,0.8035714285714286,0.8728781982763545
78,0.4083343064785004,0.8079209183673469,0.8811107399891526,0.4128363120555878,0.803469387755102,0.8725317109445601
79,0.40851892590522765,0.8083163265306123,0.8810146971647508,0.4132328248023987,0.8036734693877551,0.8722018066548527
80,0.40885080337524415,0.8076530612244898,0.8808470876337292,0.4130712616443634,0.8045408163265306,0.8723017574428147
81,0.4084646153450012,0.8075892857142857,0.8810251365164264,0.4127507770061493,0.8031122448979592,0.8725518666348526
82,0.409051433801651,0.8074872448979592,0.8806675837903755,0.4140371632575989,0.8028571428571428,0.8720650814080292
83,0.40843926310539247,0.8080994897959184,0.881089225435359,0.4138219690322876,0.8029591836734694,0.8718101431865002
84,0.4076912474632263,0.8085076530612245,0.8815698928652972,0.412781867980957,0.8041836734693878,0.8725961436549459
