epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6608549880981446,0.6224489795918368,0.5694030625601161,0.617912323474884,0.6744897959183673,0.622011658151599
2,0.6181245255470276,0.6704081632653062,0.6328993611062941,0.6101188492774964,0.6780612244897959,0.6446874981318412
3,0.6106969904899597,0.672155612244898,0.6563440585618994,0.5979884052276612,0.6770408163265306,0.6792097767662321
4,0.5842907404899598,0.6741198979591837,0.7147255077920089,0.5555499196052551,0.6953571428571429,0.7591881012202066
5,0.550426115989685,0.7015561224489796,0.7607695727155752,0.531048800945282,0.7316836734693878,0.789917614663851
6,0.5226606488227844,0.7318622448979591,0.7893043985104747,0.49940908551216123,0.7475510204081632,0.8060745378548755
7,0.4965669548511505,0.7461479591836735,0.8130807411127623,0.4749883186817169,0.7629591836734694,0.8320835817984541
8,0.4727747917175293,0.7687244897959183,0.8358766902382548,0.45533312201499937,0.7892346938775511,0.8518797950966062
9,0.4510565459728241,0.7826020408163266,0.8520364672842076,0.4346815836429596,0.7952551020408163,0.8628121786766859
10,0.4363248693943024,0.792640306122449,0.8619025540639891,0.424971421957016,0.8006122448979592,0.8686198932478016
11,0.431869797706604,0.7953188775510204,0.864950202156161,0.4206792593002319,0.8038775510204081,0.8716242895859113
12,0.42767508745193483,0.797219387755102,0.8678864344950566,0.4193981146812439,0.8039285714285714,0.8720421558440491
13,0.42627301931381223,0.7982015306122449,0.8687959226433183,0.4213713812828064,0.8041836734693878,0.8708755957558421
14,0.42464632749557496,0.7984948979591837,0.8697980237250438,0.41624794602394105,0.8066326530612244,0.8742048765856932
15,0.42394805073738095,0.7989413265306122,0.8701830379850857,0.4151077103614807,0.8076020408163266,0.8745928347890027
16,0.42271047115325927,0.7992857142857143,0.8710065207562943,0.4154184114933014,0.8060204081632653,0.8742755221784076
17,0.42166220664978027,0.8001913265306122,0.8716892646683229,0.4151142656803131,0.8073979591836735,0.8745212025749207
18,0.4216452574729919,0.8003061224489796,0.8716738006197804,0.414696182012558,0.8079081632653061,0.8748124485322248
19,0.42282262206077575,0.7996428571428571,0.8708462070653604,0.41747718334198,0.8061734693877551,0.8740517109158761
