epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6107228374481202,0.674234693877551,0.610573263375218,0.5722760653495789,0.6997959183673469,0.7036722797303804
2,0.5563272833824158,0.7162755102040816,0.716917063372845,0.5527271735668182,0.7188775510204082,0.7293499638902263
3,0.5394837713241577,0.7237117346938775,0.7401846658835534,0.5499778652191162,0.7202551020408163,0.7318178081367357
4,0.5360588026046753,0.7267729591836735,0.7452101079509724,0.5476600420475006,0.7199489795918367,0.7342763601348098
5,0.5400265181064605,0.7242091836734694,0.7391685828260894,0.6218647336959839,0.6660204081632654,0.6037948001925855
6,0.5472951638698578,0.7189285714285715,0.7284684676372525,0.5423302149772644,0.7241836734693877,0.7436890767934521
7,0.5285723006725311,0.7308545918367347,0.7567655885807854,0.5445981562137604,0.7254081632653061,0.7406019679826672
8,0.5182998096942901,0.7379464285714286,0.7697559798289015,0.5039192628860474,0.747704081632653,0.7928050854597978
9,0.4830018126964569,0.7659566326530612,0.8131406753283736,0.48733025074005126,0.7596938775510204,0.8150384027443427
10,0.461993590593338,0.7808290816326531,0.833292873052599,0.4550629889965057,0.7836224489795919,0.8389380115551276
11,0.44219955801963806,0.7919897959183674,0.8476464516190274,0.4459237599372864,0.7901020408163265,0.8469807354357246
12,0.4354828214645386,0.7959438775510204,0.8523067142229974,0.4460785388946533,0.7891326530612245,0.8468836783822821
13,0.4335984718799591,0.7951275510204082,0.853609925129629,0.4395637404918671,0.7923469387755102,0.8508495666827155
14,0.4270613241195679,0.7997448979591837,0.8587319807781298,0.43562289714813235,0.7916326530612245,0.8545676516610495
15,0.42217524766922,0.8014540816326531,0.8622788036877513,0.43095274448394777,0.7945408163265306,0.8576864287433799
16,0.4211637985706329,0.8007015306122449,0.8629027890696377,0.43304895401000976,0.7912244897959184,0.8558587506018297
17,0.42082285523414614,0.801530612244898,0.8631093308653401,0.43586047887802126,0.7918367346938775,0.8536177780452575
18,0.4189179837703705,0.8026785714285715,0.8645230448391652,0.4291877341270447,0.7933163265306122,0.8588400517573422
19,0.4181543290615082,0.8033035714285715,0.8650994233913549,0.43435800075531006,0.7919387755102041,0.8552572821376987
20,0.41695847988128665,0.8023214285714285,0.8658293221324411,0.4269655895233154,0.7940816326530612,0.8611604417428984
21,0.4163995909690857,0.8040688775510204,0.8662544123209815,0.43102492928504943,0.7929081632653061,0.8598626685122773
