iter,loss,elbo,kl,weighted_kl,kl_weight
67,12210.2724609375,-12175.0986328125,35.1732292175293,35.1732292175293,1.0
68,12109.5029296875,-12074.3330078125,35.17106628417969,35.17106628417969,1.0
69,12166.7900390625,-12131.65234375,35.13711166381836,35.13711166381836,1.0
70,12105.404296875,-12070.326171875,35.07881546020508,35.07881546020508,1.0
71,12161.66015625,-12126.642578125,35.01771926879883,35.01771926879883,1.0
72,12196.1748046875,-12161.2265625,34.9478874206543,34.9478874206543,1.0
73,12155.78515625,-12120.888671875,34.89807891845703,34.89807891845703,1.0
74,12144.7763671875,-12109.90625,34.86909866333008,34.86909866333008,1.0
75,12040.1484375,-12005.27734375,34.870208740234375,34.870208740234375,1.0
76,12070.271484375,-12035.3828125,34.888771057128906,34.888771057128906,1.0
77,12032.51171875,-11997.5791015625,34.9319953918457,34.9319953918457,1.0
78,12106.26171875,-12071.2646484375,34.997100830078125,34.997100830078125,1.0
79,12067.74609375,-12032.6611328125,35.0845832824707,35.0845832824707,1.0
80,12151.796875,-12116.62109375,35.17609405517578,35.17609405517578,1.0
81,12078.9306640625,-12043.6435546875,35.28605651855469,35.28605651855469,1.0
82,12099.7822265625,-12064.3623046875,35.420352935791016,35.420352935791016,1.0
83,12049.15625,-12013.5986328125,35.55867385864258,35.55867385864258,1.0
84,12014.697265625,-11979.001953125,35.695716857910156,35.695716857910156,1.0
