epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6295259261131286,0.6433418367346939,0.6105081349703589,0.6121652317047119,0.6560204081632653,0.6576192097174288
2,0.5975982141494751,0.6792219387755102,0.6805795432296149,0.6569041848182678,0.604234693877551,0.6060310043991712
3,0.6006147265434265,0.6718239795918367,0.6760453971816753,0.5713642263412475,0.6954081632653061,0.7338336441403568
4,0.5653050494194031,0.7042219387755102,0.7370890710668446,0.5519795918464661,0.7176530612244898,0.7643228192242167
5,0.5300544381141663,0.7350892857142857,0.7831126321603934,0.5030560398101807,0.7563775510204082,0.816885770027381
6,0.49196242332458495,0.7614413265306123,0.8193756372182129,0.48070162534713745,0.7675510204081633,0.8301913473947603
7,0.4722938680648804,0.7705484693877551,0.8349213701059554,0.4627928590774536,0.7799489795918367,0.8454837820454972
8,0.46272417664527893,0.7767219387755102,0.8422859875725472,0.46052502393722533,0.7798979591836734,0.8461939827430109
9,0.452232506275177,0.7823469387755102,0.8502665549475587,0.45452840089797975,0.7857142857142857,0.8503156665357041
10,0.4466257548332214,0.7865433673469387,0.8544716924512057,0.4458740234375,0.7871938775510204,0.8565804135906951
11,0.4415547549724579,0.7894897959183673,0.8581546305763443,0.44224320650100707,0.7916836734693877,0.8596630112220686
12,0.43806758999824524,0.7916198979591836,0.860678196826578,0.4379901432991028,0.7929591836734694,0.8622287569039695
13,0.4349814414978027,0.7944515306122449,0.8629491522424069,0.43998436093330384,0.7943367346938776,0.8606582540128863
14,0.4352515959739685,0.7937372448979592,0.8626349753439371,0.43822816014289856,0.7963265306122449,0.8621334180647022
15,0.4314931082725525,0.7958418367346939,0.8652482362436975,0.4353216540813446,0.7998979591836735,0.863943526207938
16,0.4309969305992126,0.7977423469387755,0.8656098173487488,0.4347068727016449,0.7958673469387755,0.8643974704582005
17,0.4287706279754639,0.7992984693877551,0.867111966480955,0.4348586237430572,0.7976530612244898,0.8648958541974815
18,0.42815021753311155,0.7988010204081633,0.867529313506678,0.431279628276825,0.8017857142857143,0.8667773360692421
19,0.4297300124168396,0.797984693877551,0.8664214190315227,0.43320796251296995,0.7990816326530612,0.865975820332447
20,0.42892951488494874,0.800625,0.8669461998182936,0.4320705306529999,0.8002040816326531,0.8665631174412173
21,0.42814687967300413,0.8005739795918367,0.8675657403260213,0.4369199275970459,0.7972448979591836,0.8637029751908314
22,0.42495529174804686,0.8027551020408163,0.8697772447229228,0.4304289102554321,0.8010204081632653,0.8671116267230576
23,0.42423815131187437,0.8029081632653061,0.870225304627834,0.42975332736968996,0.8022448979591836,0.867899064891811
24,0.4230748534202576,0.8030102040816327,0.8710583233067245,0.4309452700614929,0.8016836734693877,0.8667156320708826
25,0.421406751871109,0.8048469387755102,0.8721503527792496,0.4258494389057159,0.8040816326530612,0.8704827285206576
26,0.41946152210235593,0.8049617346938776,0.8734071491011479,0.42688618183135985,0.8026020408163266,0.8697754797561821
27,0.4189974868297577,0.8057142857142857,0.8737077203153268,0.4266807758808136,0.8024489795918367,0.8697258242301451
28,0.41830846428871155,0.8066964285714285,0.8740431612803194,0.42898739576339723,0.8035714285714286,0.8685191542508937
29,0.42069296598434447,0.8053316326530612,0.8724695630090453,0.4265900981426239,0.8043367346938776,0.8699351535399535
30,0.4197134459018707,0.8065943877551021,0.8731451547377013,0.4247132897377014,0.8052551020408163,0.871043727631799
31,0.41764379978179933,0.8070408163265306,0.8745766774487729,0.42950427055358886,0.803469387755102,0.8684214997204662
32,0.41784161686897275,0.805280612244898,0.8743773387727475,0.4265457570552826,0.8026530612244898,0.8699083339386229
33,0.416454541683197,0.8075637755102041,0.8752961495110577,0.4264588022232056,0.8032142857142858,0.8697976163880133
34,0.41564095973968507,0.8080102040816326,0.8758432407057468,0.4280249047279358,0.8031632653061225,0.8694662490076919
35,0.4175064897537231,0.8062882653061224,0.8745008611598881,0.42778120398521424,0.8020408163265306,0.8698661184302237
36,0.4162655568122864,0.8071938775510205,0.8753903162691556,0.425792738199234,0.804234693877551,0.8702943206780125
37,0.41651522159576415,0.8083928571428571,0.8751326317069283,0.43251389741897583,0.7983673469387755,0.86701127246358
38,0.4170348572731018,0.8067729591836734,0.8748600018837318,0.4271896278858185,0.8043877551020409,0.8698041106406973
39,0.4152479147911072,0.8072959183673469,0.876045635809551,0.42597157835960386,0.804234693877551,0.8702093336660592
40,0.4160127913951874,0.8073214285714285,0.875564649153171,0.42859566569328306,0.8020918367346939,0.8691372317099835
41,0.41546769976615905,0.8072321428571428,0.8759122444140448,0.42531662821769717,0.805,0.8704825737591197
42,0.4150294828414917,0.8083418367346938,0.8761509732809774,0.42926639437675473,0.8045918367346939,0.8687368980028378
43,0.416518417596817,0.8072448979591836,0.8751659977702966,0.42710543394088746,0.8035204081632653,0.8694587287433309
44,0.41547959685325625,0.8079591836734694,0.8758574155478185,0.43182745695114133,0.7995918367346939,0.8673839726383434
45,0.4164343523979187,0.8070280612244898,0.8752124068524689,0.4258563756942749,0.8035714285714286,0.8702899644273154
