epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6768367958068847,0.587984693877551,0.5626249761145614,0.660274350643158,0.621938775510204,0.5998005360602869
2,0.6489141058921813,0.6279464285714286,0.6173596025769097,0.6497457456588746,0.6204591836734694,0.6266601439574695
3,0.6429518461227417,0.6293494897959183,0.6362628066825307,0.6425952386856079,0.6249489795918367,0.6500036205341426
4,0.6324841213226319,0.6314795918367347,0.6647308473424667,0.6283091020584106,0.6271938775510204,0.6785016163784398
5,0.619473283290863,0.6444005102040816,0.6911206366855407,0.6151332187652588,0.6514795918367347,0.7055829569132795
6,0.602949583530426,0.6682397959183674,0.7145941732120248,0.5987205219268799,0.6769387755102041,0.7253382222527757
7,0.5861829829216003,0.6855357142857142,0.7356135627815938,0.5801665043830871,0.6863775510204082,0.745106918868401
8,0.568945746421814,0.6986224489795918,0.7566483554365153,0.5672519898414612,0.7006632653061224,0.7606176244088354
9,0.5567804741859436,0.7105994897959184,0.7705737222495012,0.5542547249794006,0.7127551020408164,0.7745571905635422
10,0.5439573073387146,0.7205357142857143,0.7839783283765509,0.5431963348388672,0.7246938775510204,0.7883689291431699
11,0.5323836326599121,0.7300892857142857,0.7962771068701437,0.5353910517692566,0.7242857142857143,0.796064909382916
12,0.5230488801002502,0.7360331632653061,0.8050199250554272,0.5241600728034973,0.7353571428571428,0.8058582725886654
13,0.5151273941993714,0.7419260204081632,0.8121040389598037,0.5203631830215454,0.735765306122449,0.8089370388299224
14,0.5094845068454742,0.7460076530612245,0.8169283684968311,0.517806693315506,0.7386224489795918,0.8108486721814392
15,0.5056135034561158,0.7479591836734694,0.8198853666855601,0.5130399429798126,0.7420408163265306,0.8152036753524023
16,0.5020346641540527,0.7502423469387756,0.822884200431592,0.512205605506897,0.7437244897959183,0.8166694250397659
17,0.49950935363769533,0.7535969387755102,0.8250319201066972,0.5079903101921082,0.7472448979591837,0.819553711608172
18,0.4960028123855591,0.7549489795918367,0.8277664287922194,0.5078737628459931,0.7466326530612245,0.8191798211023427
19,0.49469989657402036,0.7565433673469387,0.828750054409515,0.5061851525306702,0.747295918367347,0.8205469373973806
20,0.493604234457016,0.7566071428571428,0.8296436519425973,0.506464787721634,0.7468877551020409,0.8205906527579594
21,0.49245513558387755,0.7572066326530612,0.8303895363764675,0.507114886045456,0.7465306122448979,0.8200857517303057
22,0.492678097486496,0.7567857142857143,0.830126548386971,0.5064246606826782,0.7478571428571429,0.8204530160676129
23,0.4914932286739349,0.7570535714285714,0.8310598283872321,0.5053276443481445,0.7499489795918367,0.8215293075487968
24,0.4893103861808777,0.7588775510204082,0.8327862994236391,0.5074768388271331,0.7466326530612245,0.8197417603187745
25,0.4894143271446228,0.7594515306122449,0.8327541261736962,0.5065002429485321,0.7478571428571429,0.8206924745194267
26,0.489670615196228,0.7585076530612245,0.8325226935375151,0.5089605915546417,0.746734693877551,0.8185114781994013
27,0.48967010140419004,0.7591198979591837,0.8325211041246121,0.5076630926132202,0.7473469387755102,0.8197143717940554
28,0.48783322930336,0.7597448979591837,0.83392294243487,0.5055028963088989,0.7468367346938776,0.8212181975496385
29,0.48702279567718504,0.7599362244897959,0.8345749215854908,0.5063004779815674,0.7482142857142857,0.8207138821408069
30,0.4870919859409332,0.7594260204081633,0.8343855679824366,0.50530433177948,0.7493367346938775,0.8212988448527756
31,0.4874828922748566,0.7593877551020408,0.834039634531768,0.5074757349491119,0.7470918367346939,0.8196193551401949
32,0.48679988861083984,0.7597193877551021,0.8346293162668483,0.5054953956604004,0.7471938775510204,0.8212708490196485
33,0.48631309270858764,0.7597576530612244,0.8349206504346272,0.5067130112648011,0.7479081632653061,0.8206067410083735
34,0.4847360014915466,0.7623086734693878,0.8363370846771928,0.5067406558990478,0.7487755102040816,0.8207652701924324
35,0.4850622379779816,0.7611352040816326,0.8359543526179423,0.508678480386734,0.7470918367346939,0.8191156416173747
36,0.4846916878223419,0.7606760204081633,0.8361447377537217,0.5082381534576416,0.7450510204081633,0.819575379504584
37,0.4838852083683014,0.7618367346938776,0.8368367611752312,0.5060770094394684,0.7496428571428572,0.8211188538233714
38,0.48332802891731264,0.7614030612244898,0.8372354862542523,0.506587872505188,0.7468877551020409,0.8206697384109044
39,0.48246166467666624,0.7612244897959184,0.8378357053092459,0.5085572874546052,0.7489285714285714,0.8192752607031302
40,0.4833009934425354,0.7613137755102041,0.8372288663716764,0.5093596255779267,0.7447448979591836,0.818621216659758
41,0.4827325391769409,0.7626275510204081,0.837702633836684,0.5073798358440399,0.7458163265306123,0.8200208456442069
42,0.4821386003494263,0.7623979591836735,0.8380990874976946,0.5072467374801636,0.7484693877551021,0.8202443026039509
43,0.48106531262397767,0.7624489795918368,0.8388743254313908,0.5087864780426026,0.7479591836734694,0.8192468148110938
44,0.4808710420131683,0.7622959183673469,0.8390600466752428,0.5086576282978058,0.7482142857142857,0.8194663947573408
45,0.48035854220390317,0.7631122448979591,0.8393784694038858,0.5081166326999664,0.7472448979591837,0.819758114266617
46,0.48077333450317383,0.7635714285714286,0.8390793446917642,0.509045296907425,0.7478571428571429,0.8194224679232983
47,0.480319060087204,0.7625,0.8393845886947127,0.5097688293457031,0.7478061224489796,0.8186785151235682
48,0.4794418728351593,0.7638265306122449,0.8400426315527443,0.5100858569145202,0.7471938775510204,0.8184087780097009
49,0.479920414686203,0.7639158163265306,0.8397520830548493,0.5112740552425384,0.744234693877551,0.8172725365128184
50,0.47932976722717285,0.7639540816326531,0.8401745613487562,0.5103954482078552,0.7465306122448979,0.8180757669510812
51,0.477743569612503,0.7643239795918367,0.841315042684732,0.510863893032074,0.7451530612244898,0.8178141525871702
52,0.4775667726993561,0.7649362244897959,0.8414212015537474,0.5110819256305694,0.7449489795918367,0.818258859591283
53,0.47689667105674743,0.7651785714285714,0.8419971408859124,0.512284209728241,0.7456122448979592,0.8169855561780828
