epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.614633276462555,0.6638775510204081,0.6206836043039654,0.5896896767616272,0.6872448979591836,0.6745821928321641
2,0.5866419696807861,0.6952678571428571,0.6682442031971172,0.5859737730026245,0.7002551020408163,0.6787339725341531
3,0.5728800415992736,0.7073724489795918,0.6975457407379086,0.5723194241523742,0.7014795918367347,0.7109277882830091
4,0.5611622500419616,0.7110841836734694,0.7188137705604773,0.5666397595405579,0.7009183673469388,0.7163929314116105
5,0.5737233471870422,0.7022321428571429,0.6978132928571994,0.5753478884696961,0.7040816326530612,0.7100367692816654
6,0.5896868228912353,0.6929591836734694,0.664297645077041,0.5786658883094787,0.6996428571428571,0.6967876702074456
7,0.5789926671981811,0.7012244897959183,0.6848997098578853,0.5737978315353394,0.6998979591836735,0.703197551195585
8,0.5624790692329407,0.7119642857142857,0.7168208453848647,0.5622824788093567,0.7096428571428571,0.7238478889056184
9,0.553906569480896,0.7165433673469388,0.7306846003735414,0.5529361844062806,0.7150510204081633,0.7373822098179157
10,0.5342309617996216,0.7309311224489796,0.7598776029371014,0.5353644967079163,0.7262244897959184,0.7616453180704943
11,0.5134310519695282,0.7427551020408163,0.786860303266091,0.5016763520240783,0.7497959183673469,0.8033333745524689
12,0.48385016798973085,0.7608418367346939,0.8176923385443831,0.4711818528175354,0.7708673469387755,0.8311994175003177
13,0.47287103176116946,0.7682525510204081,0.8252889275052416,0.4653517115116119,0.7752551020408164,0.8356720739867564
14,0.45177179455757144,0.7825892857142858,0.8437117840089126,0.45591230869293214,0.7770408163265307,0.8427202565397035
15,0.4470346653461456,0.7834821428571429,0.8468618845113556,0.44559439897537234,0.7800510204081633,0.850060488096355
16,0.4417161273956299,0.7857015306122449,0.8508127696741312,0.44265279173851013,0.782704081632653,0.8515771059967647
17,0.4362939429283142,0.789298469387755,0.8550461455027509,0.44020010948181154,0.7884183673469388,0.8544435402505568
18,0.43306814789772036,0.7924744897959184,0.8574171819065741,0.4362903308868408,0.7908163265306123,0.8563731041404379
19,0.4355840647220612,0.7908673469387755,0.8552711058810718,0.43597991585731505,0.7887755102040817,0.8585903015424878
20,0.4359638738632202,0.789311224489796,0.8550069609817949,0.43392027258872984,0.7933163265306122,0.8587862914391813
21,0.4340977919101715,0.7911224489795918,0.8564283654380185,0.4315420186519623,0.7923469387755102,0.8604131311209233
22,0.4265398359298706,0.7959693877551021,0.8622422687116161,0.42954919576644895,0.7932142857142858,0.8620702822358545
23,0.4247604846954346,0.7963392857142857,0.8634577596040891,0.4295533096790314,0.7920918367346939,0.8621419054097917
24,0.42273473620414737,0.7988010204081633,0.8646850784920068,0.4316720032691956,0.7918367346938775,0.8610271918145322
