epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6626697325706482,0.6040816326530613,0.5938394768744331,0.6568347668647766,0.6163265306122448,0.6180540219010006
2,0.6546173334121704,0.6162882653061225,0.6159205462943456,0.6531332707405091,0.616938775510204,0.6266840520654904
3,0.6454113221168518,0.6248469387755102,0.6351896567827109,0.6384955716133117,0.6236224489795918,0.6548960145420154
4,0.638289544582367,0.6287244897959183,0.6512959556890823,0.6324425411224365,0.6299489795918367,0.6669135570758666
5,0.6312433624267578,0.6389540816326531,0.6654956643873267,0.6240798544883728,0.6435714285714286,0.6813969475822662
6,0.6210545873641968,0.6478316326530612,0.6855130010351396,0.6219732189178466,0.6468367346938776,0.6918979942306696
7,0.6126081013679504,0.6574617346938776,0.7003660798480735,0.6006872439384461,0.6653061224489796,0.7253168269367679
8,0.5860944724082947,0.6826913265306123,0.7394137997151233,0.5826644015312195,0.677704081632653,0.7409740466064769
9,0.5699801826477051,0.6962117346938775,0.7578844539158892,0.5630946302413941,0.6967857142857142,0.7684252340678666
10,0.5559704279899598,0.7072704081632653,0.7739813131915454,0.5527274775505066,0.7013265306122449,0.7777181037781038
11,0.5516782855987549,0.7126147959183673,0.7782376344509124,0.5474219107627869,0.7137755102040816,0.7847870584588171
12,0.5438879609107972,0.7179081632653062,0.786519639126068,0.5382760214805603,0.7216836734693878,0.7937242098295737
13,0.5411158394813538,0.7209566326530612,0.7892504521775711,0.5412274265289306,0.7199489795918367,0.792446907658819
14,0.5414947605133057,0.7201530612244897,0.788883063477106,0.5422350144386292,0.717295918367347,0.7899919199209477
15,0.5328585839271546,0.7276785714285714,0.7978626422233619,0.5294975876808167,0.7266326530612245,0.8021466225996801
16,0.5292765808105468,0.7307015306122449,0.8012825112142532,0.5290177392959595,0.7261734693877551,0.8027521155946622
17,0.5266663610935212,0.730829081632653,0.8035765232818197,0.5253436017036438,0.7307142857142858,0.8058714682524886
18,0.5235684132575988,0.7336607142857143,0.8064221078199424,0.520474820137024,0.7310714285714286,0.8106437625928637
19,0.5213812124729157,0.7342857142857143,0.8081560697610392,0.5228246712684631,0.7345408163265306,0.8087126495877821
20,0.5198152565956116,0.7379336734693878,0.80964534167335,0.5202376914024353,0.7328571428571429,0.8110487011057277
21,0.5169546246528626,0.7387117346938775,0.8121446291121027,0.5202920031547547,0.7307142857142858,0.8115808633469775
22,0.5166752541065216,0.7379464285714286,0.8125326156089259,0.5194995665550232,0.7325,0.8120993025913927
23,0.516504727602005,0.7386224489795918,0.8127888742954074,0.5159457111358643,0.7345918367346939,0.8143695266928187
24,0.5148545277118682,0.7402678571428571,0.8140775427555282,0.5141795611381531,0.7384183673469388,0.8159890820159446
25,0.513301442861557,0.7402678571428571,0.8153392870520471,0.5165131258964538,0.7371428571428571,0.8136694712390211
26,0.5118423926830292,0.7416836734693878,0.8164897377448983,0.5167301535606384,0.7404591836734694,0.8142041202699126
27,0.5121356904506683,0.7415816326530612,0.8162855356569584,0.512388482093811,0.7389795918367347,0.8174765098548681
28,0.5109597599506378,0.7417729591836735,0.8174784673864142,0.5142697548866272,0.7405612244897959,0.8159813101269346
29,0.509132229089737,0.7441326530612244,0.8189560259400513,0.5113457274436951,0.7420918367346939,0.8185717983595804
30,0.5075552308559418,0.7461607142857143,0.8204849725669646,0.5132747101783752,0.7406632653061225,0.8171368240576777
31,0.5051599895954132,0.7472576530612245,0.8224185240415086,0.5091284322738647,0.7465816326530612,0.8208479306005438
32,0.5058448612689972,0.7489923469387755,0.82205121426885,0.5105840730667114,0.7456122448979592,0.8191801809718999
33,0.5018457400798798,0.751109693877551,0.8253267502739745,0.5056568455696105,0.7501530612244898,0.8237762677360873
34,0.5016730511188507,0.7495918367346939,0.8253854226417165,0.5066047883033753,0.7478061224489796,0.8227372354618437
35,0.50070072889328,0.7509948979591837,0.8263248895266553,0.5053633534908295,0.7470408163265306,0.8242570882447563
36,0.5006808495521545,0.7522448979591837,0.826499364501974,0.5052088975906373,0.7464795918367347,0.8237355982519254
37,0.4994839715957642,0.7516581632653061,0.8271631338610921,0.5024806690216065,0.7473469387755102,0.8257975120953313
38,0.49765062451362607,0.7537755102040816,0.8288130478074202,0.5054372596740723,0.7479081632653061,0.8234599566873216
39,0.4960603392124176,0.7532397959183673,0.8299036621160354,0.5026078128814697,0.7476020408163265,0.8257096258341929
40,0.49664769172668455,0.7524744897959184,0.8295052692915191,0.5082645106315613,0.7429591836734694,0.821255866151464
41,0.49537304520606995,0.753405612244898,0.8303971828477537,0.5031669223308564,0.7485204081632653,0.8254296874408347
42,0.4947552990913391,0.7527933673469388,0.8307280927351751,0.5031615495681763,0.7469897959183673,0.8253664810898553
43,0.4938328754901886,0.7551530612244898,0.8316509085513691,0.504101300239563,0.7454081632653061,0.8246462949933426
44,0.4942812180519104,0.7547193877551021,0.8312998740971292,0.5054557466506958,0.7488265306122449,0.8238114802477307
45,0.49371458530426027,0.7530229591836735,0.8315883430864457,0.5021475851535797,0.7470918367346939,0.825906323912504
46,0.4931881058216095,0.754655612244898,0.8320212226401422,0.5017984175682068,0.7472448979591837,0.8263317529274912
47,0.4927360427379608,0.7552551020408164,0.8324381385390656,0.5074687385559082,0.7431632653061224,0.8224832767693425
48,0.49443607449531557,0.7541964285714285,0.8312152601157838,0.5026628088951111,0.7484693877551021,0.8255768591967136
49,0.49207287788391113,0.7561479591836735,0.8329479312162194,0.5049146854877472,0.7476530612244898,0.8240480690099916
50,0.4921234440803528,0.7557780612244898,0.8328461143460819,0.5040736055374145,0.7495918367346939,0.8250646288698489
51,0.4909220016002655,0.7550127551020408,0.8337158910137354,0.5053826200962067,0.745765306122449,0.8236216517243911
52,0.49088605999946594,0.7551147959183674,0.8337066770355946,0.5032266962528229,0.7481632653061224,0.8253688712008501
53,0.49045615196228026,0.7565561224489796,0.8342358957347515,0.5058576500415802,0.7469897959183673,0.8232117611163874
54,0.48967095255851745,0.7576403061224489,0.8347471296876163,0.505854309797287,0.7464795918367347,0.8236398111969149
55,0.49189472317695615,0.7563520408163266,0.8328901284035398,0.5049715375900269,0.7482142857142857,0.824728122725937
56,0.48970464944839476,0.7566581632653061,0.8346912420547838,0.5038091611862182,0.749234693877551,0.8248633492978783
57,0.48853479743003847,0.7565178571428571,0.8355367936199721,0.5040767765045167,0.7476530612244898,0.824803349455357
58,0.4883079028129578,0.7579336734693878,0.8357903279479426,0.5029535245895386,0.7484183673469388,0.8259647715256377
59,0.4867597246170044,0.75875,0.8369506145970321,0.5037472772598267,0.7485714285714286,0.8248909617936622
60,0.4863153278827667,0.7584183673469388,0.8372607317296678,0.5076843190193177,0.7447959183673469,0.8222937275398718
61,0.4871003460884094,0.7579719387755102,0.8365976029000549,0.503388022184372,0.7465306122448979,0.8248658844268434
62,0.48664488315582277,0.758405612244898,0.8369372859167156,0.5056690156459809,0.7479081632653061,0.8243768086359297
63,0.4865425980091095,0.75875,0.8370854681508826,0.5065043783187866,0.7440816326530613,0.8227656858392347
64,0.4860201287269592,0.7596173469387755,0.8375209324215865,0.50478271484375,0.7476020408163265,0.8248838290579297
65,0.4842811763286591,0.7604591836734694,0.8387933407417132,0.5048688817024231,0.7494897959183674,0.8247932733919277
66,0.48495097875595095,0.7603188775510205,0.838393694853947,0.5050530505180358,0.7484183673469388,0.8242911298705642
