epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6541150045394898,0.6288520408163265,0.5909491116505311,0.6057282519340516,0.681530612244898,0.6396844417137499
2,0.6059718585014343,0.6758035714285714,0.6553904584561355,0.5966743111610413,0.6912755102040816,0.6618842159458951
3,0.5974825143814086,0.6833418367346938,0.6758242735821662,0.5816751337051391,0.6940816326530612,0.6946193983468395
4,0.5661127400398255,0.6917602040816326,0.7339821343575187,0.5289131784439087,0.7204591836734694,0.781801823632232
5,0.5308406269550323,0.7264795918367347,0.783631057912545,0.4985477304458618,0.7550510204081633,0.8124141988916014
6,0.49779493689537047,0.7562244897959184,0.8153671721643234,0.47201069951057434,0.7758163265306123,0.8318854071320569
7,0.4712160277366638,0.7754336734693877,0.836787523048087,0.4452256739139557,0.7891326530612245,0.8527289467632073
8,0.4474856650829315,0.7867729591836735,0.8538932010411255,0.4252982437610626,0.7989285714285714,0.8663745524392603
9,0.43435553550720213,0.7934948979591837,0.862313741328812,0.4196747481822968,0.801530612244898,0.8693830210825005
10,0.42761897087097167,0.7960714285714285,0.8668200116859406,0.4156770837306976,0.8026020408163266,0.8716965342579779
11,0.42515438318252563,0.7971045918367347,0.8680010685440357,0.41333951950073244,0.8046428571428571,0.8733047957140643
12,0.42200243949890137,0.797359693877551,0.8701963878702776,0.4123716497421265,0.8031632653061225,0.8739270072151102
13,0.4208846390247345,0.7982270408163266,0.8707431223278168,0.4096727383136749,0.8074489795918367,0.8754574299578504
14,0.41921708106994626,0.7991198979591837,0.8718126767824576,0.40881824374198916,0.8059693877551021,0.876136330153057
15,0.41805620074272154,0.8005229591836734,0.8726209635843621,0.40882975220680234,0.808265306122449,0.8759657717958718
16,0.4178089129924774,0.8007780612244898,0.8726974347373909,0.4092764294147491,0.8089285714285714,0.8758027576967921
17,0.41708443880081175,0.8018112244897959,0.8731078317190267,0.4097408449649811,0.8086224489795918,0.8757308737280511
18,0.416161994934082,0.8026785714285715,0.8737529313157244,0.40836430072784424,0.808469387755102,0.8762283321434123
19,0.41612506747245787,0.8020535714285715,0.8736588321879127,0.407921781539917,0.808469387755102,0.8770415047122433
20,0.4157184362411499,0.8025382653061225,0.8739714465029187,0.40942063212394714,0.8075510204081633,0.8756765693041408
21,0.41529174327850343,0.8031122448979592,0.8741969280906416,0.4064256763458252,0.8090306122448979,0.8773492831602526
22,0.41486921429634094,0.802704081632653,0.8744635503457051,0.4079692006111145,0.8070408163265306,0.8764826246483439
23,0.4155567753314972,0.8016836734693877,0.8739586201087924,0.40845329642295836,0.8080102040816326,0.8771838610668407
24,0.41510669827461244,0.8022576530612245,0.8743300961451772,0.40694171071052554,0.8082142857142857,0.8771090234498792
25,0.4140639173984528,0.8030739795918367,0.8749873280410839,0.4073968708515167,0.8076020408163266,0.8766198862563117
26,0.41404063820838927,0.802704081632653,0.8749428230676844,0.4066960108280182,0.808265306122449,0.8772780100866255
27,0.41353041887283326,0.8029081632653061,0.8752595117816635,0.407173410654068,0.8080102040816326,0.8770123181602486
28,0.41339224100112915,0.8024362244897959,0.8752834196974659,0.4084527289867401,0.8071938775510205,0.8761156368224515
29,0.4142525255680084,0.8023341836734694,0.8747256418952888,0.4065377938747406,0.8080102040816326,0.877315096757957
30,0.41285982728004456,0.8034821428571428,0.87567438383938,0.40791161060333253,0.8085714285714286,0.8765485538724795
31,0.4127152597904205,0.8038775510204081,0.8757322471403073,0.40667312502861025,0.8079591836734694,0.877265442254137
32,0.4125061786174774,0.8035076530612245,0.8758923725470354,0.4086462390422821,0.8073469387755102,0.8759350372475208
33,0.41304596185684206,0.8030484693877551,0.875483142328411,0.4078327453136444,0.8083163265306123,0.8767195807802861
34,0.4132699286937714,0.8026275510204082,0.8753412208243592,0.40629812717437747,0.8080102040816326,0.8773704924896435
35,0.4125288498401642,0.8041198979591837,0.8758194631298929,0.40773350834846495,0.8068367346938775,0.8763237978497537
36,0.41243358492851256,0.8039030612244898,0.8758959935482289,0.40782337784767153,0.8076020408163266,0.8765953852105306
37,0.41213346004486084,0.8032525510204082,0.8760743515813099,0.40938467264175415,0.8064285714285714,0.8758011385281892
38,0.41219446182250974,0.8039795918367347,0.876134618581292,0.4070004510879517,0.8079591836734694,0.8769419169466385
39,0.41139756798744204,0.8037627551020409,0.876534126017216,0.4068208205699921,0.8080612244897959,0.8769248593316138
40,0.41179252505302427,0.8033163265306122,0.8763131791344719,0.4080963861942291,0.8071938775510205,0.8761427237931809
41,0.4117907547950745,0.803329081632653,0.8762736037257055,0.4071333289146423,0.8081122448979592,0.8768300756926329
42,0.4110559689998627,0.8036862244897959,0.8767019980904195,0.4076150906085968,0.8068877551020408,0.8765796383510416
43,0.4110494601726532,0.804375,0.8768038467934333,0.4075950622558594,0.8084183673469387,0.8766443991641342
44,0.4111525702476502,0.8045663265306122,0.8767097407573955,0.4078956484794617,0.8069387755102041,0.8765537019982936
45,0.4104154539108276,0.8046301020408163,0.8771948654739736,0.40643507838249204,0.8085714285714286,0.8772078164587338
46,0.4106607961654663,0.8042474489795919,0.8770128108128041,0.40675867795944215,0.8086224489795918,0.8770073242409682
47,0.4106218123435974,0.8045025510204081,0.8770259840725934,0.4087759208679199,0.8085204081632653,0.8758539957830919
