epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.680365240573883,0.5829209183673469,0.5630885920149652,0.6613555264472961,0.6123979591836735,0.6049678849110747
2,0.6543252182006836,0.6175127551020408,0.619605648805352,0.6518670201301575,0.6147959183673469,0.6346834151895324
3,0.6447566938400269,0.6180994897959183,0.6426898167751083,0.6358404135704041,0.6113775510204081,0.6672214194850936
4,0.628133225440979,0.6261989795918367,0.6754602712633617,0.6229873514175415,0.6387755102040816,0.6871298302169347
5,0.6179169297218323,0.6497704081632653,0.6918373057000041,0.612040331363678,0.6514285714285715,0.7018000199824022
6,0.6064702939987182,0.6584056122448979,0.7079577613540615,0.6023788976669312,0.6545408163265306,0.7119937252120648
7,0.5977442193031312,0.6643877551020408,0.7182453796028156,0.5947860026359558,0.6619897959183674,0.7224846904260027
8,0.5882489538192749,0.6739413265306122,0.7317922345900948,0.5826693916320801,0.6735714285714286,0.7403699178546244
9,0.5726209950447082,0.693265306122449,0.7540880274443666,0.5627433276176452,0.6943877551020409,0.7666471042795544
10,0.554347186088562,0.7106377551020409,0.7764585322132755,0.5433399844169616,0.7171428571428572,0.7891318344512231
11,0.5393806385993958,0.7237117346938775,0.7917701158076873,0.5345074295997619,0.7247959183673469,0.7974891019263746
12,0.5311638450622559,0.7292602040816326,0.799782589444864,0.5281125283241273,0.7296938775510204,0.8048489411716986
13,0.523796809911728,0.7343239795918367,0.8066953457664312,0.523060212135315,0.7318367346938776,0.8087483293795527
14,0.517724690437317,0.7384438775510204,0.812051005555397,0.5142339396476746,0.7423979591836735,0.8170390121221166
15,0.5132015895843506,0.7427678571428571,0.8161795032324481,0.5132030296325684,0.7404081632653061,0.8172369562807664
16,0.5096895062923431,0.7440943877551021,0.8191517588045356,0.5094918370246887,0.7436734693877551,0.8207610057548396
17,0.5064138507843018,0.746938775510204,0.8215677595308224,0.5073501920700073,0.7454081632653061,0.8218398750026734
18,0.5045352780818939,0.7480357142857142,0.8230113163902602,0.5058394980430603,0.7458673469387755,0.8232604602992842
19,0.5028200888633728,0.7488137755102041,0.8243743179790073,0.5062425184249878,0.7452040816326531,0.8230611196712891
20,0.5018807244300842,0.7489540816326531,0.8250453365535663,0.5045945215225219,0.747295918367347,0.8240200751706558
21,0.5007343327999115,0.7498341836734694,0.8258593770353319,0.5026257646083832,0.7504591836734694,0.8258228257877315
22,0.49866759657859805,0.7509056122448979,0.8276049376536744,0.5027102375030518,0.7484693877551021,0.8257716183310493
23,0.4985512685775757,0.750969387755102,0.8275601211635191,0.5045067477226257,0.7474489795918368,0.824425932130666
24,0.49690839171409606,0.7521556122448979,0.8289588170094234,0.5026122748851776,0.7476020408163265,0.8258495144653331
25,0.496361266374588,0.752780612244898,0.8294040302133997,0.5011634182929993,0.7519897959183673,0.8269701112914096
26,0.4954964637756348,0.753265306122449,0.8301581041137785,0.5011376357078552,0.7484183673469388,0.8267949188410151
27,0.4948813509941101,0.7532270408163265,0.8306292690503077,0.5008123731613159,0.7503061224489795,0.8269611094351689
28,0.49336709022521974,0.7546683673469388,0.8318216243369387,0.4998370885848999,0.7506632653061225,0.827693815416465
29,0.4921123170852661,0.7557525510204082,0.83276941068488,0.49983454585075376,0.7510714285714286,0.8277695631363717
30,0.49246835708618164,0.7554974489795918,0.832552867188799,0.5006974935531616,0.7497959183673469,0.8269831467956438
31,0.49179394721984865,0.7551147959183674,0.8328898224739657,0.5027224004268647,0.7496938775510205,0.8255779924852977
32,0.4918530058860779,0.7555102040816326,0.8329621436181278,0.5000592875480652,0.7499489795918367,0.8279892922168071
33,0.49016489505767824,0.7569515306122448,0.8342987502643331,0.5004888451099396,0.7496938775510205,0.8269867185345459
34,0.4909410524368286,0.7559566326530612,0.8337258959564308,0.4994607388973236,0.7501020408163265,0.8283496726154865
35,0.4895473837852478,0.7566836734693878,0.8347248207768931,0.49906267642974855,0.7512755102040817,0.8283149810943293
36,0.4898421204090118,0.7568112244897959,0.8345135205831586,0.5023216378688812,0.748265306122449,0.825835050265538
37,0.48890589594841005,0.7574489795918368,0.8352366251012129,0.5002594339847565,0.7499489795918367,0.8273176817693644
38,0.4885576117038727,0.7572704081632653,0.8354288500631946,0.501309220790863,0.7493877551020408,0.8265603603303406
39,0.48835204243659974,0.7577423469387755,0.8355949516077801,0.4999729561805725,0.7499489795918367,0.8277403124746251
40,0.48801190257072447,0.7575127551020409,0.8357454021731325,0.5004657697677612,0.7494897959183674,0.8273343427228602
41,0.4868692886829376,0.7587117346938775,0.8367244338134221,0.5005938410758972,0.7488265306122449,0.8272865888422894
42,0.48725283980369566,0.7578954081632653,0.8364202750555663,0.5005281352996827,0.749234693877551,0.8273669986213947
43,0.48778982639312746,0.7568239795918368,0.8359318212191742,0.5016152584552764,0.7493367346938775,0.8265922159445196
44,0.4863031482696533,0.7587755102040816,0.8371716697954087,0.5023141062259674,0.7480102040816327,0.8259752235615831
45,0.485903252363205,0.7586479591836734,0.8374499520382367,0.5002100074291229,0.7498469387755102,0.8275996396722375
46,0.4855614519119263,0.7589030612244898,0.8376302632863442,0.5000748920440674,0.7511224489795918,0.8277312730211329
47,0.4853766703605652,0.7586989795918367,0.8377536180032508,0.5023764228820801,0.7478571428571429,0.8257558060012324
48,0.4847120487689972,0.7596811224489796,0.8383344163611282,0.501756728887558,0.7479591836734694,0.8267179411538774
49,0.48467065930366515,0.760280612244898,0.8383738225862699,0.5015191864967347,0.7475,0.8264821956442595
50,0.48527275800704955,0.759170918367347,0.8379700653693112,0.5020675730705261,0.7482142857142857,0.8265310720713425
51,0.4841095805168152,0.7599872448979592,0.8388276247546045,0.5010012507438659,0.7487244897959183,0.8270047115049556
52,0.48354350566864013,0.7603826530612245,0.8391838637218842,0.5021575784683228,0.7485714285714286,0.8262308795014425
53,0.48312257885932924,0.7602168367346939,0.8394952902465886,0.5030381715297699,0.7491326530612245,0.8254231347769839
54,0.4826983904838562,0.760625,0.8397642219054573,0.5034156060218811,0.749030612244898,0.8255190614789292
55,0.4828717362880707,0.7599362244897959,0.8397341352328296,0.5037074673175812,0.7491836734693877,0.82516508872613
56,0.4829194724559784,0.7604464285714285,0.8396246704606399,0.5019649314880371,0.7491836734693877,0.8261334489094332
57,0.48209802865982054,0.7614923469387755,0.8403003963705187,0.5029800403118133,0.7479591836734694,0.8260221180764029
58,0.4814628303050995,0.7613392857142857,0.8407411063046574,0.5029264938831329,0.7496428571428572,0.8258632428332038
59,0.4808478486537933,0.7619387755102041,0.8411822301038315,0.5046879804134369,0.7489795918367347,0.8248504480695428
60,0.4806277585029602,0.7622448979591837,0.8414128672728132,0.505064195394516,0.7478571428571429,0.824259472984715
61,0.4810187768936157,0.7613775510204082,0.8410266836354974,0.5043388271331787,0.7469897959183673,0.8251713406119678
62,0.4802957141399384,0.7626275510204081,0.8416586130453332,0.5048702943325043,0.7479591836734694,0.8248020066963713
63,0.48002938270568846,0.7622959183673469,0.8417780014713236,0.5076924586296081,0.7465816326530612,0.8231961851121522
64,0.48051574468612673,0.7620535714285714,0.8414338640930811,0.5042633605003357,0.7487244897959183,0.8249935861774285
65,0.47977719783782957,0.7620535714285714,0.8419368207452329,0.504988181591034,0.7457142857142857,0.8244332421105847
66,0.4793036460876465,0.7619387755102041,0.8422764059453819,0.5068081867694855,0.747704081632653,0.8237960814876815
67,0.47951548218727114,0.7617857142857143,0.842148873451514,0.5052992522716522,0.7472448979591837,0.8243049871432976
68,0.4789178681373596,0.7630229591836735,0.8427023459234929,0.5067503762245178,0.7486224489795918,0.8235284320245613
69,0.4775962793827057,0.7633418367346939,0.843577674184155,0.5060106194019318,0.746734693877551,0.823991227336605
70,0.47750419497489927,0.7643622448979592,0.8437225525813015,0.5083469009399414,0.7449489795918367,0.8224323486065293
71,0.47799975633621217,0.7630229591836735,0.8432294210918416,0.508463340997696,0.746938775510204,0.8231718328351858
72,0.47699893355369566,0.7642602040816326,0.8440488424936672,0.5081225407123565,0.7473469387755102,0.823105360894353
73,0.4762801504135132,0.7645025510204082,0.8446110540277556,0.5074326884746552,0.7461734693877551,0.8230562373996169
74,0.4750068712234497,0.7656122448979592,0.8454806101023096,0.5083221685886383,0.745765306122449,0.8224848827090895
75,0.47529944896697995,0.7652551020408164,0.8452946744047568,0.509610435962677,0.7456632653061225,0.8217673713884766
76,0.4754025590419769,0.7656760204081633,0.845203200450229,0.509997284412384,0.7455612244897959,0.8219258438039799
77,0.47501402139663695,0.7655739795918367,0.8454972405958566,0.508677442073822,0.7454591836734694,0.8220850359382997
78,0.47478596687316893,0.7650765306122449,0.8455786475447986,0.5089035427570343,0.7458673469387755,0.8224797265145841
79,0.4735042667388916,0.7658801020408164,0.8465636321630947,0.510410281419754,0.746734693877551,0.8217121571389807
80,0.47403543949127197,0.7664158163265307,0.8461388049321333,0.5114653325080871,0.7439285714285714,0.8211633500573428
81,0.4727169191837311,0.7665688775510204,0.8471067516005146,0.5095633518695831,0.7458673469387755,0.8216216551833381
82,0.47195875883102417,0.7674872448979592,0.8477116704983789,0.5109141838550567,0.7450510204081633,0.8212578373216552
83,0.4720478785037994,0.7667602040816327,0.8475639844300371,0.5130217254161835,0.7450510204081633,0.8199487493601889
84,0.4709955108165741,0.7671938775510204,0.8483290394144424,0.5114567685127258,0.7465306122448979,0.8210956803754946
85,0.47104769706726074,0.7676275510204081,0.8483408792599854,0.5134494042396546,0.7435714285714285,0.8200112198792439
86,0.47088489651679993,0.7664285714285715,0.8484429224572937,0.5116177320480346,0.7455102040816326,0.8206640531850291
87,0.47022358179092405,0.7682525510204081,0.8489195209324203,0.5131302666664124,0.7454081632653061,0.8203721642366972
88,0.47015432476997376,0.768545918367347,0.8489746557154079,0.5138525950908661,0.7431632653061224,0.8200661548348707
89,0.46925156474113466,0.7680357142857143,0.8495936662623829,0.5157027387619019,0.7438775510204082,0.818994429064841
90,0.46824085116386416,0.7696301020408163,0.8503568529514072,0.5146139359474182,0.7439285714285714,0.8193745319075038
91,0.46801559209823607,0.7694260204081632,0.8504625575219528,0.5156395411491395,0.7448979591836735,0.818818828415715
92,0.468186526298523,0.7685841836734694,0.8504163756482079,0.5155458569526672,0.7450510204081633,0.819589738575675
93,0.4683079695701599,0.7692091836734694,0.8502046302206943,0.5147833561897278,0.743265306122449,0.81934691941172
94,0.46750069260597227,0.7694260204081632,0.850840104973146,0.5154199910163879,0.7443877551020408,0.8194132302214744
95,0.46544889330863953,0.7710459183673469,0.8523856716373583,0.5161218559741974,0.7434183673469388,0.8189979954327073
96,0.46543065071105955,0.7702040816326531,0.8522821136333059,0.5195070290565491,0.7415816326530612,0.8173079936021509
97,0.46573602795600894,0.7704591836734694,0.8520887088018093,0.5177927458286286,0.7416836734693878,0.8175342968305808
98,0.4657498550415039,0.7704464285714285,0.8520789038770162,0.518600525856018,0.7425510204081632,0.8177392233359567
99,0.4648293519020081,0.7717219387755102,0.8527742059066492,0.5173846697807312,0.7426530612244898,0.8175400116128242
100,0.4644990348815918,0.772015306122449,0.8531068721064101,0.5190265822410584,0.7423469387755102,0.8172062661813871
101,0.46380846738815307,0.7720535714285715,0.8535032472123908,0.5216406416893006,0.741734693877551,0.816237900627048
102,0.46289993286132813,0.7717474489795918,0.8540201720624694,0.520506157875061,0.7414285714285714,0.8166720790595865
103,0.4629910802841187,0.7722831632653061,0.8539726170472739,0.5223905396461487,0.741734693877551,0.8160558010244306
104,0.4619335043430328,0.7732142857142857,0.8547819967408874,0.5229283308982849,0.7434693877551021,0.8161027385075379
105,0.4606755578517914,0.7745663265306122,0.855739178533464,0.5229885172843933,0.7431632653061224,0.8163103344177777
106,0.4605283463001251,0.7743494897959183,0.8557677021656882,0.5215265345573425,0.7417857142857143,0.8163761296080816
107,0.459761323928833,0.7740433673469388,0.8562950451489011,0.5223855066299439,0.7427040816326531,0.8164376816799904
108,0.45897379994392395,0.7756505102040816,0.8569538440800115,0.5224348640441895,0.7410204081632653,0.8154964613413082
109,0.4594185996055603,0.7742219387755102,0.8565185096691599,0.5237643933296203,0.7414285714285714,0.8155633253677648
110,0.4579968369007111,0.7752040816326531,0.8574538901849813,0.5260849261283874,0.7413775510204081,0.8140904422941753
111,0.45789143204689026,0.7752295918367347,0.8575801318381879,0.5243094253540039,0.7430102040816327,0.8154160032228794
112,0.45678082704544065,0.7769897959183674,0.8584413822789703,0.5263327836990357,0.741734693877551,0.8144045028788807
113,0.4562972116470337,0.775905612244898,0.8586442726137531,0.5276166677474976,0.7418877551020409,0.814479224730922
114,0.45536965370178223,0.7765051020408164,0.8593867039881049,0.529041702747345,0.7410204081632653,0.8137416311069174
115,0.4551310527324677,0.7764540816326531,0.8594374785157415,0.5272827100753784,0.7424489795918368,0.8138159984705868
116,0.45492678999900815,0.7762755102040816,0.8596126635040188,0.5302618741989136,0.740204081632653,0.8127229067195753
117,0.45503196120262146,0.7765433673469387,0.8594273177412235,0.5313024377822876,0.7399489795918367,0.8122928210164253
118,0.4552247405052185,0.7771301020408163,0.8593980291164152,0.5294052743911744,0.7429591836734694,0.8133128827917175
119,0.4534211122989655,0.7774362244897959,0.8606180168931155,0.5310348153114319,0.7404591836734694,0.8125196935746651
120,0.45372331857681275,0.7773469387755102,0.8603119088882822,0.5342493486404419,0.7415816326530612,0.8116534958660371
121,0.45381181240081786,0.7771428571428571,0.8603238620660599,0.5335613346099853,0.7405612244897959,0.8117294530563456
122,0.4521252870559692,0.7790051020408163,0.8615680101839482,0.5330746984481811,0.7395408163265306,0.8121509988123459
123,0.45061195015907285,0.7796301020408163,0.8624236945278942,0.5330736923217774,0.7405102040816327,0.8120020707277135
