epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6608807969093323,0.5997704081632653,0.6009749752088309,0.659362723827362,0.5977551020408163,0.6160560495773847
2,0.6509428477287292,0.6129081632653062,0.6255343352147539,0.6575906372070313,0.6026020408163265,0.6212549003450949
3,0.6483963680267334,0.6135076530612245,0.6307335781298467,0.6551101207733154,0.6049489795918367,0.6291713116871455
4,0.6434126949310303,0.6195790816326531,0.6446270007908288,0.6467803311347962,0.6096428571428572,0.6462878777612262
5,0.6290832686424256,0.6364923469387755,0.6739221393810094,0.6204240083694458,0.6395408163265306,0.6943107551031363
6,0.6028621268272399,0.6592346938775511,0.7125619722713503,0.6020448398590088,0.6605102040816326,0.7181357361885308
7,0.5858424162864685,0.6764668367346939,0.7378303970098348,0.5921304893493652,0.6689795918367347,0.7325693260462803
8,0.5717354607582092,0.6860204081632653,0.7544296456983387,0.5777522826194763,0.6840306122448979,0.7510108836446038
9,0.5598814058303833,0.6965816326530613,0.7676451580885627,0.5668308067321778,0.6886224489795918,0.7625315115722403
10,0.554137921333313,0.700625,0.7740931682805092,0.5643641757965088,0.6947448979591837,0.766579301783407
11,0.5474791002273559,0.7080867346938775,0.7816676038704881,0.5587127041816712,0.696530612244898,0.7714067911932089
12,0.5450517916679383,0.712295918367347,0.784373638791946,0.5605277943611146,0.7005102040816327,0.7711608348425878
13,0.5407304692268372,0.7157908163265306,0.7891403303149054,0.5548702716827393,0.7028571428571428,0.7770342167503648
14,0.5360213422775268,0.7205102040816327,0.7939216891523463,0.5501835346221924,0.7039285714285715,0.780831656149487
15,0.5311374044418335,0.7247448979591836,0.7989106949534862,0.5452479052543641,0.712295918367347,0.7863972335332883
16,0.5296925258636475,0.7264795918367347,0.8004759113146978,0.5471536421775818,0.713469387755102,0.7868182848766271
17,0.5280992078781128,0.7293622448979592,0.802049453158867,0.5458960771560669,0.7153571428571428,0.7866057328403036
18,0.5220890784263611,0.7346045918367347,0.8076884857587108,0.5414849972724914,0.7207653061224489,0.7925380154819386
19,0.5202005398273468,0.7368367346938776,0.8096469454590837,0.5367676877975464,0.7246938775510204,0.7966565228827722
20,0.5164711189270019,0.7408545918367347,0.8131455492025964,0.5340502405166626,0.7220408163265306,0.7997279737606122
21,0.5160738813877106,0.7408545918367347,0.8135214408897411,0.5333333277702331,0.7245918367346939,0.7999630053626633
22,0.5143233203887939,0.741811224489796,0.8148945693534649,0.5306787705421447,0.7303571428571428,0.80288597897585
23,0.5127352797985076,0.7426658163265306,0.816362192553336,0.5339057540893555,0.7285714285714285,0.8000999438288514
24,0.5110067903995514,0.7453188775510204,0.81778466438854,0.5316295003890992,0.7279591836734693,0.8019346127847815
25,0.5107262194156647,0.7451530612244898,0.8180379242345879,0.5291399550437927,0.7291836734693877,0.8040197126462209
26,0.509105840921402,0.7456632653061225,0.8193134238803577,0.5298919367790222,0.7313775510204081,0.8037234896372245
27,0.5098422873020172,0.7439923469387755,0.818697892164518,0.5315723824501037,0.7275,0.8017479576353415
28,0.509989641904831,0.7450127551020408,0.818638878450247,0.530304229259491,0.7288775510204082,0.8034096086890687
29,0.5073658812046051,0.7470025510204081,0.8207989150803806,0.5312984919548035,0.7304591836734694,0.8028308212765705
