epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6593788123130798,0.6116198979591837,0.5920368484167788,0.6540219140052795,0.6225,0.613421964789972
2,0.6475225615501404,0.6281887755102041,0.6209874387214915,0.6484911847114563,0.6228061224489796,0.6293721772562763
3,0.6423718023300171,0.6369770408163266,0.6336731442877511,0.6403905248641968,0.6323469387755102,0.6450292387006284
4,0.6373190116882325,0.6387755102040816,0.6460298652532706,0.6325707817077637,0.6443877551020408,0.6638564879912192
5,0.6277803707122803,0.6514923469387756,0.6693527823157772,0.6214122867584229,0.6530102040816327,0.6923216946038837
6,0.6119594049453735,0.6701020408163265,0.6962407572937247,0.6077653408050537,0.6754591836734694,0.7119408144120706
7,0.6020482587814331,0.6767602040816326,0.7105118986501892,0.5935431814193726,0.6827551020408164,0.7260062723463059
8,0.5950648474693299,0.6830994897959184,0.7220734490597382,0.5819054317474365,0.6920918367346939,0.7420854944701262
9,0.5746967458724975,0.6975765306122449,0.7484004499435943,0.5698972010612487,0.6985714285714286,0.755817344882127
10,0.5618930983543396,0.7056377551020409,0.7642766210970018,0.557822380065918,0.7094387755102041,0.7724806133329074
11,0.5553792572021484,0.7120280612244898,0.7718338170512529,0.5573057007789611,0.7093877551020408,0.7728298156674744
12,0.5460783505439758,0.7195918367346938,0.7820628546287175,0.5486444640159607,0.7183163265306123,0.7840166642824389
13,0.5370358800888062,0.7242219387755102,0.7910727555621627,0.5376605296134949,0.7186734693877551,0.792033531102232
14,0.5306564450263977,0.7285204081632654,0.7970258703885753,0.532084674835205,0.729030612244898,0.7979433088662873
15,0.5251242351531983,0.7319642857142857,0.8021591499443056,0.5281892323493957,0.7285204081632654,0.8012611323020173
16,0.5205259120464325,0.7365306122448979,0.8066908212006381,0.5318183588981629,0.7260204081632653,0.8001589109207726
17,0.5220565724372864,0.735829081632653,0.8051140168670735,0.525163631439209,0.7330102040816326,0.8039647012398883
18,0.5174748933315277,0.7395918367346939,0.8093853995101249,0.5276736187934875,0.7275510204081632,0.804144936277135
19,0.5127802419662476,0.7416326530612245,0.8137349044742284,0.5222970950603485,0.7331632653061224,0.8073311961065979
20,0.5108734500408173,0.741875,0.8149556489452884,0.5247124218940735,0.7335714285714285,0.8044785980233349
21,0.5117923128604889,0.7427168367346939,0.8142125968786293,0.51879518866539,0.7386734693877551,0.8101440100667441
22,0.5076766073703766,0.7468494897959184,0.8178540475501694,0.5212736105918885,0.7371938775510204,0.8081498369957121
23,0.507845653295517,0.7449489795918367,0.8175680630304538,0.5180464494228363,0.7402551020408163,0.8112084969907489
24,0.5058023285865784,0.7464413265306122,0.8191896911267,0.5188114011287689,0.7393367346938775,0.809890014169915
25,0.5037238109111786,0.7479464285714286,0.8210040432952419,0.5183811330795288,0.7425510204081632,0.8108197057393388
26,0.5013926649093627,0.7500127551020408,0.8229212704782067,0.5163796877861023,0.7419897959183673,0.8120455523383755
27,0.5003300952911377,0.7508163265306123,0.8237082566318845,0.5169378364086151,0.7417857142857143,0.8119162824058276
28,0.49917959451675414,0.751594387755102,0.824786031690258,0.5202845251560211,0.7374489795918368,0.8094070846928773
29,0.4997431874275208,0.750280612244898,0.8242230316999949,0.5153637838363647,0.7419897959183673,0.8139030105264657
30,0.5000395441055298,0.7515816326530612,0.8240656678875097,0.5140515053272248,0.7422448979591837,0.8147230666610665
31,0.495854959487915,0.7539285714285714,0.827577808003653,0.5154058337211609,0.7418367346938776,0.8144096792553782
32,0.49456597447395323,0.754515306122449,0.8286206879296996,0.5134753370285035,0.743061224489796,0.8155978890003119
33,0.4929827618598938,0.7560204081632653,0.8299972668167914,0.5129505968093873,0.7446938775510205,0.8155400808312308
34,0.49174234390258786,0.7559056122448979,0.8309337348499275,0.5110932624340058,0.7447448979591836,0.8174860108406069
35,0.4919395637512207,0.7564668367346938,0.8306074250732192,0.5166684150695801,0.7411224489795918,0.8135701892517235
36,0.4944310534000397,0.75625,0.8288817144725069,0.5159479081630707,0.7390816326530613,0.8139998707951361
37,0.4916840934753418,0.7571301020408163,0.8309090479700494,0.5132355427742005,0.744234693877551,0.8156522593700124
38,0.4898156225681305,0.757780612244898,0.8324264718239183,0.5129979562759399,0.7447959183673469,0.8161421512041552
39,0.4898618459701538,0.7576530612244898,0.8323921031995342,0.5108670592308044,0.7458673469387755,0.8174987263603983
40,0.4893974375724792,0.757920918367347,0.8326219286906795,0.5114671921730042,0.7455612244897959,0.817618094996938
41,0.4882321047782898,0.7586224489795919,0.8335562869410156,0.5133420753479004,0.7424489795918368,0.8156315078586087
42,0.488659542798996,0.757436224489796,0.8331402846266066,0.51316335439682,0.7416836734693878,0.8159845872066731
43,0.4874419820308685,0.7586734693877552,0.8342510823722842,0.511698077917099,0.7433673469387755,0.8170054075716675
44,0.4860590600967407,0.7603698979591836,0.8352569376050557,0.5126290678977966,0.7435204081632653,0.8164748043846062
45,0.48579392075538635,0.7608673469387756,0.8356275555485845,0.5137205374240875,0.7424489795918368,0.8153652410785012
46,0.48781293630599976,0.7598852040816326,0.8340662658082075,0.5117495393753052,0.7448469387755102,0.8168220655012266
47,0.48641582489013674,0.7592474489795918,0.8349527964043659,0.5152911007404327,0.7420918367346939,0.8138506464434703
48,0.4846631634235382,0.7613775510204082,0.836404919292201,0.5177755892276764,0.7398469387755102,0.8118641514858814
49,0.4847750127315521,0.759859693877551,0.8363537750471857,0.5144197499752045,0.7415816326530612,0.8153245459927725
50,0.4828193616867065,0.7622959183673469,0.8378019041131113,0.5142226696014405,0.7451530612244898,0.8155726585893999
51,0.4811059629917145,0.7638137755102041,0.8390417597312934,0.5131554508209228,0.7456632653061225,0.8164308016370129
52,0.4804955363273621,0.762920918367347,0.8396013333278964,0.5139957773685455,0.7436224489795918,0.8153348756581041
53,0.4829250168800354,0.7613775510204082,0.8376513811528566,0.5135835611820221,0.7416326530612245,0.8155645737962189
54,0.4804826080799103,0.7628826530612245,0.8395544420667314,0.5170949161052704,0.7377040816326531,0.812813032916517
55,0.4812267231941223,0.7623086734693878,0.8388455073055743,0.5162414026260376,0.7408163265306122,0.8137393788673005
56,0.4797899687290192,0.7639795918367347,0.8400626651117741,0.5166266989707947,0.7426530612244898,0.8134953818696165
57,0.4787265121936798,0.7638520408163265,0.8408707808066895,0.5173177790641784,0.7418877551020409,0.8128478121676647
58,0.4790651822090149,0.7636989795918367,0.8405573998008037,0.5198777556419373,0.7396428571428572,0.8126096062894421
59,0.4771647262573242,0.7646301020408163,0.8419530813099536,0.5186650586128235,0.7407142857142858,0.8123247949133063
