epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6639100122451782,0.6212117346938776,0.5670296633625912,0.6191007232666016,0.6744897959183673,0.6214259962050221
2,0.6183309531211854,0.6711479591836734,0.6326793734175613,0.6093257999420166,0.6787244897959184,0.6512580753499435
3,0.6063972592353821,0.6721173469387756,0.6686347141400388,0.5836457967758178,0.6776020408163266,0.7110120804021922
4,0.5686327290534973,0.6766198979591836,0.738068109915141,0.5443750524520874,0.6996428571428571,0.7643410669970319
5,0.5488727366924286,0.7151658163265306,0.763059120593665,0.5245817923545837,0.7287244897959184,0.7865068529202311
6,0.5278578269481659,0.7308928571428571,0.782466297328073,0.5096513462066651,0.7452040816326531,0.7961269658635078
7,0.5099519097805023,0.7401020408163266,0.7985355642712192,0.4929872226715088,0.7516836734693878,0.8110307339678348
8,0.49443565011024476,0.743890306122449,0.8134182896255236,0.4751388943195343,0.7556632653061225,0.8286806779977971
9,0.476185302734375,0.7578188775510204,0.8310844960980366,0.45572844982147215,0.7797448979591837,0.8461768725583165
10,0.4589839029312134,0.7759566326530613,0.8451989656736968,0.44566176533699037,0.7846938775510204,0.8539064788494534
11,0.44548487544059756,0.7824872448979592,0.85524696335885,0.43136603355407716,0.7959693877551021,0.8639244220477112
12,0.43594116330146787,0.791530612244898,0.8619102810377149,0.4252903425693512,0.8011734693877551,0.8681269153298121
13,0.4310210907459259,0.7951530612244898,0.8655069591306488,0.42389257907867434,0.8019897959183674,0.8691745437582572
14,0.42971762776374817,0.7954974489795918,0.8663010419555128,0.41920945048332214,0.803469387755102,0.8721125328889356
15,0.4261509561538696,0.7971173469387756,0.8686894120518961,0.41749061822891237,0.8043367346938776,0.8730579029749307
16,0.4243020689487457,0.7978826530612245,0.8700166373046715,0.4160416960716248,0.8071938775510205,0.8742101424583176
17,0.4239024114608765,0.7980484693877551,0.8702402657151393,0.418018684387207,0.8050510204081632,0.8727589742145514
18,0.4232925486564636,0.7990561224489796,0.870650337534732,0.4152395439147949,0.8081122448979592,0.8744969690524548
19,0.42337421178817747,0.7983673469387755,0.8705782979980005,0.41517477989196777,0.8065816326530613,0.8748796613831399
20,0.4219102323055267,0.8004591836734694,0.8715281295422531,0.4147034668922424,0.8062244897959183,0.8748447034615489
21,0.4213390100002289,0.8005994897959183,0.8718817056001236,0.41368222832679746,0.8077551020408164,0.8755221387092965
22,0.4207947146892548,0.8006505102040816,0.8722036446807853,0.4133625614643097,0.8084183673469387,0.8757070572407594
23,0.42068946957588194,0.8009693877551021,0.8722403639496905,0.41478305697441104,0.806530612244898,0.8750735645908434
24,0.42081655621528624,0.8002040816326531,0.8721860449730405,0.41518993854522707,0.8067857142857143,0.8747229053456242
25,0.4204733097553253,0.8004336734693878,0.8724119818435143,0.41483538508415224,0.8083163265306123,0.8747204650631886
26,0.4199830782413483,0.8,0.8726659593421109,0.4135893595218658,0.8077551020408164,0.8753903225917938
27,0.41993179082870485,0.8008163265306123,0.8727166596029737,0.4133703672885895,0.8082142857142857,0.8755857787065018
28,0.4198995292186737,0.8004464285714286,0.8727206755080821,0.4156737720966339,0.8056122448979591,0.8741044980780381
29,0.42138794183731076,0.8000892857142857,0.8716400034521489,0.4150392496585846,0.8064285714285714,0.8744177416052417
30,0.4193708276748657,0.8010586734693877,0.873155235257854,0.4135080099105835,0.8078571428571428,0.8755362491462513
31,0.4193905568122864,0.801109693877551,0.8730423407770319,0.41327688574790955,0.8086224489795918,0.8758024033956402
32,0.4189870285987854,0.8016198979591836,0.8733344098498728,0.41406509160995486,0.8065816326530613,0.8752365205803846
33,0.4187527024745941,0.801530612244898,0.8734285155802587,0.41354153633117674,0.8081632653061225,0.8756890061563305
34,0.4191590142250061,0.8004081632653062,0.8732150070197819,0.4140920054912567,0.8069897959183674,0.8761078064938694
35,0.4184478175640106,0.801530612244898,0.8736576606293284,0.41270134925842283,0.8080612244897959,0.8759478453964084
36,0.418362592458725,0.8018112244897959,0.8736607952142624,0.4140163898468018,0.8060204081632653,0.8752590669219319
37,0.4187165486812592,0.8007270408163265,0.8734148221086362,0.4127672553062439,0.8079081632653061,0.8760113452817033
38,0.4183751082420349,0.8013392857142857,0.8736615618149053,0.4130106770992279,0.808265306122449,0.8758139451142416
39,0.41829988956451414,0.8022321428571428,0.8737486530592217,0.4126588761806488,0.8079591836734694,0.8763632246681402
40,0.4183194041252136,0.8015433673469388,0.8736710535934991,0.413571172952652,0.8069387755102041,0.8755311292235333
41,0.41803470253944397,0.8017857142857143,0.8738022501686312,0.4132648324966431,0.8083673469387755,0.8755943488850081
42,0.41818127751350403,0.8014285714285714,0.8737463951046696,0.41282980918884277,0.8078571428571428,0.8760299509757766
43,0.4174046587944031,0.8022066326530612,0.8743500561336377,0.4125673592090607,0.8072448979591836,0.8761822000801814
44,0.41718197107315064,0.8022959183673469,0.8745053026845111,0.41253496050834654,0.8081632653061225,0.8761148237653712
45,0.4170989179611206,0.8021811224489795,0.8744811253628748,0.412352511882782,0.8083163265306123,0.8761628412845908
46,0.41762097358703615,0.8013392857142857,0.874106872011338,0.4130033230781555,0.8081122448979592,0.8760537583245156
47,0.4179367017745972,0.8016326530612244,0.873857476439689,0.4135928654670715,0.8068367346938775,0.8753811802896543
48,0.416813428401947,0.8025510204081633,0.8747019059872372,0.4122648131847382,0.808265306122449,0.8762479709460207
49,0.41739901185035705,0.8018239795918367,0.8742883197095448,0.4144093370437622,0.8066836734693877,0.8749591632161774
50,0.41706759452819825,0.802359693877551,0.8745038149381343,0.4128232383728027,0.8071938775510205,0.8759009487724703
51,0.4166693210601807,0.8021301020408164,0.8747104446557611,0.41310744524002074,0.8075,0.8757703703101741
52,0.41669652819633485,0.8024107142857143,0.8746999763181369,0.41377551198005674,0.806734693877551,0.8754087764979644
53,0.41874888896942136,0.8011479591836734,0.8734182240117238,0.41457235932350156,0.806530612244898,0.8749837178284372
54,0.41664382696151736,0.8022448979591836,0.87480659044574,0.4128127694129944,0.8077040816326531,0.8759229872083429
55,0.4164208984375,0.8026020408163266,0.8749178539611475,0.4141396975517273,0.8076020408163266,0.8750358920009924
56,0.41677010655403135,0.8020408163265306,0.8747005336818983,0.412986124753952,0.8075,0.8759144170298366
57,0.4164941108226776,0.8026147959183674,0.8749423992510923,0.4134268224239349,0.8084183673469387,0.8755429745179403
58,0.4164968907833099,0.8032397959183674,0.8748794611579451,0.4141823244094849,0.806734693877551,0.8752177163944386
59,0.41689112424850466,0.8025510204081633,0.8746616055208821,0.41292383313179015,0.8080612244897959,0.8757440234330631
60,0.416149411201477,0.8024617346938776,0.8750939040693229,0.41261706948280336,0.8071428571428572,0.8759807308293279
61,0.41614452123641965,0.8028954081632653,0.8751002107575284,0.4144540166854858,0.8070918367346939,0.874985661881191
62,0.4163146412372589,0.8032908163265307,0.8750017135779073,0.4131542098522186,0.8086734693877551,0.8755982661804971
63,0.41594348073005677,0.8029591836734694,0.8752242907534231,0.41487122774124147,0.8069387755102041,0.8748032011461527
64,0.41638155817985534,0.8024489795918367,0.8748825250352434,0.41329023957252503,0.8079591836734694,0.8755855568626439
65,0.416150164604187,0.8032780612244897,0.8750904844893262,0.4144651985168457,0.8060204081632653,0.8747997275383794
