epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6781155252456665,0.5850255102040817,0.5689130382633636,0.6487104654312134,0.6357142857142857,0.6155988579092618
2,0.6500884985923767,0.6242091836734693,0.6231871258385895,0.6415442562103272,0.6372448979591837,0.6366359686317453
3,0.6444664096832275,0.6298341836734694,0.6380931906272347,0.6343757629394531,0.6405102040816326,0.6497459175496976
4,0.6306103658676148,0.6379336734693878,0.6675713145215474,0.6153513479232788,0.652704081632653,0.6905251560806787
5,0.6153503561019897,0.6542219387755102,0.6983995597040498,0.6024431085586548,0.6717857142857143,0.7110039315146639
6,0.6008030533790588,0.6740178571428571,0.7176304111227284,0.587435462474823,0.6866326530612245,0.7281136185652005
7,0.5832176661491394,0.6855357142857142,0.7367867312702265,0.5767655301094056,0.6933163265306123,0.7377180760924724
8,0.5686945867538452,0.6957270408163265,0.7541295844691623,0.5595845770835877,0.7083163265306123,0.7594577281973713
9,0.5552519869804382,0.7097959183673469,0.7717574837497011,0.5495956254005432,0.7177551020408163,0.7730219090136811
10,0.5437939429283142,0.7183673469387755,0.784485948671135,0.5418562936782837,0.7213775510204081,0.7812170335374908
11,0.5343485879898071,0.7260841836734694,0.7944469911884207,0.5335263586044312,0.7294387755102041,0.7909975190357699
12,0.5271248769760132,0.7356377551020408,0.8014590968880002,0.5272290301322937,0.7363265306122448,0.7974934157268998
13,0.5210529816150665,0.7402295918367346,0.8070764569208906,0.5239937913417816,0.7416836734693878,0.8006581302326051
14,0.5171412408351899,0.7436607142857142,0.8104412407157581,0.5237388896942139,0.7385204081632653,0.8004379360221793
15,0.5147538006305694,0.7460586734693877,0.8126014918827028,0.5182047271728516,0.7431632653061224,0.8052309531898156
16,0.5112499058246612,0.7481632653061224,0.8155222601068213,0.5200360476970672,0.7447448979591836,0.8039191834806161
17,0.5099775612354278,0.7489795918367347,0.8166744709505722,0.5163372600078583,0.7450510204081633,0.8074983511655005
18,0.5079546511173249,0.7508545918367346,0.8185171494721779,0.5154779243469239,0.7478061224489796,0.8082556294712688
19,0.5067334854602814,0.7501275510204082,0.8195189818268326,0.513562753200531,0.7470918367346939,0.809743866452626
20,0.5043649935722351,0.7521811224489796,0.8216733183632103,0.5126619791984558,0.7483163265306122,0.8106900772006975
21,0.5036782705783844,0.7521938775510204,0.8222535547917686,0.5130740737915039,0.7483673469387755,0.8106869636537933
22,0.5018925595283509,0.7537755102040816,0.8237574079245514,0.5134559166431427,0.7484183673469388,0.8106059839779622
23,0.5019610607624054,0.7538520408163265,0.823703236141989,0.5111109745502472,0.7484693877551021,0.8125476126942262
24,0.5011533522605895,0.7542091836734693,0.8244589939263721,0.5139225971698761,0.7471428571428571,0.8104611463886409
25,0.5006213390827179,0.7539923469387755,0.824826928355753,0.5127143669128418,0.7487244897959183,0.8114525392600418
26,0.49964856505393984,0.7546683673469388,0.8256976101179612,0.5104938077926636,0.7491326530612245,0.8132765890233733
27,0.4985926985740662,0.7553316326530612,0.8265627021621473,0.5094647860527038,0.7489285714285714,0.8139888389612149
28,0.4974032557010651,0.7563647959183674,0.8275539247811255,0.5099140775203704,0.7490816326530613,0.8138445724633893
29,0.49698745369911196,0.7567857142857143,0.8278274189825238,0.5081403934955597,0.7503571428571428,0.8151209290085937
30,0.49599149465560916,0.7582525510204081,0.8286653551960514,0.5095182979106903,0.7498979591836735,0.8147011273379072
31,0.4959624230861664,0.7584948979591837,0.8288977610316561,0.5086771476268769,0.7500510204081633,0.8147271614223389
32,0.49467566967010496,0.7588137755102041,0.829847329319101,0.5112052011489868,0.7475510204081632,0.8143920954523205
33,0.4953294289112091,0.7583290816326531,0.829170771089596,0.5081793904304505,0.7510204081632653,0.8154455286287012
34,0.4930598104000092,0.7597321428571429,0.8311908868306558,0.5078050315380096,0.7518367346938776,0.8164365645679176
35,0.49298754692077634,0.7596938775510204,0.8311011437448519,0.5072541773319245,0.7514795918367347,0.8167719105924195
36,0.4915679371356964,0.7605484693877551,0.8322441646901935,0.5061461889743805,0.7506632653061225,0.8173550609046566
37,0.49070252060890196,0.7610459183673469,0.8329613553214914,0.5064208292961121,0.7525510204081632,0.8174439260361392
38,0.48999326705932617,0.7617219387755102,0.8334752433860463,0.5053800773620606,0.7524489795918368,0.8181940272593613
39,0.4889124929904938,0.7618367346938776,0.8343315488715348,0.5051329207420349,0.7518367346938776,0.8184306842804023
40,0.4888093507289886,0.7609948979591836,0.8344563278508792,0.5046912920475006,0.7513775510204082,0.8190082499767637
41,0.4880821168422699,0.7623214285714286,0.8349485761287925,0.5055926275253296,0.7527551020408163,0.818268477821843
42,0.4874589562416077,0.7628954081632653,0.835467830173263,0.5071489858627319,0.751938775510204,0.8168864693499422
43,0.48807690501213075,0.7627168367346939,0.8350791610950106,0.5068367457389832,0.7503571428571428,0.8179016009572635
44,0.48808837890625,0.7621301020408163,0.8349845772536457,0.5062715804576874,0.7525510204081632,0.817614028932879
45,0.48690243721008303,0.7619897959183674,0.8358540873615237,0.5051591753959656,0.7514795918367347,0.8180096415839657
46,0.48552422642707826,0.7634821428571429,0.8369384997874767,0.5052418959140778,0.75,0.8184586897287469
47,0.4852071177959442,0.7634438775510204,0.8372108348964716,0.5052481329441071,0.7514285714285714,0.818981771099917
