epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6630472683906555,0.5940178571428572,0.6001316343032008,0.6517792201042175,0.6163775510204081,0.624089034945364
2,0.6534975695610047,0.6140816326530613,0.6258856036990275,0.6473677253723145,0.6205102040816326,0.6375377366655848
3,0.6511832618713379,0.6160586734693878,0.6315728240574197,0.6412764167785645,0.6298979591836734,0.6490813372281726
4,0.6378301024436951,0.6308418367346939,0.6605328195291704,0.6366464686393738,0.6339285714285714,0.6564765065454939
5,0.6516587209701538,0.6149744897959184,0.6309080895254638,0.6387218832969666,0.6316326530612245,0.6550362977388294
6,0.6446297526359558,0.6230994897959183,0.6479008454783735,0.6336020708084107,0.6384693877551021,0.6657908904035487
7,0.6318500804901123,0.6374234693877551,0.6731293412774633,0.6281240892410278,0.6396938775510204,0.6733827869739262
8,0.637397108078003,0.6292602040816326,0.6622508662630586,0.6249852633476257,0.645969387755102,0.6827601265822785
9,0.6200345134735108,0.6529591836734694,0.6931299392224914,0.6176736712455749,0.6564285714285715,0.6927793735800065
10,0.6120670795440674,0.6576147959183674,0.7048015493274465,0.610064709186554,0.6591836734693878,0.7077651520069241
11,0.6003627443313598,0.6663137755102041,0.7206890904403294,0.5975949501991272,0.6676530612244898,0.7227769609434167
12,0.5886944818496704,0.6740051020408163,0.7348435858457228,0.5837968921661377,0.6766326530612244,0.7369641296115979
13,0.5785175442695618,0.6803443877551021,0.7464911330133495,0.5801876664161683,0.6803571428571429,0.7431158931082982
14,0.5707270359992981,0.6880357142857143,0.7558974946500729,0.569258086681366,0.6875510204081633,0.7545687655523098
15,0.5617438769340515,0.6960204081632653,0.766547021002854,0.5624752068519592,0.693265306122449,0.7638393811533053
16,0.5614849472045899,0.6976785714285715,0.767142761800247,0.5687938737869263,0.6933163265306123,0.7588467218435573
17,0.5562535333633423,0.7043367346938776,0.7736735040799894,0.5540419745445252,0.7083673469387755,0.7740712647408852
18,0.5461700773239135,0.7158801020408163,0.7848052853963585,0.5460667705535889,0.7189285714285715,0.7832068808828303
19,0.5394239044189453,0.7238265306122449,0.7925297705626819,0.5465459489822387,0.7229081632653062,0.7830886779184247
20,0.5352886986732482,0.727155612244898,0.7963456885510465,0.5470566749572754,0.7201530612244897,0.784525570702153
21,0.5310159122943878,0.7316326530612245,0.8009508259063342,0.5364240717887878,0.7295918367346939,0.7933137455371632
22,0.5248801040649415,0.7361734693877551,0.8065737335417967,0.5365725159645081,0.7327040816326531,0.7936350806015363
23,0.5212146532535553,0.7393367346938775,0.8099830936198888,0.5335147261619568,0.7297448979591836,0.7964529968624906
24,0.5205518019199371,0.7386734693877551,0.810436061212901,0.5324104928970337,0.7349489795918367,0.7984292058855349
25,0.5162067639827729,0.7426913265306122,0.8141191127843762,0.5275252366065979,0.7390816326530613,0.803204376284756
26,0.514763034582138,0.7421173469387755,0.815275830835863,0.5252846360206604,0.7385204081632653,0.8040535053554041
27,0.5121379935741425,0.7443112244897959,0.8174855939097854,0.528234179019928,0.738265306122449,0.8024314183706589
28,0.515666377544403,0.7421683673469388,0.8145096916153564,0.5283675265312194,0.7366836734693878,0.8018388942983881
29,0.5132700490951538,0.7439668367346939,0.8166201548783958,0.5241877913475037,0.740969387755102,0.8053006220923942
30,0.5104917085170746,0.7463520408163266,0.8188437236808057,0.5235037136077881,0.7421428571428571,0.8062211186844097
31,0.5088610422611236,0.7474872448979591,0.8202587821524612,0.523083713054657,0.7437244897959183,0.8065023477226008
32,0.5076179957389831,0.7485331632653062,0.8213770740191071,0.5329237794876098,0.7379591836734694,0.7995735637779942
33,0.5086564993858338,0.7477678571428571,0.8204875697008204,0.5249579906463623,0.7396938775510205,0.8051774964838256
34,0.5069547641277313,0.7486734693877551,0.8220013305216706,0.5247893381118774,0.7427551020408163,0.8059442875689712
35,0.5079600131511688,0.7483545918367347,0.8210737390277034,0.5244412446022033,0.7427551020408163,0.8054709780374338
36,0.5061768519878388,0.7489285714285714,0.8223564792032206,0.5255779695510864,0.7407142857142858,0.8058461917126474
37,0.5052544724941254,0.7503061224489795,0.8232655792579303,0.5194971776008606,0.7448469387755102,0.8096403007681489
38,0.5024089503288269,0.7526020408163265,0.8256829307311566,0.518078796863556,0.7470408163265306,0.8110282484041978
39,0.5016256403923035,0.7523341836734694,0.8265207646829713,0.5227838206291199,0.7425,0.8072044303797469
40,0.5008221328258514,0.7530229591836735,0.8269361455583801,0.5163368558883668,0.748061224489796,0.812393535648599
41,0.5013662171363831,0.7534693877551021,0.8265680020851064,0.5185153365135193,0.7462244897959184,0.8113864924807963
42,0.49979608416557314,0.7552678571428572,0.8279355254307406,0.5158235764503479,0.7486224489795918,0.813222346640701
43,0.49903621912002566,0.7546045918367347,0.8285551177043027,0.5201275420188903,0.7480102040816327,0.8099958887806988
44,0.49831270694732666,0.7546173469387755,0.8290139686166828,0.5179000306129455,0.7471428571428571,0.811514600238018
45,0.4984605431556702,0.7550765306122449,0.8289185600267852,0.516692898273468,0.7489795918367347,0.8132298117494321
46,0.49813868165016173,0.7554081632653061,0.829058347600987,0.5219852685928345,0.7462755102040817,0.8087688088283025
47,0.49760929465293885,0.7546811224489796,0.8294909917626655,0.516944637298584,0.7464795918367347,0.8124867250892567
48,0.49709240317344666,0.7557525510204082,0.8299958210441506,0.5214978885650635,0.7445918367346939,0.8095552147571136
49,0.4965115392208099,0.7565433673469387,0.8304923785021243,0.5157929682731628,0.7475,0.8132772368278697
50,0.49538713693618774,0.7571428571428571,0.831267940499024,0.5161563372611999,0.7471938775510204,0.8131916044574273
51,0.4978807246685028,0.7546938775510204,0.8293301960257569,0.5169935345649719,0.746938775510204,0.8129223195932057
52,0.49643613696098327,0.7554081632653061,0.8305184583761304,0.5168190264701843,0.7468367346938776,0.8125280590717299
53,0.4945764398574829,0.7576785714285714,0.8320228115249559,0.5167689538002014,0.7471938775510204,0.8129543600562588
54,0.493262996673584,0.7583035714285714,0.8330323838251993,0.517097704410553,0.7464795918367347,0.8122577193551878
55,0.49290839076042176,0.7584566326530612,0.8332576829357337,0.5165218949317932,0.7435204081632653,0.8129783620036783
56,0.4915300369262695,0.7589285714285714,0.8343123803760866,0.5171613240242005,0.749234693877551,0.8131596397273612
57,0.49183048129081725,0.7591964285714285,0.8341603552425032,0.5159380745887756,0.7478571428571429,0.8144436222005843
58,0.49117029070854185,0.7592857142857142,0.8345354218870049,0.5171829986572266,0.7470918367346939,0.8134741966893866
59,0.49228551030158996,0.7582908163265306,0.8337299743865355,0.5189191007614136,0.7461734693877551,0.8113282538136968
60,0.49003075003623964,0.7605739795918367,0.8355295857174337,0.5164230275154114,0.748061224489796,0.8135131559017634
61,0.49052719831466673,0.760280612244898,0.8349758582245808,0.5171641111373901,0.7460714285714286,0.8127145948285188
62,0.4891802740097046,0.7603954081632653,0.8361574236336017,0.5186905169486999,0.7460714285714286,0.8126757870821162
