epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.629688446521759,0.6537755102040816,0.6091994996346739,0.6133272242546082,0.6761734693877551,0.634439024137359
2,0.612324595451355,0.6740051020408163,0.644862361468626,0.6001431107521057,0.6970918367346939,0.6583988963665058
3,0.5964232158660888,0.6891326530612245,0.6762423398702426,0.5816524147987365,0.7014285714285714,0.692686575121281
4,0.5763927865028381,0.7012372448979591,0.7107246702643925,0.5760856175422668,0.7079591836734694,0.703315225270061
5,0.5702380204200744,0.7044132653061225,0.7221611314261844,0.571596405506134,0.7081122448979592,0.7131902951859043
6,0.5676293277740478,0.7048469387755102,0.7274010827520869,0.5638456749916076,0.7110204081632653,0.7283961153786085
7,0.551850209236145,0.7173086734693878,0.7530819560863966,0.5408993458747864,0.7252551020408163,0.7619092263039002
8,0.5253560996055603,0.7391581632653061,0.7879954215997761,0.5084611296653747,0.7458673469387755,0.798800552143675
9,0.49175974011421203,0.7569642857142858,0.8189825058082498,0.4795057952404022,0.7653571428571428,0.8280764220331396
10,0.47695423126220704,0.7675765306122448,0.8305956253081861,0.4649668967723846,0.7790816326530612,0.8390185317149847
11,0.4599091923236847,0.7785331632653061,0.844804392534958,0.4499966311454773,0.787704081632653,0.8501980318386568
12,0.4510273921489716,0.7851020408163265,0.8514846028452101,0.4400792801380157,0.7978571428571428,0.8583705202018956
13,0.4425381028652191,0.7913647959183674,0.8577118852935365,0.43338327169418334,0.8016836734693877,0.8636766282965531
14,0.44088363766670224,0.7922321428571428,0.8587547017078471,0.43957290530204773,0.7981632653061225,0.8581755252888921
15,0.438879714012146,0.7936479591836735,0.8601132995057037,0.4269845414161682,0.803469387755102,0.8667152995106918
16,0.4329962706565857,0.7966326530612244,0.8642632890188955,0.425718936920166,0.8051020408163265,0.8680068043948063
17,0.43204053401947023,0.7958673469387755,0.864871149937126,0.4223766958713531,0.8032142857142858,0.8700341244892454
18,0.4309823966026306,0.7965561224489796,0.8654625110842517,0.42278641819953916,0.8045918367346939,0.8698652370955062
19,0.4300907230377197,0.7967219387755102,0.8661409129702395,0.42597919821739194,0.8015816326530613,0.8692625457138459
20,0.42715176463127136,0.7991326530612245,0.868175613212909,0.4199875867366791,0.8052551020408163,0.8714395345183439
21,0.425290207862854,0.7988775510204081,0.8693082965069927,0.41936872243881224,0.8047448979591837,0.8719299962599462
22,0.4254344177246094,0.7992219387755102,0.8691549291197654,0.4180273187160492,0.8044897959183673,0.8726966536045004
23,0.42399415850639344,0.8001275510204081,0.8702336816076894,0.4173582327365875,0.8051020408163265,0.8731957088765938
24,0.42416428446769716,0.7994770408163265,0.869983633794176,0.42206772804260256,0.8048979591836735,0.8706219990364037
