epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6609645748138427,0.648405612244898,0.5759814305103638,0.5892828297615051,0.7113265306122449,0.6276793914661721
2,0.5909718227386475,0.7017729591836734,0.6511413933657,0.5698365473747253,0.7201530612244897,0.6875970028101468
3,0.5630987823009491,0.7022321428571429,0.7155746306649733,0.5268403649330139,0.7180102040816326,0.7638187984908913
4,0.5206661677360535,0.7128826530612244,0.7799265179989681,0.5010763454437256,0.7380102040816326,0.7923508845181869
5,0.5030045747756958,0.738405612244898,0.7971218885721463,0.4883279323577881,0.7537244897959183,0.803361502833129
6,0.4890087556838989,0.7508801020408163,0.8047914543200111,0.4772377061843872,0.7606122448979592,0.8072519064612995
7,0.4790645897388458,0.7571811224489796,0.8130721428843185,0.4684727394580841,0.7632142857142857,0.8155346767435545
8,0.4719254314899445,0.7633035714285714,0.819804969990957,0.4612897253036499,0.7704591836734694,0.8234123291020081
9,0.46448651075363157,0.770484693877551,0.8270890405886168,0.45212398648262025,0.7775,0.83140606075809
10,0.4549642622470856,0.7746173469387755,0.8368194120916772,0.4397581076622009,0.7816836734693877,0.8464441588135488
11,0.4373888802528381,0.7878571428571428,0.8534839111174002,0.4187652826309204,0.8031122448979592,0.8622646989948592
12,0.4206040596961975,0.8035331632653061,0.8645478835765773,0.40894985318183896,0.8077040816326531,0.8688401530245383
13,0.41315205454826354,0.8091964285714286,0.8696822291536794,0.4059374177455902,0.8081632653061225,0.8714644827406554
14,0.40958288073539734,0.809234693877551,0.8723998370619053,0.4016330051422119,0.8098469387755102,0.8742082129000571
15,0.4074355757236481,0.8099107142857143,0.8736865486052787,0.4001893925666809,0.8112244897959183,0.8750002968621817
16,0.4069749438762665,0.8093239795918368,0.8739875105914322,0.3987466585636139,0.8110204081632653,0.8761576388156009
17,0.4063702189922333,0.8101020408163265,0.8743809152222562,0.40027838230133056,0.8110204081632653,0.8754759504772529
18,0.40578978061676024,0.8102933673469388,0.8747879474626783,0.3996564221382141,0.8095918367346939,0.8759337738075429
19,0.4040361404418945,0.8108545918367347,0.8759637609066033,0.3971147453784943,0.8129081632653061,0.8769847648844099
20,0.40310407280921934,0.810625,0.8766444791482456,0.39706510066986084,0.8126020408163265,0.8771144441807319
21,0.40317392110824585,0.810905612244898,0.8764531421330548,0.39747800946235656,0.8115816326530613,0.877193329120859
22,0.4035242700576782,0.810280612244898,0.8763201840243645,0.3961223292350769,0.8119387755102041,0.8775828123030968
23,0.4019239115715027,0.8117729591836734,0.8773088105801201,0.3976055562496185,0.8123979591836735,0.8768343114200061
24,0.40165407538414,0.8119005102040816,0.8774471402187529,0.3967409920692444,0.8123979591836735,0.877295356941892
25,0.40190515041351316,0.8114158163265306,0.8773304956734109,0.3993201458454132,0.8111734693877551,0.8756187473712236
26,0.40369808435440063,0.8104336734693878,0.876119433334045,0.39684967041015623,0.8112755102040816,0.8769615044955572
27,0.4014598643779755,0.81125,0.8776649988562686,0.39544983983039855,0.8135714285714286,0.8779807189497372
28,0.4010870695114136,0.8118112244897959,0.8778320154173049,0.39625434041023255,0.8115816326530613,0.8783676726188029
29,0.40169082283973695,0.8113137755102041,0.8774432317294041,0.3971880066394806,0.8115816326530613,0.876921329146983
30,0.40120871186256407,0.8115178571428572,0.877706467278858,0.3961073160171509,0.8119897959183674,0.8777494880487986
31,0.399893718957901,0.8126020408163265,0.8786318889707275,0.39466623187065125,0.8125510204081633,0.8787306546667055
32,0.400280100107193,0.8117729591836734,0.878319503941177,0.39582857728004456,0.8129081632653061,0.8781277523144241
33,0.4003296780586243,0.8122321428571428,0.87828566485053,0.3953076362609863,0.8143367346938776,0.8781269730511975
34,0.4007616364955902,0.8118622448979592,0.8780449231254512,0.3964544570446014,0.8133163265306123,0.8774634613368427
35,0.39939836502075193,0.812359693877551,0.8788847480699522,0.3956022846698761,0.8129591836734694,0.8780928648234593
36,0.3999910581111908,0.8115433673469388,0.8784843884273146,0.3956649672985077,0.8115816326530613,0.8780978558188872
37,0.3989704656600952,0.8124617346938775,0.8792251483446896,0.39557339549064635,0.8128061224489795,0.877969153693913
38,0.39987111687660215,0.8124489795918367,0.8785918620678765,0.39532398343086245,0.8125,0.8781285748700524
39,0.3996411621570587,0.8126658163265306,0.8787241118761401,0.39699015974998475,0.8116836734693877,0.8776872150215826
40,0.39891544103622434,0.8127295918367347,0.8792009162393092,0.39553395748138426,0.8123469387755102,0.8780343767890585
41,0.3994399726390839,0.8120025510204082,0.8788321163644631,0.3990145456790924,0.8114795918367347,0.8764589230067646
42,0.39927860498428347,0.8134056122448979,0.878977906943786,0.3956378746032715,0.8128571428571428,0.8782795725817891
43,0.398350248336792,0.8129336734693877,0.8795807136487142,0.39502057909965516,0.8117857142857143,0.8786178779608477
44,0.3990844941139221,0.8132270408163266,0.8791225527646364,0.3953117346763611,0.8109183673469388,0.8779712688369568
45,0.3991619122028351,0.8128826530612245,0.8790509404199911,0.395989898443222,0.8116326530612245,0.8777155406214088
46,0.3991985499858856,0.8120790816326531,0.8790359690784003,0.3955183947086334,0.8120918367346939,0.8780563507751243
47,0.3985503017902374,0.8135076530612245,0.8794749764013629,0.3971228206157684,0.8124489795918367,0.8769508916725657
48,0.3989033305644989,0.812844387755102,0.8792747984678385,0.3950941443443298,0.813265306122449,0.8782030439852284
49,0.39805244565010073,0.8132525510204082,0.8797990253568653,0.3947696602344513,0.8119897959183674,0.8784792680605633
50,0.3974456214904785,0.8141198979591837,0.8801647579435092,0.39518142700195313,0.8132142857142857,0.8781451187520468
51,0.39765234231948854,0.8131377551020408,0.880022521325763,0.39556875705718997,0.8132142857142857,0.8779806447341917
52,0.3977349817752838,0.8141071428571428,0.8800133598599545,0.39521653652191163,0.8118367346938775,0.8783938150446686
53,0.39756993770599364,0.8130102040816326,0.8800428864732693,0.39622528553009034,0.8111734693877551,0.877457208677143
54,0.3977817356586456,0.8142219387755102,0.8799239829932506,0.39594309210777284,0.8119897959183674,0.8775981563671076
55,0.3976003038883209,0.8141198979591837,0.8800398724208667,0.395813444852829,0.811530612244898,0.8777131595393274
56,0.397582848072052,0.8138010204081633,0.8800870046039588,0.39544857501983643,0.810561224489796,0.8779874787489971
57,0.3969602310657501,0.8141836734693878,0.8804843702048136,0.39556999802589415,0.811530612244898,0.8780978929266599
58,0.3970776164531708,0.8139285714285714,0.8803710738514681,0.3967209124565125,0.8115816326530613,0.8774499231844366
59,0.39694526195526125,0.8137372448979592,0.8805099585016294,0.3963883709907532,0.8119387755102041,0.8774245352832823
60,0.3972786176204681,0.8138775510204082,0.8802336835792861,0.39712750911712646,0.8116326530612245,0.8772310739103216
61,0.39712684631347656,0.8131887755102041,0.8803365981965783,0.39621776461601255,0.8122959183673469,0.8774986889823906
62,0.3969773817062378,0.8136224489795918,0.8804322138459328,0.3956437158584595,0.8125510204081633,0.8779218289144656
63,0.3965792393684387,0.8145280612244898,0.8806799740127141,0.39581212162971496,0.8124489795918367,0.877814197819755
64,0.396714426279068,0.8136479591836735,0.88060889251583,0.3967487180233002,0.8106632653061224,0.8773074540757917
65,0.3962975025177002,0.8138647959183674,0.8808644700388677,0.39609065890312195,0.8120918367346939,0.8777218242042523
66,0.3973067915439606,0.8141198979591837,0.8802111905100285,0.3977651643753052,0.8115816326530613,0.8767740422125159
