epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6763604593276977,0.5887372448979592,0.5567936109600472,0.6467524170875549,0.6341326530612245,0.6091164787854874
2,0.6434705901145935,0.6307015306122449,0.6193855741540957,0.6379626417160034,0.634030612244898,0.6305746167555413
3,0.6375267100334168,0.6306632653061225,0.6356562763892951,0.6312617611885071,0.634030612244898,0.6480331928923471
4,0.6252990865707397,0.6324744897959184,0.662250679245096,0.6137705945968628,0.6411734693877551,0.6866785169413236
5,0.6127002549171447,0.6463520408163266,0.6883796111523742,0.6010821318626404,0.6575,0.7040701066359704
6,0.5990129733085632,0.6649489795918367,0.7082809239472099,0.5919055414199829,0.6708673469387755,0.7163391466918471
7,0.5854402303695678,0.6752168367346939,0.7230897371277906,0.5800907588005066,0.6807142857142857,0.7298794340392638
8,0.5764037871360779,0.6815561224489796,0.7357599124669718,0.5738536405563355,0.6836224489795918,0.739114254616325
9,0.5666265463829041,0.6919387755102041,0.7522725325105741,0.5621291327476502,0.6995408163265306,0.757434700456643
10,0.5533624267578126,0.7038775510204082,0.7679997563784382,0.5480061292648315,0.7088775510204082,0.7723470386992255
11,0.542442262172699,0.7131632653061224,0.7794145213659078,0.5382171154022217,0.7173979591836734,0.7832729554596587
12,0.5346676349639893,0.7214030612244898,0.7876011813277048,0.5364539313316345,0.7184183673469388,0.7859271679455704
13,0.5288175058364868,0.7275892857142857,0.7937979614688455,0.527581844329834,0.7262755102040817,0.7942920784525808
14,0.5230701637268066,0.7298214285714286,0.7994337552795213,0.5231945776939392,0.7296428571428571,0.7985123018327904
15,0.5176324439048767,0.7350127551020408,0.8048421166346318,0.5212068462371826,0.7319897959183673,0.8008180153737345
16,0.5136484575271606,0.738545918367347,0.8084579538588206,0.5155011630058288,0.7340816326530613,0.8059689056433195
17,0.5100361764431,0.7398214285714285,0.8117196545563957,0.512880289554596,0.7363775510204081,0.8082444456599747
18,0.5080892646312714,0.7420663265306122,0.8135346102908544,0.5108345746994019,0.7380102040816326,0.8099878596002714
19,0.5053269445896149,0.7433801020408163,0.8158019522166616,0.5093762874603271,0.739030612244898,0.8118296295946003
20,0.5041649746894836,0.7442857142857143,0.8167399236485053,0.5091972160339355,0.7412755102040817,0.8119526826422696
21,0.5022213673591613,0.7457908163265307,0.8183183066697581,0.5075405406951904,0.741734693877551,0.8131103957498313
22,0.5012029802799225,0.7465178571428571,0.8193185392521015,0.5077371764183044,0.7406632653061225,0.8129936387743065
23,0.5010167181491851,0.7460204081632653,0.8192741650981306,0.5068420791625976,0.7421428571428571,0.8136160694632737
24,0.5005206573009491,0.7469005102040817,0.8197554081816678,0.506907696723938,0.7420918367346939,0.8135009681830625
25,0.5004978156089783,0.7457270408163266,0.8196510105193212,0.5073560476303101,0.7414795918367347,0.8131761473423084
26,0.4984768164157867,0.7468112244897959,0.8214222180739851,0.5075730419158936,0.7425,0.8131187628254783
27,0.49800640225410464,0.7470918367346939,0.8216534791462611,0.505946159362793,0.7441326530612244,0.8144504900642168
28,0.4982359480857849,0.7472704081632653,0.8214206602087762,0.5062418866157532,0.7423979591836735,0.8142068592056843
29,0.49757544994354247,0.7476020408163265,0.8221148000411957,0.5064434909820557,0.7441326530612244,0.814565164961354
30,0.49743173360824583,0.7471428571428571,0.822158274378844,0.5051629996299744,0.742295918367347,0.8153083894214426
31,0.497105507850647,0.7482142857142857,0.8225270397322662,0.5055919313430786,0.7444387755102041,0.815358553113227
32,0.4964960169792175,0.7489285714285714,0.8229744053692993,0.5068058943748475,0.743265306122449,0.8137301629289464
33,0.49632647275924685,0.7483801020408163,0.8230467148711066,0.5046598768234253,0.7431632653061224,0.8157553662441779
34,0.495821373462677,0.7488137755102041,0.8234852834154058,0.5065954542160034,0.743265306122449,0.8141174738085337
35,0.4948284721374512,0.7508035714285715,0.8243330638671429,0.5053430700302124,0.7435714285714285,0.8154418639359338
36,0.4949499523639679,0.7495025510204082,0.8242254397648965,0.5056754922866822,0.7444897959183674,0.8153135890799683
37,0.49482736229896546,0.7504336734693877,0.8244274642218062,0.5053538179397583,0.7447448979591836,0.8157738889894057
38,0.4942856872081757,0.7500382653061225,0.8247317621675356,0.506273410320282,0.7439795918367347,0.8149607100179677
39,0.4933771634101868,0.7508163265306123,0.825586303485265,0.5067096972465515,0.7449489795918367,0.8150857067079615
40,0.4923578631877899,0.7529591836734694,0.826489756321297,0.5040673160552979,0.7458163265306123,0.816831047678255
41,0.4927949655056,0.7530357142857143,0.8262797511247526,0.504454402923584,0.7448979591836735,0.8167318222457471
42,0.49192688941955565,0.7534311224489796,0.82707933846271,0.5049111986160278,0.7460714285714286,0.816056237646035
43,0.4901281082630157,0.7555357142857143,0.8286666213537239,0.5035352587699891,0.7487755102040816,0.8181377512142476
44,0.4887632834911346,0.7580357142857143,0.8299190056462498,0.5032373785972595,0.7498469387755102,0.8182697693813561
45,0.4888853394985199,0.7566836734693878,0.8298935090110304,0.5025571060180664,0.7491326530612245,0.8192472165851364
