epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6605897068977356,0.5967602040816327,0.601216887505703,0.6599101853370667,0.5956632653061225,0.6146755906591328
2,0.6514860939979553,0.6110841836734694,0.6243887756703939,0.6570837569236755,0.604234693877551,0.6224744621721183
3,0.6480600452423095,0.6149107142857143,0.631917497463079,0.6542958307266236,0.6021938775510204,0.6300984095584438
4,0.6426389193534852,0.6204974489795918,0.6472078224668982,0.6419091176986694,0.6167857142857143,0.6611318825502175
5,0.6236591291427612,0.6406377551020408,0.6841796598156668,0.6187346959114075,0.6459183673469387,0.6971336973186171
6,0.5973683571815491,0.6654464285714285,0.7232069230079573,0.5951310420036315,0.6645918367346939,0.7292506746993364
7,0.5796575498580933,0.6838392857142858,0.7463181434624295,0.5847446513175965,0.6813775510204082,0.7435171789108268
8,0.5726648640632629,0.6898979591836735,0.7541316990327537,0.5753471994400025,0.6906632653061224,0.7561604715920283
9,0.5579067754745484,0.7047959183673469,0.772721610726095,0.5600587749481201,0.7070918367346939,0.7754674337356599
10,0.5429475593566895,0.7200382653061225,0.7886173537499714,0.5506235980987548,0.7107142857142857,0.7831700756207252
11,0.5382224082946777,0.7244005102040816,0.79320546013146,0.5492301988601684,0.7132142857142857,0.7840997952180977
12,0.5346490621566773,0.7263775510204081,0.7964596724342867,0.5486621117591858,0.715204081632653,0.7857826550212478
13,0.5312361788749694,0.7285076530612244,0.7996206864216255,0.5419549512863159,0.7198979591836735,0.7919116472119108
14,0.5283583927154542,0.7303954081632653,0.8024994530813645,0.5423951721191407,0.7207653061224489,0.7914046288832475
15,0.5264945006370545,0.7318622448979591,0.8043248214429801,0.5382526016235352,0.7233163265306123,0.7953724377606768
16,0.5247194004058838,0.7335076530612245,0.805717329276348,0.5376843428611755,0.7229081632653062,0.7958790556220171
17,0.524761815071106,0.7340178571428572,0.805859154467207,0.5356577396392822,0.7237755102040816,0.7975643929830052
18,0.5234168469905853,0.7347066326530612,0.8071356252511301,0.541378242969513,0.7217857142857143,0.792672444352903
19,0.5224669456481934,0.7346301020408164,0.8076584295878916,0.536624436378479,0.7256632653061225,0.7966889820941876
20,0.5213298773765564,0.7363903061224489,0.8089616337498802,0.536161572933197,0.7219387755102041,0.7971066962098352
21,0.5222863602638245,0.7344132653061225,0.8078619787320596,0.5387109017372131,0.7224489795918367,0.7953273825170639
22,0.5193870174884796,0.7380357142857142,0.810675448376672,0.5332972025871277,0.7280612244897959,0.7999609015743268
23,0.5196608245372772,0.7371301020408163,0.8106073624088503,0.5330404043197632,0.7264285714285714,0.8003360807207138
24,0.5172843074798584,0.7396428571428572,0.8126456919151661,0.537263126373291,0.7252551020408163,0.7967393448647205
25,0.5153191530704498,0.7422448979591837,0.8145168554787977,0.5295363807678223,0.7292857142857143,0.8033060264810992
26,0.5138572466373443,0.7427295918367347,0.8156659453643151,0.5298083472251892,0.7305612244897959,0.8030598191709559
27,0.5147757351398468,0.7419897959183673,0.8149160268982085,0.533626582622528,0.7231122448979592,0.7998145387771388
28,0.5120690333843231,0.7443494897959184,0.8173791067350301,0.5283157086372375,0.7300510204081633,0.8051154286187341
29,0.5099657368659973,0.7455357142857143,0.8191571742436513,0.5320334625244141,0.73,0.801595021834493
30,0.5092930006980896,0.7443494897959184,0.819483069639622,0.5313155174255371,0.7283163265306123,0.8021829559206473
31,0.5068105518817901,0.7467729591836735,0.8215726693201,0.5256149506568909,0.7311734693877551,0.8068434077402686
32,0.506415228843689,0.7472066326530612,0.8220400747159182,0.5269495129585267,0.731734693877551,0.8067405196756591
33,0.5050297391414642,0.7484438775510204,0.8229862569399343,0.5305466532707215,0.7278571428571429,0.8027310034614367
34,0.505853363275528,0.7466709183673469,0.8222198486354406,0.5258393430709839,0.7299489795918367,0.8074929657380769
35,0.5041816890239715,0.747359693877551,0.8235040390762688,0.5314851784706116,0.727295918367347,0.8031060437791518
36,0.5053204238414765,0.7478571428571429,0.8228268298279948,0.5231854319572449,0.7358163265306122,0.8093588337682461
37,0.5048136830329895,0.7480484693877552,0.8231872546179109,0.5272197079658508,0.7307142857142858,0.8069629338872555
38,0.5041226780414582,0.7486734693877551,0.8237679171928238,0.5240027236938477,0.7326020408163265,0.8087599482357006
39,0.5031034088134766,0.7496301020408164,0.8245806394021503,0.5256535315513611,0.731326530612245,0.8072150360763924
40,0.5016473078727722,0.7505994897959184,0.8257422191940205,0.5242228150367737,0.7307653061224489,0.808257986474435
41,0.5012550139427185,0.750625,0.8260247813762487,0.5251999020576477,0.7323469387755102,0.8084924253848482
42,0.5015955877304077,0.7504719387755102,0.8260842222971199,0.524616379737854,0.7320918367346939,0.8081791211096375
43,0.5009901952743531,0.7516836734693878,0.8263195428297881,0.5216437292098999,0.7356122448979592,0.8105768684798782
44,0.5008767235279084,0.7517219387755102,0.8263993615054921,0.5262046933174134,0.7327551020408163,0.8071758703722091
45,0.49949997425079345,0.7536989795918367,0.8275611996396212,0.5284765028953552,0.7324489795918367,0.8057008370909715
46,0.5013573706150055,0.752563775510204,0.8262278885129579,0.5251130890846253,0.735765306122449,0.8090337504141767
47,0.49752419829368594,0.7549617346938775,0.8292777530980187,0.5246601295471192,0.7388775510204082,0.809495243617568
48,0.49685931086540225,0.7562627551020408,0.8299931751357287,0.5219907355308533,0.7392857142857143,0.8114069891842532
49,0.49501970410346985,0.7578571428571429,0.831404746474963,0.5221262335777282,0.7373979591836735,0.8108016160810763
50,0.49444854259490967,0.7579591836734694,0.8317594086851395,0.5247486662864685,0.7371938775510204,0.8097661624313188
51,0.4943911099433899,0.7587117346938775,0.8318223984482414,0.5198696613311767,0.7420408163265306,0.8134985338998098
52,0.4933140814304352,0.7595535714285714,0.8328348050957279,0.5180897784233093,0.741734693877551,0.814068660539004
53,0.497594918012619,0.756875,0.8294461414570692,0.5244265007972717,0.7370918367346939,0.8091923087762392
54,0.495950403213501,0.7567219387755102,0.8306673007596683,0.5198073172569275,0.7399489795918367,0.8131250794326935
55,0.493431408405304,0.7593112244897959,0.8326917961725647,0.5249181437492371,0.737295918367347,0.8090647572641008
56,0.49502691864967346,0.7573214285714286,0.8314051982375331,0.5201501703262329,0.7397448979591836,0.8125304655515926
57,0.49161243319511416,0.7604591836734694,0.8341248001641894,0.5194786095619202,0.7410714285714286,0.8131366609476729
58,0.49115169525146485,0.7603188775510205,0.8345271991799227,0.5238765144348144,0.7394387755102041,0.8107987594141726
59,0.4924915647506714,0.7587882653061224,0.8333059877379353,0.5221620726585389,0.7425,0.8120994719395163
60,0.48999053835868833,0.7619642857142858,0.8352862040276721,0.5182414698600769,0.7423979591836735,0.8147696972762851
61,0.4895133447647095,0.7612372448979592,0.8356277257664843,0.5275040221214294,0.7350510204081633,0.8075936752604498
62,0.49066112279891966,0.7611479591836735,0.8349198370294144,0.5197061014175415,0.743061224489796,0.8135933271849318
63,0.4882775628566742,0.7621428571428571,0.8365312502341227,0.5208340215682984,0.7402551020408163,0.8121467698001377
64,0.487943662405014,0.7620153061224489,0.8368709074011355,0.5214448595046997,0.7403571428571428,0.8122115974503751
65,0.48800821661949156,0.7616198979591837,0.8367770198365736,0.5222759270668029,0.7386734693877551,0.8117118035522178
66,0.48863954544067384,0.7619132653061225,0.8363793436402637,0.5211291193962098,0.7413265306122448,0.8129192659265241
67,0.48874480605125425,0.762704081632653,0.8363294062161409,0.5196633815765381,0.740969387755102,0.8134299952523798
68,0.48668044567108154,0.7621556122448979,0.8378058258353798,0.5190779995918274,0.7397448979591836,0.813532664394853
69,0.48574129700660706,0.7641326530612245,0.8386045625788697,0.525135006904602,0.738265306122449,0.8097109887133465
