epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6563008403778077,0.6071428571428571,0.6073247424203781,0.6567697930335998,0.6118367346938776,0.6188552755469924
2,0.6459546971321106,0.6250510204081633,0.6305073936495204,0.6516058230400086,0.6179081632653062,0.6281905430457623
3,0.6421231961250305,0.6306377551020408,0.6404357345025986,0.6476833915710449,0.6235714285714286,0.6374106544825568
4,0.6381461715698242,0.6367219387755102,0.6505974399927118,0.6431970143318176,0.6285204081632653,0.6483166644449232
5,0.6318165969848633,0.6441836734693878,0.6661858847123341,0.6341550993919373,0.6364795918367347,0.6686731625535997
6,0.6205088949203491,0.6589030612244898,0.6870477722670465,0.6196733927726745,0.662704081632653,0.6925014630783272
7,0.6045856499671936,0.6761479591836734,0.7115058818441757,0.6027450227737426,0.6779081632653061,0.7196691602292082
8,0.5899371814727783,0.6884438775510204,0.7319230615667556,0.5910842943191529,0.6841836734693878,0.7338513967532578
9,0.574928674697876,0.6990688775510204,0.7511178582398124,0.5745337963104248,0.6976020408163265,0.7559115597999466
10,0.5654581356048584,0.7035331632653061,0.7624891351969053,0.5617952704429626,0.7062244897959183,0.7708931987697398
11,0.5539083576202393,0.7123979591836734,0.7751115903637893,0.551015830039978,0.7181122448979592,0.7825625078471461
12,0.5514335870742798,0.7147704081632653,0.7774878407573815,0.5458429098129273,0.719234693877551,0.7879562474994621
13,0.5422795343399048,0.7207780612244898,0.7869431886025517,0.5407629585266114,0.7213775510204081,0.7918933619989903
14,0.5422337055206299,0.7207397959183673,0.7864252509254417,0.5363495516777038,0.7243877551020408,0.7967654763374852
15,0.5377154517173767,0.7221428571428572,0.7913052485130592,0.5339729571342469,0.726938775510204,0.7989406697195833
16,0.5360923552513123,0.7252295918367347,0.793036348543975,0.5314903020858764,0.7303571428571428,0.8015803032800338
17,0.5297604751586914,0.7293239795918367,0.7995526435671297,0.5319965267181397,0.7323469387755102,0.800564985909152
18,0.5280173814296723,0.7311734693877551,0.801175243212011,0.5253742337226868,0.7355612244897959,0.8074940858998345
19,0.5244100189208984,0.7342729591836735,0.8046951375553607,0.5226350355148316,0.7364285714285714,0.810172648409447
20,0.5227753186225891,0.7352806122448979,0.8063019886352916,0.5232062339782715,0.735,0.8109052962918757
21,0.5217772042751312,0.7372448979591837,0.8075722692522742,0.519868323802948,0.7367857142857143,0.8126951345196753
22,0.5166300284862518,0.7391198979591836,0.8122110550111914,0.5178296518325806,0.7400510204081633,0.8143925292757754
23,0.5139786696434021,0.7413520408163266,0.8144795716886637,0.5132361125946044,0.7448979591836735,0.8177026040555256
24,0.5144939994812012,0.7405102040816327,0.8139087422533254,0.5103183627128601,0.7453061224489796,0.8206093258369298
25,0.5140890491008758,0.7416709183673469,0.8140921338282423,0.510086658000946,0.744030612244898,0.8201101440068643
26,0.5093481886386871,0.7435076530612245,0.8181595293720605,0.5053941488265992,0.7461734693877551,0.8242443575036629
27,0.5072732448577881,0.7447066326530613,0.8198600333811331,0.505303156375885,0.747295918367347,0.8242661443675101
28,0.505907769203186,0.745625,0.8210134628699906,0.5122964286804199,0.7404081632653061,0.8181530776054979
29,0.5055658829212188,0.7466326530612245,0.8213613857367444,0.5035706353187561,0.7491836734693877,0.8256585499404004
30,0.5012981808185577,0.7481760204081632,0.8247401647296237,0.5024616599082947,0.7489795918367347,0.8263124249623379
31,0.50171799659729,0.7484183673469388,0.8244537955688651,0.49771623134613036,0.7498469387755102,0.8298713533052566
32,0.49900499582290647,0.750140306122449,0.8265309261734772,0.4988395047187805,0.7528571428571429,0.8290343620608203
33,0.498729430437088,0.7505102040816326,0.8266663913969494,0.498737701177597,0.7514795918367347,0.8283872147018791
34,0.4981631767749786,0.7495790816326531,0.8270851682446698,0.49749342203140257,0.752295918367347,0.8304724188637383
35,0.49549009203910827,0.752359693877551,0.8293223357757892,0.4976543974876404,0.750969387755102,0.8299247655673171
36,0.49717056393623354,0.7507908163265307,0.8279635996015061,0.5006040549278259,0.7515816326530612,0.8275241039786259
37,0.4992002701759338,0.7490816326530613,0.8261369814392004,0.4962849962711334,0.7535204081632653,0.8312483659852115
38,0.49493327736854553,0.7510714285714286,0.8294305002357836,0.4970793485641479,0.7538775510204082,0.8300740335717489
39,0.4938927102088928,0.753265306122449,0.8305744252526918,0.49933959484100343,0.7536224489795919,0.8281670694222485
40,0.4960688734054565,0.7508418367346938,0.8285974439533883,0.5002650809288025,0.7520918367346939,0.8278181512907382
41,0.49422683238983156,0.7528571428571429,0.8300615010685524,0.49409193396568296,0.7547959183673469,0.8327636886521096
42,0.4915826761722565,0.7550255102040816,0.8322191760367614,0.497064573764801,0.7520408163265306,0.8296341359080068
43,0.49270231246948243,0.7537627551020408,0.8313106406949133,0.49892362356185915,0.7536734693877551,0.8290101317097728
44,0.4907706558704376,0.7557270408163266,0.8329640646017094,0.4955622363090515,0.7542857142857143,0.831047687871227
45,0.48943194150924685,0.7552933673469387,0.8337895456164414,0.4968475961685181,0.7527551020408163,0.8298995179936245
46,0.4914412474632263,0.7543367346938775,0.8322772489123453,0.4961518239974976,0.7532142857142857,0.8305785006538642
47,0.489095184803009,0.7551658163265306,0.8338365982892733,0.49657078623771667,0.7561224489795918,0.8305197062614069
48,0.48878936886787416,0.7559056122448979,0.834329168132178,0.4964675188064575,0.7508673469387755,0.8299037752587686
49,0.48833738803863525,0.7555994897959184,0.8344511797209165,0.49457895517349243,0.7560714285714286,0.8316799805502724
50,0.4863881611824036,0.7582270408163265,0.8361610192230127,0.4983751010894775,0.7521428571428571,0.8286506376920322
51,0.48652563214302064,0.7558928571428571,0.8358833506144254,0.49356404662132264,0.7553061224489795,0.8330842483385579
52,0.48596025943756105,0.7584438775510204,0.8364814256157167,0.49501257538795473,0.7543877551020408,0.8315368481744934
53,0.4860795760154724,0.7580867346938776,0.8362664854383606,0.49385220646858213,0.7570918367346938,0.8326774776874097
54,0.4850214374065399,0.7584183673469388,0.837105773961528,0.4972600626945496,0.755,0.8297298624792486
55,0.48446601510047915,0.7590816326530613,0.8376015483085852,0.49537922978401183,0.7548469387755102,0.8306542110821595
56,0.48390251874923706,0.7583290816326531,0.8379097462278966,0.49516418695449826,0.7537755102040816,0.831054829958264
57,0.48332029819488526,0.7589923469387755,0.8383874035959653,0.4960500490665436,0.755,0.8305831077574841
58,0.48280463814735414,0.7586096938775511,0.8385758611522965,0.500648353099823,0.7496938775510205,0.8270694700418566
59,0.4847487998008728,0.7588775510204082,0.8372137440449625,0.499221088886261,0.7523469387755102,0.8285556484726548
60,0.48333938837051393,0.7583928571428571,0.8382361515417741,0.49894635915756225,0.7528061224489796,0.8286633556661605
