epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.66375657081604,0.5927551020408163,0.6040814350731207,0.6550577664375306,0.6120918367346939,0.6280089293228988
2,0.649069938659668,0.6160714285714286,0.6395718684029787,0.6442466926574707,0.6170918367346939,0.6482261742167383
3,0.6480713748931884,0.6175892857142857,0.6411829153254882,0.656547110080719,0.6122448979591837,0.6237424803496049
4,0.6484344601631165,0.6214668367346938,0.6417787447166817,0.6405881309509277,0.6351530612244898,0.6588745805880031
5,0.6359049391746521,0.6327295918367347,0.6672934740657046,0.6302357268333435,0.6401020408163265,0.676501035849697
6,0.6269545865058899,0.6430102040816327,0.6829831296335543,0.6308835458755493,0.643673469387755,0.6778343753271644
7,0.622520649433136,0.6501785714285714,0.6909015874658277,0.6089951610565185,0.6611224489795918,0.7135757445150985
8,0.6039454340934753,0.6662244897959184,0.7193099651643791,0.5968145537376404,0.6709183673469388,0.7292085119979116
9,0.5921427893638611,0.677219387755102,0.734952066951664,0.59368497133255,0.6712755102040816,0.7308818833262283
10,0.5817200350761413,0.6864030612244898,0.7489086172392398,0.5739603948593139,0.686734693877551,0.7570368315752272
11,0.569479546546936,0.6981760204081633,0.7631685780672058,0.564508683681488,0.7022448979591837,0.767894446783302
12,0.5614355993270874,0.705765306122449,0.7716895673936831,0.560809690952301,0.7074489795918367,0.7707140376985824
13,0.5548146867752075,0.7107653061224489,0.778626940891614,0.550402262210846,0.7125,0.7828536029744338
14,0.5463170552253723,0.7185459183673469,0.7875560475814527,0.5494551992416382,0.7075,0.782392520276498
15,0.5441985583305359,0.7173852040816326,0.789147153641819,0.5489528965950012,0.7153061224489796,0.7848656750433312
16,0.5438319492340088,0.7192729591836735,0.7895788363239884,0.5523394918441773,0.7118367346938775,0.7806239825827055
17,0.5413957762718201,0.7205229591836735,0.7915660279152725,0.5432811594009399,0.7179081632653062,0.7893392693652275
18,0.5371657943725586,0.7231760204081633,0.7962886448141089,0.546434268951416,0.7143877551020408,0.7878347672830075
19,0.5355551552772522,0.7245918367346939,0.7974948291647546,0.5372451949119568,0.7221938775510204,0.7952739202546699
20,0.5329397070407867,0.7266071428571429,0.8001348989079642,0.5349574828147888,0.722295918367347,0.7971036516000523
21,0.5281588315963746,0.7314668367346939,0.8045951845587739,0.5343714141845703,0.7230612244897959,0.7977783855148516
22,0.5265676760673523,0.7327168367346939,0.8058340003834317,0.5318825149536133,0.7275,0.8010863869822591
23,0.5237440657615662,0.7341709183673469,0.8082228689419619,0.5318396735191345,0.7238265306122449,0.8010405946506858
24,0.5236471652984619,0.7340688775510205,0.8085603956332826,0.5327369523048401,0.7225,0.800332096509151
25,0.5214031338691711,0.7356887755102041,0.8103420901576723,0.5306517791748047,0.724030612244898,0.802450042629742
26,0.5206148445606231,0.7374744897959183,0.8114630894153747,0.5271221756935119,0.7316836734693878,0.805185789635567
27,0.5188383150100708,0.7383545918367347,0.81261543534338,0.5302962517738342,0.7301020408163266,0.8023281845631751
28,0.5166074371337891,0.7405739795918367,0.8147054794155498,0.5311015677452088,0.7279591836734693,0.8022731118804916
29,0.5183685457706452,0.7397576530612245,0.8131785486988191,0.527481381893158,0.7278061224489796,0.8051493524966453
30,0.5142236399650574,0.7418239795918368,0.8166128390398536,0.5254424905776978,0.7339795918367347,0.8070750948477543
31,0.5118960666656495,0.7438775510204082,0.8186796045678205,0.5227769446372986,0.7331632653061224,0.8094239057396877
32,0.5129179322719574,0.7439923469387755,0.8177949483615832,0.5266467607021332,0.7292857142857143,0.8063882472949274
33,0.5124829137325286,0.7450382653061225,0.8182836413673288,0.5291379451751709,0.7315306122448979,0.8040383886214171
34,0.5127596652507782,0.7450255102040816,0.8178773656450797,0.5274846124649047,0.7325510204081632,0.8053946509937931
35,0.5110548889636993,0.7465816326530612,0.8195233442546929,0.5275186133384705,0.734234693877551,0.8057283801177074
36,0.5115480172634125,0.7469005102040817,0.8190868395477815,0.5209002232551575,0.7386224489795918,0.8108940769377886
37,0.5059433901309967,0.749719387755102,0.8234729434934992,0.5256897926330566,0.7395408163265306,0.8070875131977713
38,0.5053407895565033,0.7504591836734694,0.8241194691534135,0.5265628027915955,0.7351020408163266,0.8061536778672949
39,0.5072158098220825,0.7499107142857143,0.8226706905328408,0.5249237155914307,0.7370918367346939,0.8076500542964689
40,0.5055626618862152,0.7519005102040817,0.8238678655484257,0.5218239569664002,0.7388265306122449,0.809865743469883
41,0.5030209279060364,0.7528826530612245,0.8259316139267878,0.5238136911392212,0.7362244897959184,0.8089960954526451
42,0.5052157926559449,0.7504974489795918,0.8241502372609641,0.5246339130401612,0.7395408163265306,0.8085120684765033
43,0.5020804607868194,0.7537244897959183,0.8266342056931927,0.5209690451622009,0.739234693877551,0.8110666294568779
44,0.5004639863967896,0.7548341836734694,0.8280419267467508,0.5251396870613099,0.7388265306122449,0.8077046458549589
45,0.5011686480045319,0.7544005102040816,0.8272488475653322,0.518265346288681,0.7412755102040817,0.8129847593540808
46,0.49897356152534483,0.7558418367346939,0.8289238525779886,0.5211199688911438,0.7392857142857143,0.8114105423762215
47,0.4989853286743164,0.7552423469387755,0.8290265910843517,0.5207061433792114,0.7408163265306122,0.8117680123061731
48,0.4973865115642548,0.7561479591836735,0.830279993642481,0.5218844258785248,0.7389795918367347,0.8105953041594447
49,0.4973868155479431,0.7565816326530612,0.8301523819513077,0.5195059108734131,0.7388775510204082,0.8120912849976154
50,0.4979540526866913,0.7559438775510204,0.8298413986227715,0.5230526614189148,0.7385714285714285,0.8094049494464635
51,0.4992352914810181,0.7553954081632653,0.828766729172902,0.5260623598098755,0.7362755102040817,0.8070583303425228
52,0.49877155184745786,0.7555102040816326,0.8290621217226122,0.5205968749523163,0.7408673469387755,0.8115520730764783
53,0.4964036536216736,0.7575510204081632,0.8308846468676797,0.5198248314857483,0.7414285714285714,0.8126440272002387
54,0.49486020088195803,0.7570025510204081,0.8322109777453888,0.5208081436157227,0.7425,0.8116501475704125
55,0.4955983603000641,0.7567857142857143,0.8315925473066414,0.5230328917503357,0.7407142857142858,0.8097096453982118
56,0.49625853180885315,0.758265306122449,0.8313193794545952,0.5224123120307922,0.7418877551020409,0.8103581954652355
57,0.49461734533309937,0.7578061224489796,0.8323352701374901,0.5219909906387329,0.7402551020408163,0.8109991277325288
58,0.49413123965263367,0.7574234693877551,0.8327631950027761,0.5208854150772094,0.7425,0.8110104074219544
59,0.4924256944656372,0.7594515306122449,0.834195790578089,0.5220729851722717,0.7414795918367347,0.8109445949781069
60,0.4920144033432007,0.7582015306122449,0.8343260895278004,0.5233780598640442,0.744234693877551,0.8095666873628474
61,0.4923026430606842,0.7601275510204082,0.834191617305688,0.5262216210365296,0.7391836734693877,0.8074021309995545
62,0.49132726192474363,0.7586096938775511,0.834897107902105,0.5222077393531799,0.7397448979591836,0.8102985734860112
63,0.4898243820667267,0.7609183673469387,0.836195156052175,0.5229984319210053,0.7425,0.8097341239280126
64,0.4920623230934143,0.7587372448979591,0.8343694663593666,0.523820984363556,0.7397959183673469,0.81003197187874
65,0.4898393630981445,0.7605994897959184,0.8360117747219643,0.5252484464645386,0.7395408163265306,0.808534649238652
