epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6139776229858398,0.6674362244897959,0.6168568265280051,0.6006441926956176,0.6757142857142857,0.6584776243663742
2,0.5958152222633362,0.6852423469387755,0.6515839965714003,0.6015957832336426,0.6764285714285714,0.6563834646685536
3,0.5922279238700867,0.6885459183673469,0.6588178160024082,0.5932398319244385,0.679795918367347,0.6731576124933158
4,0.5880654501914978,0.6905229591836735,0.6684385142667412,0.5957536339759827,0.6756632653061224,0.6709851923333643
5,0.5832033634185791,0.6958418367346939,0.6779094460279901,0.5800593948364258,0.6948979591836735,0.7023269165175228
6,0.5584368991851807,0.7101785714285714,0.721572968036161,0.5652965998649597,0.6914795918367347,0.737147796102424
7,0.5407176542282105,0.7238775510204082,0.7430843309447175,0.5478457570075989,0.7174489795918367,0.7422984622814975
8,0.5306585621833801,0.732780612244898,0.756931532608318,0.5362178897857666,0.7221428571428572,0.7601122274589128
9,0.5359841966629029,0.7237372448979592,0.751598319033765,0.5147492671012879,0.7364795918367347,0.7845106424329569
10,0.49042119026184083,0.7528443877551021,0.8036939681737304,0.5133475160598755,0.7384183673469388,0.7939275702899388
11,0.47909175753593447,0.7610204081632653,0.8139323974767751,0.48746320366859436,0.7511224489795918,0.8105235727441189
12,0.4681019794940948,0.7689540816326531,0.8239849767768326,0.4758088493347168,0.7602040816326531,0.8225330065649699
13,0.46068339586257934,0.7715688775510204,0.8317908372534805,0.46940643548965455,0.7662244897959184,0.8298249760917293
14,0.45117475628852843,0.778545918367347,0.8411585813510949,0.46781437993049624,0.7673979591836735,0.8316371459388748
15,0.44160163164138794,0.7864030612244898,0.8504628237666383,0.44746813774108884,0.7842346938775511,0.8508447215798918
16,0.42830198049545287,0.7975382653061225,0.8614767363990571,0.4350222373008728,0.791734693877551,0.8592989903657966
17,0.4155894327163696,0.8052040816326531,0.8702579282302898,0.42631574988365173,0.796734693877551,0.8649921591053932
18,0.4121241855621338,0.806390306122449,0.8725820170566929,0.4230410099029541,0.798265306122449,0.8672064258096948
19,0.41096476793289183,0.8073469387755102,0.8731723882227556,0.42203782677650453,0.7990816326530612,0.867836133221862
20,0.409750372171402,0.8069515306122449,0.8738755524242845,0.42468766450881956,0.7964795918367347,0.8662864735470446
21,0.4075528335571289,0.8086607142857143,0.8753466563481245,0.42383561968803407,0.7995408163265306,0.8667777020116887
22,0.4047353518009186,0.8101147959183673,0.8772141752906352,0.4187273788452148,0.7996938775510204,0.8697598427880362
23,0.40476797699928285,0.8103698979591837,0.8771843006331124,0.41719000577926635,0.8002040816326531,0.8708368816280401
24,0.40447172164916995,0.8094897959183673,0.8772774766271809,0.41966312646865844,0.8005102040816326,0.8695828405080771
25,0.40641275644302366,0.8098214285714286,0.8760218831885044,0.429334728717804,0.7919387755102041,0.866695428947938
26,0.40627601981163025,0.8074362244897959,0.8759591750391754,0.41876065254211425,0.7982142857142858,0.8700643350257675
27,0.4045300555229187,0.8091709183673469,0.8772508116096269,0.42998225331306456,0.7955102040816326,0.8628875701786936
28,0.4051192569732666,0.8083545918367347,0.8767861710903314,0.41740558624267576,0.8004081632653062,0.8705351292724721
29,0.4018682026863098,0.8115433673469388,0.8790386057416674,0.41772213459014895,0.8010714285714285,0.8703872168812
30,0.4023738431930542,0.8108801020408163,0.8785956713144025,0.42296407341957093,0.7962244897959184,0.8679920236786155
31,0.403901731967926,0.8098214285714286,0.8775696929101177,0.42516939401626586,0.7960714285714285,0.8677717371526984
32,0.4025129985809326,0.8104336734693878,0.8785376350283518,0.4183115613460541,0.8000510204081632,0.8700503586806254
33,0.4016810178756714,0.8111479591836734,0.8791226764801587,0.4194252121448517,0.7968877551020408,0.8699225092974513
34,0.4006916880607605,0.8109948979591837,0.8796782103253861,0.4179381024837494,0.7984183673469388,0.8703150961120022
35,0.40129506945610044,0.811045918367347,0.8792761205944754,0.41726760745048525,0.8009183673469388,0.8706784810856919
36,0.4009075450897217,0.8106887755102041,0.8796447380453293,0.42262009501457215,0.7971428571428572,0.869195739350072
37,0.40159364342689513,0.8111989795918367,0.8790785956055294,0.422476544380188,0.798265306122449,0.8671813249537484
