epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6520686388015747,0.646875,0.5495078364005268,0.6031212306022644,0.691734693877551,0.6279130416466057
2,0.5941999673843383,0.6957015306122449,0.6375328956442292,0.5942268347740174,0.6908163265306122,0.6530460820895522
3,0.5883388590812683,0.6952423469387755,0.6567223052955066,0.5871056413650513,0.691734693877551,0.6753622051035147
4,0.569788703918457,0.6970790816326531,0.703248601620807,0.5431849861145019,0.693265306122449,0.7633161952335099
5,0.5204203498363494,0.7148214285714286,0.7660342601122462,0.5083287274837494,0.7385204081632653,0.7878835881078479
6,0.5030978620052338,0.7453188775510204,0.7876607253526977,0.5000160372257233,0.7506632653061225,0.7949804886856042
7,0.4911198103427887,0.7536224489795919,0.7977983905836566,0.48674179792404176,0.7520918367346939,0.8046463529128551
8,0.47985790491104124,0.7575127551020409,0.80778981089002,0.480743852853775,0.754030612244898,0.8102957751564757
9,0.4722034978866577,0.7604974489795918,0.8163632407598571,0.47324108362197875,0.7574489795918368,0.8190436025517573
10,0.46341967821121216,0.7673724489795918,0.8280270921107276,0.46562067747116087,0.7668367346938776,0.8286371509388542
11,0.44828450560569766,0.7815051020408164,0.8428136478126224,0.4544904923439026,0.7785714285714286,0.8418929224843524
12,0.437617598772049,0.7909183673469388,0.8506612834039322,0.44304125547409057,0.7835714285714286,0.8495222616754936
13,0.4273603272438049,0.7981122448979592,0.8587845357443729,0.43023525953292846,0.7950510204081632,0.8584102491574386
14,0.41774393200874327,0.8035586734693878,0.8655876782591156,0.4238719689846039,0.7981632653061225,0.862347965816081
15,0.41311289310455324,0.8074362244897959,0.8686832069673347,0.4214614951610565,0.8006632653061224,0.8642574626865671
16,0.41007363200187685,0.8089030612244898,0.8708136349031195,0.42253811001777647,0.7979591836734694,0.8637003972075108
17,0.40995301127433775,0.8082142857142857,0.8709613313874156,0.41948028802871706,0.8009693877551021,0.8659113625421282
18,0.40641016244888306,0.8102678571428571,0.8734621739697909,0.41636042594909667,0.8030102040816327,0.8680747231584016
19,0.40523902654647825,0.811109693877551,0.8743675045029011,0.41764103174209594,0.8008673469387755,0.8670946978815599
20,0.4046842241287231,0.8106632653061224,0.8746740972246941,0.4162991786003113,0.8013775510204082,0.8679345269619643
21,0.4041772615909576,0.8109566326530612,0.8750168012434889,0.4166553747653961,0.8008163265306123,0.8678980019258546
22,0.40382760524749756,0.8113265306122449,0.8752214772363223,0.41668805599212644,0.8010204081632653,0.8679333533943188
