epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6808788466453553,0.5783673469387756,0.572404524747595,0.6624714422225952,0.6026530612244898,0.6078258160284293
2,0.6559692239761352,0.6095280612244898,0.6202645825867616,0.6524110126495362,0.6126020408163265,0.6311366270424014
3,0.6471234488487244,0.6156122448979592,0.6406577097256019,0.6381466817855835,0.6129081632653062,0.657729439994117
4,0.6301234006881714,0.6238775510204082,0.6752543528000738,0.625039792060852,0.6317857142857143,0.6891288449686443
5,0.6153930807113648,0.6586989795918368,0.7044434745266509,0.6061750125885009,0.6666326530612245,0.7163281048787055
6,0.6005262112617493,0.6692602040816327,0.7195025047011021,0.5955954504013061,0.6702040816326531,0.7257025072802843
7,0.5909554100036621,0.6735331632653061,0.7300968073346783,0.5876457405090332,0.6759183673469388,0.7351823135866626
8,0.5836997413635254,0.6792602040816327,0.73981528775792,0.5806651926040649,0.684438775510204,0.746669540508346
9,0.5750955843925476,0.6892219387755102,0.7518953410298708,0.5707685351371765,0.6968877551020408,0.757963694279773
10,0.5656125855445862,0.6970025510204082,0.7632925564367723,0.5640799474716186,0.6997448979591837,0.7673040233697601
11,0.5571794533729553,0.7045918367346938,0.7730694320614312,0.5520108675956726,0.7117857142857142,0.7792599596730061
12,0.5477282619476318,0.714234693877551,0.7832967421019414,0.542366132736206,0.7216836734693878,0.790085994681256
13,0.5364562225341797,0.7258418367346938,0.7949614962311198,0.5331248378753662,0.7284693877551021,0.7984678199317511
14,0.5289269077777863,0.7319770408163265,0.802246318350219,0.5253409934043884,0.7329591836734693,0.8065775580305115
15,0.5228763890266418,0.7361862244897959,0.8079364086102021,0.5229860138893128,0.737295918367347,0.8086912094163556
16,0.5193750214576721,0.7392729591836734,0.8112177652529174,0.5169327330589294,0.7418877551020409,0.8139591441986842
17,0.5154237306118011,0.7415688775510204,0.8146398168336723,0.5150515842437744,0.7431122448979591,0.8157380223450479
18,0.51232901096344,0.7448852040816326,0.8175595433137641,0.5116088795661926,0.7442857142857143,0.8185140898351612
19,0.5094575476646424,0.7464413265306122,0.8199933191855998,0.5113961529731751,0.7456122448979592,0.818969317009758
20,0.5078475213050843,0.7474872448979591,0.8213234290089546,0.5071846818923951,0.7510204081632653,0.8227196256347107
21,0.5066323721408844,0.7485331632653062,0.8223023930206614,0.5078565073013306,0.7511734693877551,0.8217653366627886
22,0.505271772146225,0.7487755102040816,0.8233085971309845,0.5064316058158874,0.7517857142857143,0.82308142771922
23,0.5050875675678254,0.749030612244898,0.8233657061418376,0.5097083353996277,0.7493367346938775,0.820318659881299
24,0.5034882509708405,0.7507142857142857,0.8246891639851088,0.5054144644737244,0.7522448979591837,0.8235905085520683
25,0.5032707667350769,0.7509566326530612,0.8247856551500283,0.5065496277809143,0.7514285714285714,0.8226419915325512
26,0.5023098635673523,0.7512372448979592,0.8256231865703975,0.506317925453186,0.7501020408163265,0.8231871645180184
27,0.5018405842781067,0.7515688775510204,0.8259467184181648,0.5054421210289002,0.7533673469387755,0.8237370087579903
28,0.5013638973236084,0.7517857142857143,0.8261596728118239,0.5056596302986145,0.7518877551020409,0.8234731741558796
29,0.5010949969291687,0.7522704081632653,0.8266562092151793,0.5058012890815735,0.7505612244897959,0.8232968047674201
30,0.5009299182891845,0.7519642857142858,0.8265789994878592,0.5045413732528686,0.7525510204081632,0.8243339145447789
31,0.5001034700870514,0.7520918367346939,0.8271886172012812,0.5066851592063903,0.7502551020408164,0.8228625552840286
32,0.49997472643852237,0.752640306122449,0.8273380074459127,0.5047962975502014,0.7514795918367347,0.8240208653233727
33,0.49933269143104553,0.7542091836734693,0.8278406939832554,0.5054768824577331,0.7504081632653061,0.8236889807447239
34,0.4990969204902649,0.752920918367347,0.8280048957417893,0.5049021625518799,0.752295918367347,0.8241973743125417
35,0.4985481238365173,0.7533928571428572,0.8284074075504294,0.5056959891319275,0.7511224489795918,0.8234364108460045
36,0.4989479649066925,0.753061224489796,0.8280538042380851,0.5050235342979431,0.7517857142857143,0.8243457591280394
37,0.49808417320251464,0.7534821428571429,0.8287369333351058,0.5056735134124756,0.7504081632653061,0.8234813246896011
38,0.4976939952373505,0.7535969387755102,0.8290687594156774,0.5056400036811829,0.7530102040816327,0.8234216883404285
39,0.4980019116401672,0.7540433673469388,0.82893657033229,0.5058193850517273,0.7501020408163265,0.8237573475074873
40,0.4973173642158508,0.7538137755102041,0.8293502917166191,0.5067215132713317,0.7517857142857143,0.8227893722967934
