epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.664311056137085,0.636875,0.5758149356056403,0.6090340662002564,0.6777551020408163,0.6404927726975844
2,0.5919664072990417,0.6867091836734693,0.6610924430322078,0.5836971330642701,0.6856122448979591,0.692833849397504
3,0.5512342441082001,0.694579081632653,0.7363340248804847,0.5352876710891724,0.6948979591836735,0.7678142424472113
4,0.510621291399002,0.7144515306122449,0.7918138160628856,0.5153589034080506,0.7203061224489796,0.7917253531749353
5,0.4912915527820587,0.7464668367346938,0.8095894492215576,0.502061710357666,0.7430102040816327,0.80030275167603
6,0.47676101207733157,0.7582908163265306,0.8178417512934948,0.48691210746765134,0.7494387755102041,0.8099774464684768
7,0.46562583804130553,0.7639413265306122,0.8255541666552197,0.47799036383628846,0.7534183673469388,0.8171831833598435
8,0.4570205080509186,0.7701785714285714,0.8335854068768115,0.47375901460647585,0.7593367346938775,0.8246998232239813
9,0.44673011302947996,0.7775637755102041,0.8464899409819835,0.4525063192844391,0.7799489795918367,0.8483058407075641
10,0.4279240548610687,0.7977806122448979,0.8620555697560415,0.4329632556438446,0.7911224489795918,0.8610741040432128
11,0.41864792466163636,0.8015433673469388,0.8679466226444753,0.4306235527992249,0.7950510204081632,0.8623597215685785
12,0.41249486684799197,0.8066581632653061,0.8718727251228185,0.42108544111251833,0.7993367346938776,0.8681354874440098
13,0.40772064924240115,0.8091964285714286,0.8752782121868051,0.41928460001945494,0.800765306122449,0.8695808253689379
14,0.4074175298213959,0.8092984693877551,0.8753639473630259,0.4209620523452759,0.7976530612244898,0.8682451121916341
15,0.4058105432987213,0.8089285714285714,0.8766067321441444,0.419394268989563,0.7987244897959184,0.8702903841425566
16,0.403337265253067,0.8097321428571429,0.8781554363188199,0.41662099957466125,0.8009183673469388,0.8713202086260589
17,0.40243340373039244,0.8107270408163265,0.8787864099724677,0.41785366177558897,0.7984183673469388,0.871267832685095
18,0.4016238725185394,0.8107015306122449,0.879175809907531,0.4165950071811676,0.7994897959183673,0.8719453259990753
19,0.4007080626487732,0.8110076530612245,0.8798138775121473,0.4151894319057465,0.8008673469387755,0.8722721968872487
20,0.40015858292579654,0.8112627551020408,0.8800972864413419,0.4172333252429962,0.7983673469387755,0.8716116613815813
21,0.39972043395042417,0.8120663265306123,0.8804951420041419,0.4147165858745575,0.8003061224489796,0.8724298844710126
22,0.3990876507759094,0.8116581632653062,0.8807868876993622,0.413918936252594,0.8019387755102041,0.8730417031041533
23,0.39935659646987914,0.8121428571428572,0.8806117913171858,0.4139910936355591,0.8021938775510205,0.8729047561337536
24,0.39875763058662417,0.812640306122449,0.8810005961961375,0.41415696740150454,0.7998979591836735,0.8726546372994666
25,0.3981882679462433,0.8123979591836735,0.8813688682752281,0.41471161603927614,0.7995918367346939,0.872485713252724
26,0.3986883783340454,0.8115051020408163,0.8809872881698827,0.4134898781776428,0.8013775510204082,0.8731669716950964
27,0.3993739295005798,0.8111607142857142,0.8805210489979557,0.41663145899772647,0.8003061224489796,0.8715075281827226
28,0.3982637095451355,0.8125255102040816,0.8812596795903174,0.41362221002578736,0.8010204081632653,0.8730363706453198
29,0.39772247076034545,0.8124107142857143,0.8815724249353256,0.41503385186195374,0.7991326530612245,0.8718593997591071
30,0.39840212345123294,0.8121683673469388,0.8811822512778054,0.4145152854919434,0.8015816326530613,0.8725945720117867
31,0.3975837779045105,0.8128061224489795,0.881748914765482,0.4149214112758636,0.7990306122448979,0.8721925517534869
32,0.39859110593795777,0.8122066326530613,0.8810096450110909,0.41602485537528994,0.7985714285714286,0.8713864489599903
33,0.39747769594192506,0.8121301020408164,0.8817406942447141,0.4133353352546692,0.8007142857142857,0.8732739390516335
34,0.39747596740722657,0.8122831632653061,0.8818048848014165,0.41647800445556643,0.8005102040816326,0.871554589341512
35,0.39730918884277344,0.8127168367346939,0.8819167026475642,0.4143706977367401,0.8001530612244898,0.8725740611949911
36,0.39705026149749756,0.8126147959183674,0.8820546483908936,0.4145237338542938,0.8001020408163265,0.8728406075378177
37,0.3971839189529419,0.8135841836734694,0.8819679589569765,0.4145037627220154,0.801734693877551,0.8725787926474149
38,0.39674606680870056,0.8129081632653061,0.8822361304129012,0.4139212036132813,0.8011224489795918,0.8731034653511085
39,0.3970688557624817,0.8130739795918367,0.8819608679962395,0.415065655708313,0.8002040816326531,0.8725206305466999
40,0.39716259241104124,0.8126658163265306,0.8819643217138723,0.41334797263145445,0.8011734693877551,0.873324423590072
41,0.39681962966918943,0.8131122448979592,0.8821599400563198,0.4153091239929199,0.8001530612244898,0.8722511970162177
42,0.39666131615638733,0.8132142857142857,0.8823361835661386,0.4143410420417786,0.8011224489795918,0.872637373095729
43,0.39724844574928286,0.8127040816326531,0.8818429467133795,0.415230393409729,0.8005102040816326,0.8721424148560111
44,0.3972847306728363,0.8130612244897959,0.8819290440814166,0.4138068914413452,0.8006632653061224,0.8731252960251179
45,0.3969351840019226,0.812844387755102,0.88211619147119,0.41446744084358217,0.799438775510204,0.8724938563003573
46,0.396951858997345,0.8125382653061225,0.882041107874123,0.41322969675064086,0.8008163265306123,0.8733867573823385
47,0.39574608087539676,0.8132397959183674,0.8828570034375891,0.41346752882003784,0.8005612244897959,0.873271028295099
48,0.3963215696811676,0.8132525510204082,0.8825225654565928,0.41480233788490295,0.799795918367347,0.8723502393372506
49,0.3962136793136597,0.8130357142857143,0.8825474527813912,0.414481645822525,0.8000510204081632,0.8726805984194899
50,0.3956667363643646,0.813469387755102,0.8828926675574942,0.4132184338569641,0.8009693877551021,0.8733855318006398
51,0.39675397753715513,0.8126913265306123,0.8821987439195272,0.4160108470916748,0.7994897959183673,0.8716150258390332
52,0.39602418899536135,0.8136734693877551,0.8827173708297924,0.4147102677822113,0.8004591836734694,0.8722907455948823
53,0.39574278831481935,0.8134056122448979,0.8828258325146172,0.4141231405735016,0.801530612244898,0.8727338346245307
54,0.3955508506298065,0.8135459183673469,0.8830004115867067,0.4141778862476349,0.8004081632653062,0.8731976996208615
55,0.39579373598098755,0.8134056122448979,0.8828648587763086,0.4171678626537323,0.8002040816326531,0.8714497844296067
56,0.3962739336490631,0.8138647959183674,0.8825258543377021,0.41571969747543336,0.7988775510204081,0.8723608276560618
57,0.3960892200469971,0.8136607142857143,0.8826146051626088,0.41496135711669924,0.8004591836734694,0.8726171392132595
58,0.39549877524375915,0.8143112244897959,0.8830100270505704,0.41511719226837157,0.7992857142857143,0.8725497204353869
59,0.3957116687297821,0.8140178571428571,0.8828846963472956,0.41480801582336424,0.8003061224489796,0.8725846259449235
60,0.39573909521102907,0.8133163265306123,0.88285250874554,0.4144123089313507,0.8002040816326531,0.8726602525848461
61,0.3951721465587616,0.8137117346938776,0.8831868170252357,0.4144274163246155,0.8008673469387755,0.872614387546657
62,0.39514813423156736,0.8140306122448979,0.8832287778255778,0.4157610082626343,0.799438775510204,0.8721843321069974
63,0.3954644203186035,0.8138392857142858,0.8830297580945525,0.4138048875331879,0.8009183673469388,0.8728927065444555
64,0.39493184924125674,0.8133418367346938,0.8833640069433929,0.4144888579845428,0.8006632653061224,0.8726405666788094
65,0.3952142548561096,0.814234693877551,0.8831624182295441,0.41458420515060423,0.8003061224489796,0.8725643920624542
66,0.39500988125801084,0.8137755102040817,0.8832755114095188,0.41471071481704713,0.7998469387755102,0.8722703113769428
67,0.3947923302650452,0.8142857142857143,0.8834491123020582,0.41574975848197937,0.8008673469387755,0.8718854964001838
68,0.3951644158363342,0.8145535714285714,0.8832171783429703,0.414232120513916,0.799795918367347,0.8727605263797975
69,0.39526780009269713,0.8134183673469387,0.883194676101745,0.4178254222869873,0.7984183673469388,0.8717876089542131
70,0.3949607753753662,0.8145280612244898,0.8833157034878008,0.41460970163345334,0.8002551020408163,0.8725143789015921
71,0.39490100741386414,0.813954081632653,0.8833819673964196,0.4150194275379181,0.8010714285714285,0.872472638417197
72,0.3947568297386169,0.8139923469387755,0.8834817656324035,0.41357370853424075,0.800765306122449,0.873044431201877
73,0.3945561063289642,0.8140816326530612,0.8836074054508822,0.4148241448402405,0.8009183673469388,0.87219769566129
74,0.3943746030330658,0.8142602040816327,0.8837340455018701,0.4141271126270294,0.8002551020408163,0.8727044501248584
75,0.39406181216239927,0.8146173469387755,0.8839085931765267,0.4147152280807495,0.7995918367346939,0.8726564049653782
76,0.39441893935203554,0.8148214285714286,0.883680497179847,0.41448821425437926,0.8016836734693877,0.872577349053587
77,0.3941744637489319,0.8150127551020409,0.8838140001864037,0.4159925138950348,0.799234693877551,0.8718732111220974
78,0.39476651072502134,0.8146683673469388,0.8834612989914191,0.4150717759132385,0.8005102040816326,0.8722021030416298
79,0.3946983814239502,0.813954081632653,0.8835182763616632,0.41630625367164614,0.7993367346938776,0.8714598365564246
80,0.3943588674068451,0.8144132653061225,0.8837285143207524,0.41614158868789675,0.7982142857142858,0.8717314973459556
81,0.39439854145050046,0.8141964285714286,0.8836989487784335,0.41412553429603577,0.8005102040816326,0.8729141660086235
82,0.3941657340526581,0.8144005102040817,0.8838198561814417,0.4143773436546326,0.8003061224489796,0.8725523660420349
83,0.39446894407272337,0.8139158163265307,0.883637046870331,0.4159196364879608,0.8003571428571429,0.8717201312541434
84,0.39410058736801146,0.8143239795918368,0.883842169290511,0.4150871217250824,0.7992857142857143,0.8720898680406758
85,0.39378023266792295,0.8145408163265306,0.8840907237050376,0.41504401206970215,0.8001020408163265,0.8722170987407807
86,0.39380338072776794,0.8149234693877551,0.8840783893729858,0.41506152153015136,0.8003061224489796,0.8722083075489799
87,0.39418046951293945,0.8146556122448979,0.883805027996138,0.41533616423606873,0.7995918367346939,0.8717796485653906
88,0.3942286229133606,0.8141836734693878,0.8837832998511481,0.4153266632556915,0.7994897959183673,0.8720801164170628
89,0.3936378967761993,0.8143239795918368,0.8841675947131132,0.4153695011138916,0.7988775510204081,0.8721225757522622
90,0.3937693989276886,0.8147448979591837,0.8840618702116462,0.4158054828643799,0.7989795918367347,0.8717474240158203
91,0.3938799595832825,0.8145408163265306,0.8840030246941373,0.41641396284103394,0.7987755102040817,0.8715473772645922
92,0.39386979341506956,0.8145408163265306,0.8839888622091695,0.4153990030288696,0.7997448979591837,0.8717625139904865
93,0.3937428116798401,0.8145153061224489,0.8841000876156583,0.41562892198562623,0.7995918367346939,0.8715813518034152
94,0.3934532129764557,0.8150892857142857,0.8842555284572036,0.416528137922287,0.7979081632653061,0.871109726753732
95,0.39388050317764284,0.814795918367347,0.8839741640989454,0.4154422271251679,0.800765306122449,0.871868173274249
96,0.3934916150569916,0.8155102040816327,0.8843081729816903,0.416182142496109,0.7998979591836735,0.8715756068892021
97,0.39317330956459046,0.8150510204081632,0.8844559524757989,0.4163231039047241,0.7991326530612245,0.871444634629584
98,0.3935557389259338,0.8149872448979592,0.884246366013445,0.4158229100704193,0.7989795918367347,0.8717139444234524
99,0.3931741940975189,0.814936224489796,0.884509944473453,0.4162094855308533,0.7999489795918368,0.8714831049320424
100,0.3930332922935486,0.8153826530612245,0.8845781258681601,0.4166077220439911,0.7986224489795918,0.8712110022260334
101,0.39296594381332395,0.8157780612244898,0.8845869025720271,0.41701217532157897,0.7987755102040817,0.8712037960413335
102,0.3934333038330078,0.8147576530612245,0.8843249377158093,0.41716120719909666,0.8006632653061224,0.8711544781623967
103,0.393257110118866,0.814094387755102,0.8844241352889972,0.41862909197807313,0.7982142857142858,0.8710562843210014
104,0.39305551052093507,0.8156760204081632,0.8845252260526406,0.4191791880130768,0.7998469387755102,0.8708554067667948
105,0.39257744312286375,0.8155229591836735,0.8848472448537598,0.41588900089263914,0.799795918367347,0.8713730912979175
106,0.3928226161003113,0.8155357142857143,0.8847454697008323,0.4183596110343933,0.7987244897959184,0.8704062546430691
107,0.39245143413543704,0.8152168367346939,0.8848711229753539,0.4166035521030426,0.7976020408163266,0.8712187799560449
108,0.3928992474079132,0.8158545918367347,0.8846215799154657,0.41674983978271485,0.7986734693877551,0.8710505924367655
109,0.39239998698234557,0.8159438775510204,0.8849523230913973,0.41755495429039,0.7989795918367347,0.8708048633061594
110,0.3927337658405304,0.8151530612244898,0.8847370391162864,0.4176305401325226,0.7978571428571428,0.870401929753805
111,0.3921906101703644,0.815280612244898,0.8850456758829159,0.41639856934547426,0.8,0.8713669044672265
112,0.39211217522621156,0.815280612244898,0.8851218464292119,0.4178230118751526,0.8004591836734694,0.8707503543816619
113,0.3920778739452362,0.8155229591836735,0.8851529683871394,0.41792759895324705,0.7988265306122448,0.87064428264252
114,0.39272878885269163,0.8156632653061224,0.8847589328453574,0.4179533076286316,0.7987244897959184,0.8705654270661987
115,0.39292702317237854,0.8150127551020409,0.8846146537912523,0.4170139408111572,0.7981632653061225,0.8709268263618476
116,0.3921121072769165,0.8161862244897959,0.8851147154741258,0.4165722179412842,0.7985714285714286,0.8711905090858971
117,0.3917237937450409,0.815561224489796,0.8854300025160932,0.4163364231586456,0.7989795918367347,0.8713154948502942
118,0.39189286589622496,0.8157525510204081,0.8852922245995187,0.41735464334487915,0.7976530612244898,0.8706648995192702
119,0.39171565413475035,0.8163010204081632,0.8853961994416528,0.4179645323753357,0.7983673469387755,0.8705435669310906
120,0.3917798602581024,0.8166326530612245,0.8853717449528954,0.4175829088687897,0.7964795918367347,0.8707622684499069
121,0.39274115800857545,0.8152168367346939,0.8847300860799873,0.4178894901275635,0.7989285714285714,0.8704514538604315
122,0.39139930486679075,0.8170663265306123,0.8855793223533147,0.4176265299320221,0.7980102040816327,0.8704037268808155
123,0.39254779934883116,0.8151275510204081,0.884889176125564,0.42021662592887876,0.7983673469387755,0.8695555830997186
124,0.3918748784065247,0.8161479591836734,0.885287135598916,0.4182629477977753,0.7990306122448979,0.8705184778595838
125,0.3917341673374176,0.8156632653061224,0.8853326544012221,0.41735814332962035,0.7984183673469388,0.8706566445194626
126,0.3911451721191406,0.8164158163265306,0.8857180231301525,0.41758291840553285,0.7988775510204081,0.8706392153335732
127,0.39083600878715513,0.8159948979591837,0.8859379453284347,0.41790191650390623,0.7975510204081633,0.8702983681002578
128,0.39149229526519774,0.8157780612244898,0.8855615727116237,0.41816620230674745,0.7988265306122448,0.8702263887443331
129,0.3907508993148804,0.8176785714285715,0.885993939286223,0.4178260791301727,0.7985714285714286,0.8704719116472497
130,0.3904127240180969,0.8163520408163265,0.8861812223577608,0.4175100779533386,0.797704081632653,0.8705759977083507
131,0.39084431767463684,0.8161224489795919,0.8859092095754171,0.4179397881031036,0.7977551020408163,0.8702364526555905
132,0.3907070243358612,0.8162244897959183,0.8859696044067344,0.4193510377407074,0.7986224489795918,0.8694205805618218
133,0.39076619505882265,0.8163647959183673,0.8858979614450361,0.42043755531311033,0.7969897959183674,0.8686253842670003
134,0.3908893549442291,0.816530612244898,0.8858656934808034,0.4184647011756897,0.7973979591836735,0.870479854359413
135,0.39055280685424804,0.8170280612244898,0.8861573356392506,0.4186299395561218,0.7976020408163266,0.8697606205610373
136,0.3898386311531067,0.8161352040816326,0.8865255766946872,0.4187685537338257,0.7976020408163266,0.8700114346772496
137,0.39018347501754763,0.816670918367347,0.8863661446413581,0.4194478213787079,0.7968367346938775,0.869500879731971
138,0.39020268321037294,0.8163265306122449,0.8862936640410002,0.420236713886261,0.7983673469387755,0.8695673852157891
139,0.38987194657325747,0.8171683673469388,0.8865580861201312,0.41955833077430726,0.7981122448979592,0.8696086071848501
140,0.38945287227630615,0.8172321428571429,0.8868030358103236,0.4190822577476501,0.7969897959183674,0.8696383746788034
141,0.389507075548172,0.8161096938775511,0.8867237655150744,0.4186210632324219,0.7969897959183674,0.8699491539149604
142,0.3904478645324707,0.8164285714285714,0.886183424289641,0.418082081079483,0.7976020408163266,0.870157320144943
143,0.38913257002830504,0.8169897959183674,0.8869991310947299,0.4197454118728638,0.7974489795918367,0.8693421727941981
144,0.38980512976646425,0.8169387755102041,0.8865292617814989,0.42174085378646853,0.7972448979591836,0.8686930917636385
145,0.39070805072784426,0.8161352040816326,0.8860129523008142,0.4202412176132202,0.7966836734693877,0.8686192799273853
146,0.3898043632507324,0.8170535714285714,0.8865888111247984,0.42102739453315735,0.7986734693877551,0.869001301992004
147,0.38952616214752195,0.8167474489795918,0.8867220315544576,0.42016047835350034,0.7962244897959184,0.8689077924652745
148,0.389353609085083,0.8172831632653061,0.8868538787202009,0.4209804368019104,0.7970408163265306,0.8693426795250927
149,0.38912769317626955,0.8173341836734694,0.8870364009690668,0.41969205856323244,0.7969897959183674,0.8694292185559103
150,0.38848241448402404,0.8177551020408164,0.887413669160277,0.42143682718276976,0.7952040816326531,0.8685821412665802
151,0.38850112915039064,0.8172321428571429,0.8873499077018259,0.4196990859508514,0.796734693877551,0.8691350377026641
152,0.38870229601860046,0.8167091836734693,0.8873183319762352,0.4222578001022339,0.7968367346938775,0.8680371050515838
153,0.388473287820816,0.8175765306122449,0.887428398667934,0.4205994617938995,0.7964285714285714,0.8687405182400497
154,0.38806470394134523,0.8175892857142857,0.8876695268419925,0.4209221363067627,0.7962244897959184,0.8683446848124408
155,0.38795809626579286,0.817155612244898,0.8876876540004377,0.42170375227928164,0.7966836734693877,0.8681854770359929
156,0.387819744348526,0.8176275510204082,0.8878037673144463,0.42124740839004515,0.7969387755102041,0.868350347235578
157,0.3877889382839203,0.8176275510204082,0.8878096449886641,0.4212677478790283,0.7961734693877551,0.868143153221847
158,0.38722007513046264,0.8174872448979592,0.8881189810957364,0.42204820513725283,0.7955102040816326,0.8684282482723069
159,0.3871507942676544,0.8177551020408164,0.8882901845699971,0.4216991710662842,0.7964285714285714,0.8681870973964119
160,0.3874637222290039,0.8177295918367347,0.8880252907818128,0.42167570114135744,0.7968877551020408,0.8684705661942331
161,0.3872503864765167,0.8177423469387755,0.8882220371891756,0.421969563961029,0.7958673469387755,0.8680165353125913
162,0.38685266733169554,0.8185331632653061,0.888427070276183,0.4219059383869171,0.7952040816326531,0.868039361771731
163,0.38724531888961794,0.8176147959183674,0.8881568665840278,0.4233723711967468,0.794438775510204,0.8667842246989028
164,0.38720879673957825,0.817780612244898,0.8882364396402385,0.4249925398826599,0.7940816326530612,0.8662082778993303
165,0.3869903612136841,0.8180739795918367,0.8883022355775939,0.4224941766262054,0.7950510204081632,0.867784859125983
166,0.3862810301780701,0.8183673469387756,0.8888148928640157,0.424420520067215,0.7960714285714285,0.8672396697132743
167,0.38656484603881835,0.8180867346938776,0.8885728814502638,0.4240587568283081,0.7950510204081632,0.8669109663447724
168,0.38645362854003906,0.8177295918367347,0.8887153304825586,0.42411564111709593,0.7951530612244898,0.8668580129662773
169,0.3860201585292816,0.8186607142857143,0.8889450583981975,0.4233937704563141,0.795765306122449,0.8670961293490238
170,0.38558282852172854,0.8188392857142858,0.8892164544452494,0.4252207720279694,0.795,0.8667004903646652
171,0.3864490509033203,0.8187627551020408,0.8887313061692834,0.4239800524711609,0.7948979591836735,0.8667893332533876
172,0.38560246348381044,0.8185969387755102,0.8892269860413554,0.4260606837272644,0.7950510204081632,0.8664571181219411
173,0.3852715516090393,0.8189030612244897,0.8893764901516065,0.4267371916770935,0.7953571428571429,0.8655980265966313
174,0.38505970120429994,0.8186607142857143,0.8895941894863865,0.4253863632678986,0.7946938775510204,0.8657854109677117
175,0.38565330624580385,0.8190306122448979,0.8891889547792677,0.4255097436904907,0.7941836734693878,0.865807188611744
