epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6145515131950379,0.6656887755102041,0.617094733101168,0.5994416546821594,0.6809183673469388,0.6601193264052143
2,0.5998997235298157,0.6785459183673469,0.6441150350364515,0.5979956531524658,0.681530612244898,0.6647913734698141
3,0.5894451880455017,0.6907015306122449,0.6638043394952852,0.5908127450942993,0.6885714285714286,0.6753377927066199
4,0.5813085317611695,0.6967729591836734,0.6795487254426986,0.5839178705215454,0.695204081632653,0.6944079499996605
5,0.5844212508201599,0.690420918367347,0.6729355790646326,0.5866273665428161,0.6945918367346938,0.6891848979015024
6,0.5669973301887512,0.7078698979591836,0.7037990991142017,0.5526662921905517,0.705,0.7384809284874965
7,0.535561203956604,0.7233928571428572,0.7516391379393703,0.5453102755546569,0.7155102040816327,0.760119993404485
8,0.5228949618339539,0.731594387755102,0.7664966518095135,0.5239013743400573,0.7211734693877551,0.7721578571854157
9,0.49558170676231383,0.7503188775510204,0.8016007016877746,0.5075868558883667,0.7472448979591837,0.8025665660558368
10,0.47173972964286803,0.767704081632653,0.8263028365767908,0.48720704078674315,0.7594387755102041,0.8224704429761347
11,0.4549108600616455,0.7795025510204082,0.8409935975588048,0.4563138997554779,0.783469387755102,0.8442656517153242
12,0.4417529821395874,0.7910714285714285,0.851494322512451,0.44279210925102236,0.788469387755102,0.8543398507882565
13,0.432200038433075,0.7948979591836735,0.8581472677533281,0.4348238801956177,0.7928571428571428,0.8590111790020521
14,0.41816221833229067,0.8026275510204082,0.8687037246457086,0.4271729576587677,0.797704081632653,0.8645545675167301
15,0.4155570507049561,0.8050892857142857,0.8702310438044838,0.4281798839569092,0.7965816326530613,0.8642060603977975
16,0.4135142755508423,0.8067984693877551,0.871557271749212,0.43032634973526,0.7945408163265306,0.8646281613408542
17,0.41135398387908934,0.8068877551020408,0.8729508797065476,0.42941903829574585,0.7930612244897959,0.8628931913562928
18,0.40936570167541503,0.8070918367346939,0.8742167180528643,0.42561828017234804,0.7975,0.866135950902443
19,0.4067727530002594,0.8093877551020409,0.8760104190138818,0.4209816777706146,0.7987755102040817,0.8683259887993147
20,0.4058493459224701,0.8083035714285715,0.8764582514406983,0.4214297604560852,0.7988265306122448,0.868600925663002
21,0.4056500494480133,0.8088520408163266,0.8765898156557655,0.4233936321735382,0.7948979591836735,0.8676954918297067
22,0.4044929039478302,0.8102678571428571,0.8772787594365873,0.42069531917572023,0.7988265306122448,0.8686293084853243
23,0.4027677857875824,0.8103061224489796,0.8784812209430074,0.41773529171943663,0.7995408163265306,0.8709549617109422
24,0.4028796875476837,0.810905612244898,0.8783575016008486,0.4177581655979157,0.799234693877551,0.8706576874423506
25,0.40529977321624755,0.8091709183673469,0.8765825022965446,0.4260409736633301,0.7952040816326531,0.8655469174829041
26,0.40650497436523436,0.8077933673469387,0.8758253139523706,0.42180748701095583,0.7989795918367347,0.8683491570071974
27,0.40416617393493653,0.8090561224489796,0.8774426596436589,0.4229950392246246,0.7951020408163265,0.8675961431132491
28,0.40466811776161193,0.809094387755102,0.8771090252874365,0.4186925196647644,0.799795918367347,0.8703408451121163
29,0.4016302525997162,0.8092729591836735,0.8791427521483459,0.4210460996627808,0.7978571428571428,0.8689820108646876
30,0.4009561491012573,0.8113775510204082,0.8795540454387014,0.4183182168006897,0.7997448979591837,0.870203308919746
31,0.4050269615650177,0.8084438775510204,0.8767303296343607,0.41756322503089904,0.7990816326530612,0.8704639335817682
32,0.40379247307777405,0.8090816326530612,0.877689542892435,0.41990080118179324,0.7986224489795918,0.870012707396706
33,0.4015713858604431,0.810140306122449,0.8791671404782266,0.4205137181282044,0.7986734693877551,0.8686050620012353
34,0.3997809362411499,0.8110714285714286,0.8802520141126229,0.41898712396621707,0.7974489795918367,0.8702672336113328
35,0.39870614171028135,0.8126020408163265,0.8809824697852504,0.41874759197235106,0.7986734693877551,0.8702017887270618
