iter,loss,elbo,kl,weighted_kl,kl_weight
152,776.8660278320312,-689.6134643554688,87.25257873535156,87.25257873535156,1.0
153,714.39013671875,-626.8675537109375,87.52262115478516,87.52262115478516,1.0
154,770.6123657226562,-682.8671875,87.74518585205078,87.74518585205078,1.0
155,642.6476440429688,-554.4802856445312,88.1673583984375,88.1673583984375,1.0
156,730.5084228515625,-641.9110717773438,88.59729766845703,88.59729766845703,1.0
157,617.2291870117188,-528.3995971679688,88.82964324951172,88.82964324951172,1.0
158,692.8318481445312,-603.6856079101562,89.14622497558594,89.14622497558594,1.0
159,659.926025390625,-570.353759765625,89.57221984863281,89.57221984863281,1.0
160,794.98388671875,-705.1135864257812,89.87032318115234,89.87032318115234,1.0
161,985.3253784179688,-895.2944946289062,90.03082275390625,90.03082275390625,1.0
162,751.7484741210938,-661.539306640625,90.20928192138672,90.20928192138672,1.0
163,643.97021484375,-553.4721069335938,90.49815368652344,90.49815368652344,1.0
164,536.36474609375,-445.7292785644531,90.63549041748047,90.63549041748047,1.0
165,681.2085571289062,-590.5317993164062,90.67680358886719,90.67680358886719,1.0
166,598.1983032226562,-507.3016357421875,90.89665985107422,90.89665985107422,1.0
167,576.0887451171875,-485.0005187988281,91.0881576538086,91.0881576538086,1.0
168,469.8256530761719,-378.70501708984375,91.12061309814453,91.12061309814453,1.0
169,555.69189453125,-464.49420166015625,91.19766235351562,91.19766235351562,1.0
170,525.0857543945312,-433.69464111328125,91.3910903930664,91.3910903930664,1.0
171,551.9707641601562,-460.40826416015625,91.56246948242188,91.56246948242188,1.0
172,453.46478271484375,-361.8416748046875,91.62310028076172,91.62310028076172,1.0
173,434.0941467285156,-342.338134765625,91.75597381591797,91.75597381591797,1.0
174,478.72406005859375,-386.7393493652344,91.98465728759766,91.98465728759766,1.0
175,471.91156005859375,-379.82537841796875,92.086181640625,92.086181640625,1.0
176,531.8931884765625,-439.7156677246094,92.17752838134766,92.17752838134766,1.0
177,424.9330139160156,-332.5480041503906,92.385009765625,92.385009765625,1.0
178,390.2513732910156,-297.658935546875,92.59247589111328,92.59247589111328,1.0
179,366.1844482421875,-273.4702453613281,92.71424102783203,92.71424102783203,1.0
180,393.23309326171875,-300.3486022949219,92.88446807861328,92.88446807861328,1.0
181,377.7328796386719,-284.6022033691406,93.13068389892578,93.13068389892578,1.0
182,352.1298828125,-258.834228515625,93.29570007324219,93.29570007324219,1.0
183,364.93914794921875,-271.5329284667969,93.40624237060547,93.40624237060547,1.0
184,344.33203125,-250.75169372558594,93.58030700683594,93.58030700683594,1.0
185,362.3768005371094,-268.63519287109375,93.74161529541016,93.74161529541016,1.0
186,360.550048828125,-266.75469970703125,93.79536437988281,93.79536437988281,1.0
187,405.4458312988281,-311.5320129394531,93.91381072998047,93.91381072998047,1.0
188,506.97186279296875,-412.9359436035156,94.03594207763672,94.03594207763672,1.0
189,789.3833618164062,-695.3302612304688,94.05304718017578,94.05304718017578,1.0
190,819.9326782226562,-725.8939208984375,94.03875732421875,94.03875732421875,1.0
191,884.0111083984375,-789.919677734375,94.09147644042969,94.09147644042969,1.0
192,404.8419494628906,-310.796875,94.04510498046875,94.04510498046875,1.0
193,400.32952880859375,-306.2895202636719,94.03999328613281,94.03999328613281,1.0
194,707.23828125,-613.1138916015625,94.12443542480469,94.12443542480469,1.0
195,481.04034423828125,-386.90264892578125,94.13768005371094,94.13768005371094,1.0
196,298.41168212890625,-204.25726318359375,94.15441131591797,94.15441131591797,1.0
197,432.0332336425781,-337.814453125,94.21881103515625,94.21881103515625,1.0
198,404.4087219238281,-310.1509094238281,94.25775909423828,94.25775909423828,1.0
199,305.64697265625,-211.35678100585938,94.29020690917969,94.29020690917969,1.0
200,329.97418212890625,-235.62017822265625,94.35396575927734,94.35396575927734,1.0
201,362.1302795410156,-267.73638916015625,94.3938980102539,94.3938980102539,1.0
202,345.10833740234375,-250.73146057128906,94.37686157226562,94.37686157226562,1.0
203,284.581787109375,-190.21058654785156,94.37120056152344,94.37120056152344,1.0
204,279.6709289550781,-185.28492736816406,94.385986328125,94.385986328125,1.0
205,301.6418151855469,-207.2517547607422,94.39008331298828,94.39008331298828,1.0
206,272.07110595703125,-177.6929473876953,94.37815856933594,94.37815856933594,1.0
207,266.47747802734375,-172.05123901367188,94.4262466430664,94.4262466430664,1.0
208,310.0209045410156,-215.5707550048828,94.45012664794922,94.45012664794922,1.0
209,343.7209777832031,-249.26904296875,94.45194244384766,94.45194244384766,1.0
210,341.60821533203125,-247.0821990966797,94.52598571777344,94.52598571777344,1.0
211,290.1524658203125,-195.5879364013672,94.56451416015625,94.56451416015625,1.0
212,256.9253845214844,-162.31361389160156,94.61177062988281,94.61177062988281,1.0
213,257.40887451171875,-162.76039123535156,94.64849090576172,94.64849090576172,1.0
214,303.9053649902344,-209.24122619628906,94.66413116455078,94.66413116455078,1.0
215,319.767578125,-225.07057189941406,94.69702911376953,94.69702911376953,1.0
216,274.6308898925781,-179.97962951660156,94.6512680053711,94.6512680053711,1.0
217,227.62928771972656,-132.99058532714844,94.63871002197266,94.63871002197266,1.0
218,248.3542938232422,-153.73980712890625,94.61449432373047,94.61449432373047,1.0
219,264.3777160644531,-169.8080596923828,94.56966400146484,94.56966400146484,1.0
220,260.1606750488281,-165.61257934570312,94.5480728149414,94.5480728149414,1.0
221,248.0050048828125,-153.51365661621094,94.49136352539062,94.49136352539062,1.0
222,279.13592529296875,-184.6754608154297,94.46046447753906,94.46046447753906,1.0
223,286.6209716796875,-192.1741943359375,94.44678497314453,94.44678497314453,1.0
224,323.1512756347656,-228.7198944091797,94.43136596679688,94.43136596679688,1.0
225,324.542724609375,-230.1474151611328,94.39530944824219,94.39530944824219,1.0
226,354.55926513671875,-260.16204833984375,94.39722442626953,94.39722442626953,1.0
227,318.6288757324219,-224.28504943847656,94.34385681152344,94.34385681152344,1.0
228,266.4571228027344,-172.11801147460938,94.33914947509766,94.33914947509766,1.0
229,216.99636840820312,-122.69064331054688,94.30572509765625,94.30572509765625,1.0
230,203.56031799316406,-109.28858947753906,94.27172088623047,94.27172088623047,1.0
231,241.885498046875,-147.65292358398438,94.23257446289062,94.23257446289062,1.0
232,257.3876647949219,-163.20431518554688,94.18333435058594,94.18333435058594,1.0
233,259.1639099121094,-165.01023864746094,94.1536636352539,94.1536636352539,1.0
234,253.00587463378906,-158.89926147460938,94.10661315917969,94.10661315917969,1.0
235,267.24658203125,-173.18719482421875,94.05938720703125,94.05938720703125,1.0
236,258.0313720703125,-163.9960479736328,94.03532409667969,94.03532409667969,1.0
237,256.9986572265625,-163.02633666992188,93.97235107421875,93.97235107421875,1.0
238,239.2079315185547,-145.27125549316406,93.93666076660156,93.93666076660156,1.0
239,212.10064697265625,-118.22149658203125,93.879150390625,93.879150390625,1.0
240,197.9209442138672,-104.06011199951172,93.86083221435547,93.86083221435547,1.0
241,185.76002502441406,-91.9505615234375,93.80945587158203,93.80945587158203,1.0
242,207.4159698486328,-113.66719055175781,93.74877166748047,93.74877166748047,1.0
243,228.37159729003906,-134.65821838378906,93.71337890625,93.71337890625,1.0
244,237.65142822265625,-144.0159149169922,93.6355209350586,93.6355209350586,1.0
245,250.0675048828125,-156.4681396484375,93.599365234375,93.599365234375,1.0
246,272.6869812011719,-179.17254638671875,93.51444244384766,93.51444244384766,1.0
247,292.0387878417969,-198.57720947265625,93.4615707397461,93.4615707397461,1.0
248,396.5803527832031,-303.2171630859375,93.36318969726562,93.36318969726562,1.0
249,471.24700927734375,-377.9842529296875,93.26277160644531,93.26277160644531,1.0
250,646.6014404296875,-553.4195556640625,93.18197631835938,93.18197631835938,1.0
251,421.022705078125,-328.0036926269531,93.01904296875,93.01904296875,1.0
252,262.49993896484375,-169.53521728515625,92.96475219726562,92.96475219726562,1.0
253,190.97047424316406,-98.0904541015625,92.8800277709961,92.8800277709961,1.0
254,291.9873962402344,-199.15802001953125,92.82936096191406,92.82936096191406,1.0
255,427.1329040527344,-334.3056945800781,92.82718658447266,92.82718658447266,1.0
256,339.9069519042969,-247.1927947998047,92.71417999267578,92.71417999267578,1.0
257,247.9751739501953,-155.2907257080078,92.68443298339844,92.68443298339844,1.0
258,201.7642364501953,-109.18560791015625,92.57862854003906,92.57862854003906,1.0
259,248.37611389160156,-155.8533935546875,92.522705078125,92.522705078125,1.0
260,331.809326171875,-239.37313842773438,92.43619537353516,92.43619537353516,1.0
261,278.4122009277344,-186.07937622070312,92.33283233642578,92.33283233642578,1.0
262,218.8581085205078,-126.58364868164062,92.27445983886719,92.27445983886719,1.0
263,186.00579833984375,-93.87078094482422,92.13501739501953,92.13501739501953,1.0
264,212.29530334472656,-120.20535278320312,92.08995819091797,92.08995819091797,1.0
265,284.5640563964844,-192.53549194335938,92.0285415649414,92.0285415649414,1.0
266,299.4719543457031,-207.53964233398438,91.93232727050781,91.93232727050781,1.0
267,291.4730529785156,-199.619140625,91.85392761230469,91.85392761230469,1.0
268,231.00538635253906,-139.18856811523438,91.81681823730469,91.81681823730469,1.0
269,218.46673583984375,-126.7638931274414,91.70281982421875,91.70281982421875,1.0
270,249.2450408935547,-157.55630493164062,91.68873596191406,91.68873596191406,1.0
271,270.9065246582031,-179.32125854492188,91.58525085449219,91.58525085449219,1.0
272,287.044921875,-195.52206420898438,91.5228500366211,91.5228500366211,1.0
273,233.8212890625,-142.4141387939453,91.40715789794922,91.40715789794922,1.0
274,192.4510498046875,-101.0932388305664,91.3578109741211,91.3578109741211,1.0
275,176.233642578125,-84.98690032958984,91.24674987792969,91.24674987792969,1.0
276,192.57066345214844,-101.3932876586914,91.1773681640625,91.1773681640625,1.0
277,237.9790496826172,-146.8438262939453,91.1352310180664,91.1352310180664,1.0
278,254.802734375,-163.81884765625,90.9838638305664,90.9838638305664,1.0
279,249.68167114257812,-158.72640991210938,90.95523834228516,90.95523834228516,1.0
280,226.24713134765625,-135.39991760253906,90.84724426269531,90.84724426269531,1.0
281,212.3632049560547,-121.58090209960938,90.78230285644531,90.78230285644531,1.0
282,222.50892639160156,-131.82933044433594,90.67960357666016,90.67960357666016,1.0
283,238.03311157226562,-147.3766326904297,90.65646362304688,90.65646362304688,1.0
284,242.043701171875,-151.5145263671875,90.5291748046875,90.5291748046875,1.0
285,224.43447875976562,-133.96688842773438,90.46759033203125,90.46759033203125,1.0
286,215.6227569580078,-125.24197387695312,90.38077545166016,90.38077545166016,1.0
287,200.96334838867188,-110.66062927246094,90.30272674560547,90.30272674560547,1.0
288,203.4872589111328,-113.29464721679688,90.19261169433594,90.19261169433594,1.0
289,196.56175231933594,-106.38200378417969,90.17974090576172,90.17974090576172,1.0
290,178.9169158935547,-88.84934997558594,90.06758117675781,90.06758117675781,1.0
291,166.93592834472656,-76.93209075927734,90.00384521484375,90.00384521484375,1.0
292,168.85792541503906,-78.9249267578125,89.93301391601562,89.93301391601562,1.0
293,167.9784698486328,-78.13082122802734,89.84764862060547,89.84764862060547,1.0
294,185.95346069335938,-96.19657897949219,89.75688934326172,89.75688934326172,1.0
295,188.74440002441406,-99.0355224609375,89.70887756347656,89.70887756347656,1.0
296,194.4302215576172,-104.81575775146484,89.61447143554688,89.61447143554688,1.0
297,198.56573486328125,-109.0359878540039,89.52972412109375,89.52972412109375,1.0
298,201.7156982421875,-112.25177001953125,89.46391296386719,89.46391296386719,1.0
299,193.432861328125,-104.08126831054688,89.35160827636719,89.35160827636719,1.0
300,185.9141082763672,-96.6506118774414,89.26347351074219,89.26347351074219,1.0
301,183.6412811279297,-94.43486022949219,89.20641326904297,89.20641326904297,1.0
302,198.50393676757812,-109.43911743164062,89.0648193359375,89.0648193359375,1.0
303,224.5478973388672,-135.52305603027344,89.02483367919922,89.02483367919922,1.0
304,281.9656066894531,-193.09976196289062,88.86583709716797,88.86583709716797,1.0
305,350.0302429199219,-261.2070007324219,88.82320404052734,88.82320404052734,1.0
306,442.1357727050781,-353.50933837890625,88.62641906738281,88.62641906738281,1.0
307,470.1805114746094,-381.5482177734375,88.63228607177734,88.63228607177734,1.0
308,539.2772216796875,-450.8996276855469,88.3775863647461,88.3775863647461,1.0
309,369.56146240234375,-281.15521240234375,88.40624237060547,88.40624237060547,1.0
310,265.02496337890625,-176.76141357421875,88.26353454589844,88.26353454589844,1.0
311,205.89186096191406,-117.69172668457031,88.20013427734375,88.20013427734375,1.0
312,267.78350830078125,-179.58358764648438,88.19991302490234,88.19991302490234,1.0
313,368.1036376953125,-280.0055847167969,88.09805297851562,88.09805297851562,1.0
314,448.70245361328125,-360.608642578125,88.09378814697266,88.09378814697266,1.0
315,297.1106872558594,-209.12789916992188,87.98283386230469,87.98283386230469,1.0
316,187.88218688964844,-99.89977264404297,87.98240661621094,87.98240661621094,1.0
317,199.38052368164062,-111.49173736572266,87.8887939453125,87.8887939453125,1.0
318,287.59320068359375,-199.7901611328125,87.80305480957031,87.80305480957031,1.0
319,344.6834411621094,-256.8663330078125,87.81710815429688,87.81710815429688,1.0
320,330.90289306640625,-243.3089141845703,87.59397888183594,87.59397888183594,1.0
321,258.3741760253906,-170.7535400390625,87.62061309814453,87.62061309814453,1.0
322,207.4457244873047,-119.94388580322266,87.5018310546875,87.5018310546875,1.0
323,226.86366271972656,-139.50772094726562,87.3559341430664,87.3559341430664,1.0
324,218.7565155029297,-131.374755859375,87.38176727294922,87.38176727294922,1.0
325,209.7742462158203,-122.54313659667969,87.2311019897461,87.2311019897461,1.0
326,231.03012084960938,-143.82325744628906,87.20684814453125,87.20684814453125,1.0
327,213.6197509765625,-126.4812240600586,87.1385269165039,87.1385269165039,1.0
328,192.45645141601562,-105.4260025024414,87.03043365478516,87.03043365478516,1.0
329,195.59603881835938,-108.64136505126953,86.95467376708984,86.95467376708984,1.0
330,217.86810302734375,-131.00604248046875,86.86205291748047,86.86205291748047,1.0
331,209.61004638671875,-122.84102630615234,86.76901245117188,86.76901245117188,1.0
332,176.1251678466797,-89.47776794433594,86.64737701416016,86.64737701416016,1.0
333,163.43739318847656,-76.86508178710938,86.57231903076172,86.57231903076172,1.0
334,187.4322967529297,-101.00148010253906,86.4308090209961,86.4308090209961,1.0
335,258.1822814941406,-171.8349151611328,86.34737396240234,86.34737396240234,1.0
336,250.2633056640625,-164.02011108398438,86.24319458007812,86.24319458007812,1.0
337,212.38601684570312,-126.23889923095703,86.1471176147461,86.1471176147461,1.0
338,140.14234924316406,-54.08750915527344,86.05484771728516,86.05484771728516,1.0
339,133.8681182861328,-47.90449523925781,85.963623046875,85.963623046875,1.0
340,174.53211975097656,-88.63713073730469,85.89497375488281,85.89497375488281,1.0
341,195.3905792236328,-109.60698699951172,85.78358459472656,85.78358459472656,1.0
342,175.21450805664062,-89.50242614746094,85.71206665039062,85.71206665039062,1.0
343,139.83413696289062,-54.23194885253906,85.60218811035156,85.60218811035156,1.0
344,149.77108764648438,-64.297607421875,85.47347259521484,85.47347259521484,1.0
345,168.47377014160156,-83.04112243652344,85.43264770507812,85.43264770507812,1.0
346,173.376220703125,-88.0818862915039,85.29434967041016,85.29434967041016,1.0
347,171.42776489257812,-86.18913269042969,85.2386474609375,85.2386474609375,1.0
348,173.5386962890625,-88.42253112792969,85.11615753173828,85.11615753173828,1.0
349,176.0789794921875,-91.0428466796875,85.03614807128906,85.03614807128906,1.0
350,157.10122680664062,-72.17184448242188,84.92938232421875,84.92938232421875,1.0
351,133.99757385253906,-49.1576042175293,84.83995819091797,84.83995819091797,1.0
352,141.65679931640625,-56.89883041381836,84.75797271728516,84.75797271728516,1.0
353,186.79469299316406,-102.1463623046875,84.64833068847656,84.64833068847656,1.0
354,245.0877227783203,-160.4613494873047,84.62635040283203,84.62635040283203,1.0
355,240.3238525390625,-155.86178588867188,84.46206665039062,84.46206665039062,1.0
356,214.71823120117188,-130.27020263671875,84.44800567626953,84.44800567626953,1.0
357,161.03146362304688,-76.740966796875,84.29049682617188,84.29049682617188,1.0
358,140.2127685546875,-55.98769760131836,84.22508239746094,84.22508239746094,1.0
359,130.3120574951172,-46.17618179321289,84.13587951660156,84.13587951660156,1.0
360,135.739501953125,-51.69169616699219,84.04781341552734,84.04781341552734,1.0
361,146.74546813964844,-62.75312805175781,83.99236297607422,83.99236297607422,1.0
362,153.3965606689453,-69.52162170410156,83.87492370605469,83.87492370605469,1.0
