epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6785167813301086,0.5855484693877551,0.5935566405869096,0.6539594459533692,0.6228061224489796,0.632983554483634
2,0.6447487306594849,0.6274617346938776,0.6459485473117963,0.6411757922172546,0.6281632653061224,0.654337747168545
3,0.63779691696167,0.6282525510204081,0.659943446898771,0.633534870147705,0.6276530612244898,0.6684851545891799
4,0.6218929600715637,0.6388392857142857,0.687612236406985,0.6152313303947449,0.647704081632653,0.6997371381649652
5,0.610370979309082,0.6614158163265306,0.7076437162699168,0.604654290676117,0.6613775510204082,0.7143241735227818
6,0.5944137358665467,0.6732270408163266,0.7283396300355054,0.5855842566490174,0.6814795918367347,0.7387346969129568
7,0.5764058375358582,0.6910714285714286,0.752512409056056,0.5670903372764587,0.6951020408163265,0.7631931571103749
8,0.5586409306526184,0.7043367346938776,0.7718310082323014,0.5554570484161377,0.7040306122448979,0.7729231449572347
9,0.5461108636856079,0.7144260204081633,0.7844387498793761,0.5416152334213257,0.7177551020408163,0.7884164965090303
10,0.5334481978416443,0.725625,0.7973191604134704,0.5337018060684204,0.7238775510204082,0.7980670417588631
11,0.5253424978256226,0.7301020408163266,0.8048916611021617,0.5310873746871948,0.7195918367346938,0.7989009818235273
12,0.5190931820869445,0.7338265306122449,0.8103180165737336,0.522759404182434,0.728265306122449,0.8069875611546808
13,0.5146622407436371,0.7363265306122448,0.8139730787801553,0.5206054830551148,0.7295408163265306,0.8088800613117524
14,0.5123243761062622,0.7379846938775511,0.8161282744953902,0.5195525789260864,0.7320918367346939,0.8108524400017874
15,0.5110431337356567,0.7395663265306123,0.8172332200413153,0.5192230224609375,0.7321428571428571,0.8102152792661043
16,0.5072508502006531,0.7427295918367347,0.8205592494941172,0.5130737328529358,0.7358673469387755,0.8151550415845747
17,0.5034742832183838,0.7465816326530612,0.8237746501189289,0.5163661885261536,0.7356122448979592,0.8128133659551191
18,0.5022156095504761,0.7484438775510204,0.8248978141082419,0.5086974215507507,0.7411734693877551,0.819094971377792
19,0.49848963379859923,0.7511989795918367,0.8279440184740381,0.5079409766197205,0.7401530612244898,0.8196626191683356
20,0.4966255843639374,0.751938775510204,0.8294640801553196,0.5060414028167725,0.7410714285714286,0.8213819397381752
21,0.49556886076927187,0.7523979591836735,0.830043293525841,0.5068356084823609,0.7401020408163266,0.8207343273038658
22,0.49417863368988035,0.7528826530612245,0.8311963856756693,0.5054288840293885,0.7413775510204081,0.8219593557228523
23,0.49287887692451476,0.7534438775510204,0.8321660132512593,0.5042167210578918,0.7431122448979591,0.8226038197309534
24,0.4919071352481842,0.7542729591836734,0.8329403093783994,0.5032438564300538,0.743061224489796,0.8233656689083354
25,0.4913472831249237,0.7535331632653062,0.8333075242364357,0.5046905469894409,0.7416326530612245,0.8221090378249127
26,0.4903200304508209,0.7553826530612245,0.8340648924928166,0.5032356524467468,0.7435714285714285,0.8235549081601923
27,0.48940152049064634,0.7554591836734694,0.8348812831617601,0.5042736077308655,0.7421938775510204,0.8228749987931033
28,0.49016798853874205,0.7557908163265306,0.8342999634824818,0.5023766994476319,0.7435204081632653,0.8243736281405538
29,0.4883692991733551,0.7562627551020408,0.8355983556014219,0.5030729508399964,0.7468877551020409,0.8242747514118378
30,0.48833228945732116,0.7565688775510204,0.8357123365529981,0.5031299591064453,0.7448469387755102,0.8239098676510337
31,0.4877610158920288,0.7572066326530612,0.8361473874082497,0.5027785754203796,0.7462244897959184,0.8244046118835986
32,0.487762451171875,0.7562627551020408,0.8359777953960628,0.5028963971138001,0.744030612244898,0.8239584449073689
33,0.4872623658180237,0.7570535714285714,0.8364814535633835,0.502936635017395,0.7441326530612244,0.8239868184167197
34,0.48730295538902285,0.7566326530612245,0.8363634837832896,0.5024405407905579,0.7442857142857143,0.8243079740357417
35,0.48643367767333984,0.7571428571428571,0.8370607779870909,0.5011411380767822,0.7443877551020408,0.8252067501525964
36,0.4854973030090332,0.7591964285714285,0.8378575462311586,0.5022153449058533,0.7455612244897959,0.8247838277110567
37,0.4851482176780701,0.7580357142857143,0.8379932925975709,0.5024908828735352,0.7453061224489796,0.8243987079117174
38,0.48518993258476256,0.758686224489796,0.8380605130909171,0.5011369824409485,0.7449489795918367,0.825221362079358
39,0.48486379146575925,0.7591198979591837,0.8383168551404798,0.5029663848876953,0.7451530612244898,0.8244507780374699
40,0.48473706722259524,0.7582908163265306,0.8383018357018919,0.502290711402893,0.7448979591836735,0.8248672636965393
41,0.4846698725223541,0.7583928571428571,0.8383656421510878,0.5037628388404847,0.7447959183673469,0.8239097546306057
42,0.4845036792755127,0.7588392857142857,0.8384422288028167,0.5016181707382202,0.7460714285714286,0.8251293957425248
43,0.4830876386165619,0.7595025510204082,0.8395222674748475,0.5025228238105774,0.7444897959183674,0.8244940218059891
44,0.4829793190956116,0.760484693877551,0.8396858434330887,0.5023027753829956,0.7474489795918368,0.8249321212764303
45,0.483343243598938,0.7602678571428572,0.8394275579527752,0.5044806981086731,0.7444387755102041,0.8232509316462248
46,0.48312145590782163,0.7607015306122449,0.8395568803971781,0.5045669651031495,0.744234693877551,0.8235128107417284
47,0.48304524421691897,0.7597321428571429,0.839548341080242,0.5023686933517456,0.7445408163265306,0.8245601441382886
48,0.4831089425086975,0.7595535714285714,0.8395818875554646,0.5029042220115661,0.7459183673469387,0.8242374600525261
49,0.48257136464118955,0.7602423469387755,0.8399610695721045,0.5039096331596374,0.7465306122448979,0.8239586978578506
50,0.4815084779262543,0.7595280612244898,0.8407044996440968,0.5040716195106506,0.7444897959183674,0.8236369340812875
51,0.480909184217453,0.7612372448979592,0.8411457523149865,0.5029838681221008,0.7460714285714286,0.8244427912605587
52,0.48104730129241946,0.7613775510204082,0.8410855308645421,0.5029664182662964,0.7441326530612244,0.8241671667282413
53,0.4816117799282074,0.7614795918367347,0.8406357116182072,0.5043060970306397,0.7431632653061224,0.8230339754798844
54,0.4807797598838806,0.7607908163265306,0.8413777138154503,0.5036857438087463,0.7462755102040817,0.8240206491981649
55,0.479930659532547,0.7616198979591837,0.8419040298613913,0.5031735920906066,0.745969387755102,0.8239820392671932
56,0.4799604344367981,0.760969387755102,0.8419024831933858,0.5051457333564758,0.7437244897959183,0.8231788945781937
57,0.4796988654136658,0.7619132653061225,0.8420939812877779,0.5036744260787964,0.7454591836734694,0.8236703827460474
58,0.47981480717659,0.7613775510204082,0.8420204078791559,0.504611668586731,0.7445918367346939,0.8232513029990595
59,0.48003243923187255,0.7612372448979592,0.841856077095776,0.5062586975097656,0.7427551020408163,0.8224885173667028
60,0.4797685790061951,0.7615688775510204,0.8419987976022549,0.5055946779251098,0.7431632653061224,0.8225341399461348
61,0.4791223502159119,0.7620153061224489,0.8424568401687336,0.5048052930831909,0.7453571428571428,0.8235112176918863
62,0.4778948378562927,0.7633673469387755,0.8433701684904857,0.5044128155708313,0.7440816326530613,0.8233596142425502
63,0.4780541479587555,0.7628188775510204,0.8432735804869501,0.5042569231987,0.7447959183673469,0.8233410143092581
64,0.4779274022579193,0.7626658163265306,0.8432594895202999,0.504317638874054,0.7455102040816326,0.8230885589646786
65,0.47725542306900026,0.7636989795918367,0.8438741742879305,0.5054296803474426,0.7442857142857143,0.8228622274847404
66,0.47715584754943846,0.7634566326530612,0.8440282508239662,0.5048236632347107,0.7437755102040816,0.8224909715245677
67,0.4771734690666199,0.7634183673469388,0.8439189849214381,0.505716462135315,0.744234693877551,0.8224220505911943
68,0.47675029635429383,0.7627551020408163,0.8441897208099757,0.5044653677940368,0.7448979591836735,0.8230658149490269
69,0.4765921545028686,0.7641326530612245,0.8444359405299179,0.5063718080520629,0.7434693877551021,0.8219569822938646
70,0.47607519030570983,0.7642729591836734,0.8447789690136682,0.5077688002586365,0.7451020408163266,0.8213901740836431
71,0.47570116400718687,0.764234693877551,0.8450317755336259,0.5065665197372436,0.7416326530612245,0.8214749663142614
72,0.4756384384632111,0.7649744897959184,0.8450236595648948,0.5079183769226074,0.744030612244898,0.8214238164977081
73,0.47515509605407713,0.7642219387755103,0.8453971472453032,0.507692677974701,0.7434183673469388,0.8213131641167806
74,0.4742803966999054,0.7648852040816326,0.8460871731863583,0.5079412341117859,0.7436224489795918,0.8212911305152475
75,0.47471027135849,0.7652678571428572,0.845643943768762,0.5074815392494202,0.7410204081632653,0.8206581461534751
76,0.4753504705429077,0.7643494897959183,0.8451843528516535,0.5083015441894532,0.7438265306122449,0.8208257123927836
77,0.47367466807365416,0.7658801020408164,0.8464714882158544,0.50688796043396,0.7438775510204082,0.8217527597624114
78,0.473000248670578,0.7661607142857143,0.8469710757791294,0.5093822240829468,0.7426020408163265,0.8203839209216948
79,0.4730679166316986,0.7664158163265307,0.8469681550803437,0.5077291631698608,0.7438265306122449,0.8211579924510749
80,0.47313919067382815,0.7656887755102041,0.846875972523035,0.5104736113548278,0.7433673469387755,0.81986499031754
81,0.4722439980506897,0.7660714285714286,0.847447430342892,0.5073089241981507,0.7448469387755102,0.8215188612957227
82,0.4715003287792206,0.7672959183673469,0.8480572018483643,0.5107021856307984,0.7428061224489796,0.8197382244527359
83,0.4717581343650818,0.7665306122448979,0.8478606764099051,0.5102229785919189,0.7444897959183674,0.8204159971955435
84,0.47147446751594546,0.7659183673469387,0.8481220966187808,0.510487494468689,0.742295918367347,0.8200903369051771
85,0.47240867257118224,0.7658801020408164,0.8473496658486368,0.5122907876968383,0.7415306122448979,0.8182397242714888
86,0.4713054668903351,0.7669515306122449,0.8481760052004013,0.5100142407417297,0.7423469387755102,0.8201688861026304
87,0.4704747903347015,0.767844387755102,0.848758428681041,0.5115148901939393,0.7426530612244898,0.8191056760269001
88,0.4698225915431976,0.7678826530612245,0.8491388518011631,0.5110150408744812,0.7416836734693878,0.8194281125441061
89,0.4700000309944153,0.7674872448979592,0.8490262933399393,0.5113886904716491,0.7434693877551021,0.8194298455240019
90,0.4692059397697449,0.7678954081632653,0.8496369663953651,0.5110821986198425,0.7423469387755102,0.8191687629534192
91,0.46853372097015383,0.7683418367346939,0.8502018703946378,0.5108936905860901,0.7431122448979591,0.8197304583347556
92,0.4683370518684387,0.7690816326530612,0.8502961966149568,0.5127886199951172,0.7417857142857143,0.8185997373900391
93,0.4675721776485443,0.7692346938775511,0.8507964471320983,0.5124781346321106,0.7414795918367347,0.8183965643339886
94,0.46753084421157837,0.7687882653061224,0.8508976364392979,0.5137877607345581,0.7431122448979591,0.8182312154478388
95,0.46712318420410154,0.7695280612244898,0.8511542729480652,0.5146326804161072,0.7423469387755102,0.8180680677690723
96,0.46669153213500975,0.7696938775510204,0.8513891908189444,0.5136429524421692,0.7407142857142858,0.8181209774751471
97,0.4656152153015137,0.7699617346938775,0.8521978717045969,0.5127144503593445,0.7412244897959184,0.8181459442258827
98,0.4652393400669098,0.7699489795918367,0.8523943796437664,0.5148711371421814,0.7432142857142857,0.8176215832592592
99,0.4648715615272522,0.7690051020408163,0.8526380515344072,0.5150473046302796,0.7411224489795918,0.8174521064365251
100,0.4659674072265625,0.7709821428571428,0.8519517391445792,0.5174000716209411,0.7411734693877551,0.8162680075582465
101,0.4652280819416046,0.7699744897959183,0.8523607073082665,0.5155184602737427,0.74,0.816966834392211
102,0.4635245954990387,0.7709948979591836,0.8536203395096996,0.5156918239593505,0.7412244897959184,0.8170542637661492
103,0.4630873382091522,0.7719387755102041,0.8539270414868103,0.5167875838279724,0.7394897959183674,0.8168716550460677
104,0.463395289182663,0.7703698979591836,0.8536954033866844,0.5142606925964356,0.7404591836734694,0.8172169432174283
105,0.4624071788787842,0.7729591836734694,0.8544032587484522,0.5152143001556396,0.7419897959183673,0.8177135011587662
106,0.4619069194793701,0.7716326530612245,0.8546914922442447,0.5158403611183167,0.7412244897959184,0.8172731143701394
107,0.460539767742157,0.7730739795918368,0.8557106061289879,0.5185732507705688,0.7403061224489796,0.8161960081636915
108,0.460788768529892,0.7721301020408163,0.8554363582675815,0.51993337392807,0.7406122448979592,0.8150691030039011
109,0.4599063158035278,0.7736989795918368,0.8560470437744252,0.5176775884628296,0.74,0.8165850298587592
110,0.4597744059562683,0.773188775510204,0.8562063711069989,0.5206399440765381,0.7385714285714285,0.8146344318197756
111,0.45885619044303894,0.7736479591836735,0.8567710785757852,0.5200876426696778,0.7395408163265306,0.814654065082695
112,0.45893582701683044,0.7737117346938776,0.8566566059614685,0.5186023306846619,0.7394387755102041,0.8153534731645748
113,0.45879095554351806,0.7742729591836734,0.8568371841624512,0.5212915134429932,0.7388775510204082,0.8146715025201565
114,0.4572223949432373,0.7741198979591837,0.8579086189047833,0.5234613752365113,0.7384693877551021,0.8131853969125122
115,0.4564134728908539,0.7747448979591837,0.8585058989460054,0.522914400100708,0.74,0.8140113878737413
116,0.4568220591545105,0.7749234693877551,0.8582023152077412,0.5217175912857056,0.7376020408163265,0.8137442452554482
117,0.4556751251220703,0.7757908163265306,0.859026335567072,0.5209201097488403,0.7390816326530613,0.8146059506719221
118,0.4552780842781067,0.7757397959183674,0.8592218362874988,0.5230169987678528,0.738265306122449,0.813357247164234
119,0.45494270920753477,0.775765306122449,0.8595279644898164,0.5237944102287293,0.7384693877551021,0.8130291650075536
120,0.45388434290885926,0.7760714285714285,0.8601563343751819,0.5263679027557373,0.7363775510204081,0.8128287044417748
121,0.45433698177337645,0.7756632653061224,0.8597694136341177,0.5246544981002808,0.7375,0.8127223306913355
122,0.4536522650718689,0.777079081632653,0.8603241354023546,0.5256536364555359,0.7358673469387755,0.8121466692142548
123,0.45289273142814634,0.777015306122449,0.8607469959830568,0.5268403768539429,0.7371428571428571,0.8117821729520609
124,0.4519489872455597,0.7776147959183674,0.861477877381582,0.5248591113090515,0.7368367346938776,0.8126709333062256
125,0.44954139709472657,0.7796428571428572,0.8630911715775651,0.527593264579773,0.7361224489795918,0.8116561121194507
126,0.45039832711219785,0.7780612244897959,0.8624438943825352,0.5296074151992798,0.7356122448979592,0.8105375220340052
127,0.45123605608940126,0.7775255102040817,0.8617562766129874,0.5283967161178589,0.7344387755102041,0.8104478430153575
128,0.4499607753753662,0.7797704081632653,0.8627755341938225,0.5300555753707886,0.7344897959183674,0.8098543512202798
129,0.44841832399368287,0.7794260204081632,0.8639013213939932,0.5295318841934205,0.7358163265306122,0.8111025219173789
130,0.4480681598186493,0.7807397959183674,0.8640397629875718,0.5315634632110595,0.7348469387755102,0.8100694829139969
131,0.44795756936073305,0.7803698979591837,0.8641097386094996,0.530328722000122,0.7347959183673469,0.8105578926206691
132,0.4470831847190857,0.7799234693877551,0.8647064273766387,0.5315299201011657,0.7357142857142858,0.8099868003980343
133,0.44674054980278016,0.7808545918367347,0.8648405166949094,0.534298505783081,0.7333673469387755,0.8088694320095962
134,0.4456363868713379,0.7818494897959184,0.8656345106284817,0.5338208603858948,0.733265306122449,0.8083665341604405
135,0.4466780960559845,0.7804974489795918,0.8648422410480122,0.5336937856674194,0.7343877551020408,0.8090566691853001
136,0.4455144202709198,0.7811224489795918,0.8656590574208344,0.5327072811126708,0.7340816326530613,0.808950769044273
137,0.4438402545452118,0.7825255102040817,0.866790168779951,0.5358109855651856,0.7338265306122449,0.8084870892836301
138,0.4425919437408447,0.7833545918367347,0.8675857369765627,0.5368267059326172,0.7351530612244898,0.8080467024950034
139,0.44238771200180055,0.7822321428571428,0.8677222923486073,0.5364748740196228,0.7334693877551021,0.8080669385335388
140,0.4416864812374115,0.7835331632653061,0.8681473140916096,0.5380075216293335,0.7340816326530613,0.8077549537149593
141,0.44159014225006105,0.7838647959183673,0.8682005109232668,0.5378185176849365,0.7355102040816327,0.807776858150289
142,0.44247963070869445,0.7827806122448979,0.8675494942645996,0.540249764919281,0.7350510204081633,0.8065282461353284
143,0.4408086121082306,0.7842602040816327,0.8687032560987906,0.5413046383857727,0.7330612244897959,0.8059254866651556
144,0.4391054224967956,0.7851147959183673,0.869806371959349,0.5417045545578003,0.7328061224489796,0.8064618762344724
145,0.439409099817276,0.7851147959183673,0.8696239479198087,0.5402904820442199,0.7335714285714285,0.8070427258873905
146,0.4384950315952301,0.7855612244897959,0.8702543584915938,0.5430368852615356,0.7335204081632654,0.8064067868487148
147,0.43649881839752197,0.7867984693877551,0.8714495875853512,0.5445896434783936,0.7322448979591837,0.8053969923800228
148,0.4349758267402649,0.7874107142857143,0.8725024697151635,0.545997850894928,0.7326530612244898,0.8049264129913473
149,0.4355995488166809,0.7876785714285715,0.8720805927964674,0.5464222264289856,0.7323979591836735,0.8040950993061525
150,0.4368688011169434,0.7858163265306123,0.8711942073236822,0.5464254808425903,0.7335204081632654,0.8050104194608949
151,0.4341928577423096,0.7876147959183674,0.872999074322564,0.5481671237945557,0.7321938775510204,0.8047812409425563
152,0.43548537135124205,0.7869260204081633,0.8720567025640099,0.550898904800415,0.730204081632653,0.803052254435161
153,0.4341802537441254,0.7868494897959184,0.8728901839817187,0.5479522919654847,0.732295918367347,0.8037023963742873
154,0.43413938403129576,0.7882270408163266,0.8729305090760955,0.5503757095336914,0.7310714285714286,0.8025237816777289
155,0.4327246558666229,0.7882780612244898,0.8737958223751434,0.553013710975647,0.7283163265306123,0.8009213403762067
156,0.4340642547607422,0.7873086734693877,0.8729437008484658,0.5495046401023864,0.7312755102040817,0.8040761495477262
