epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6758515882492065,0.580420918367347,0.581799128581854,0.6554232811927796,0.6147959183673469,0.616272011251758
2,0.6552814483642578,0.6094260204081633,0.6213133509035941,0.6487238836288453,0.6161224489795918,0.6313925240722709
3,0.6516358423233032,0.6088520408163265,0.6300000363713194,0.6455021023750305,0.6161224489795918,0.6376043654657579
4,0.6446022963523865,0.610204081632653,0.6461613384576803,0.6341090607643127,0.6210204081632653,0.6659424537487829
5,0.6242959928512574,0.6294132653061224,0.6853855240097215,0.6080681657791138,0.6526530612244898,0.7118276966352917
6,0.5958807730674743,0.6658035714285714,0.7313105058850163,0.5841404032707215,0.6899489795918368,0.7451604836092177
7,0.5730581736564636,0.6896683673469388,0.758036452472167,0.5664467716217041,0.6969387755102041,0.7642471221464892
8,0.5578615736961364,0.7017857142857142,0.7728630033291155,0.5551666951179505,0.7068367346938775,0.7746965920155794
9,0.5483448195457459,0.710344387755102,0.7826165590156169,0.5477053689956665,0.7132142857142857,0.7821353402574921
10,0.5405048203468322,0.7186862244897959,0.7909852122700552,0.5421502351760864,0.7185204081632653,0.7873812831331819
11,0.5353411507606506,0.7252551020408163,0.7963685129301559,0.5394820404052735,0.7229081632653062,0.7904627393703343
12,0.5267713010311127,0.7329081632653062,0.8049617614315554,0.5338490271568298,0.7274489795918367,0.7964922968733095
13,0.5198766005039215,0.7388265306122449,0.811147249062439,0.5279126954078674,0.7327551020408163,0.8020325164989721
14,0.5153566408157348,0.7417984693877551,0.8150378208957331,0.523046395778656,0.7380102040816326,0.8062983609217786
15,0.5118124890327453,0.7450892857142857,0.8180025436078828,0.5223661112785339,0.7394387755102041,0.8069130585307801
16,0.5086392438411713,0.7467474489795919,0.8205491153034359,0.5240938329696655,0.7373469387755102,0.8063893486963107
17,0.5060811042785645,0.748125,0.8225846451229017,0.5200291991233825,0.7410204081632653,0.8091207941144649
18,0.5052219331264496,0.749170918367347,0.8234967882043909,0.5188595652580261,0.7416326530612245,0.8102345775181219
19,0.5038464295864106,0.7502168367346939,0.82440294827768,0.5171398568153381,0.7441326530612244,0.8118267499729525
20,0.5013859915733337,0.7520918367346939,0.8263457204917511,0.516935052871704,0.7440816326530613,0.812275440874175
21,0.5006448602676392,0.7523341836734694,0.8269926318688439,0.5165882301330567,0.7446428571428572,0.8127606134371957
22,0.4992580008506775,0.7540561224489796,0.8281319929869759,0.5180563402175903,0.7458163265306123,0.8122317158931083
23,0.4995318102836609,0.7530867346938775,0.8279583383976602,0.5162762069702148,0.746938775510204,0.8129291517905443
24,0.49751442670822144,0.7547704081632653,0.8295895501168802,0.5160200428962708,0.7455612244897959,0.8128437303905659
25,0.49661694049835203,0.7554336734693877,0.8302354729969658,0.5149561524391174,0.7495918367346939,0.8143070485773019
26,0.49502152085304263,0.757436224489796,0.831545551072561,0.512504699230194,0.7497959183673469,0.816041582819431
27,0.49524701237678526,0.7573086734693878,0.8315778908681905,0.5140853476524353,0.7484693877551021,0.8149471816509792
28,0.49328925251960754,0.7598724489795918,0.833050002903261,0.5134725785255432,0.7503061224489795,0.8158722492697177
29,0.49281113266944887,0.7595790816326531,0.8334247268464234,0.5128492879867553,0.749030612244898,0.8160838201882505
30,0.49110856890678406,0.7603571428571428,0.8348347535494434,0.5124061799049378,0.7520918367346939,0.8169780644812291
31,0.48980782747268675,0.7611607142857143,0.8357543571820276,0.5105562162399292,0.7507142857142857,0.817856599588878
32,0.4885709607601166,0.7619260204081633,0.836810573450549,0.5099044609069824,0.7528571428571429,0.8186422644163149
33,0.4880162262916565,0.7626530612244898,0.8372428222134247,0.509617097377777,0.7532142857142857,0.8192280807097263
34,0.4867247653007507,0.7628698979591837,0.8381965828649985,0.511596736907959,0.7537755102040816,0.8172178026614736
35,0.4859586620330811,0.7639668367346939,0.8387826612300177,0.510974736213684,0.7510204081632653,0.8184278372822678
36,0.4863028883934021,0.7629464285714286,0.8385114324200102,0.5115612673759461,0.748265306122449,0.8179231797035595
37,0.48522092461585997,0.7640688775510204,0.8392901005463844,0.5101509118080139,0.7538265306122449,0.8187507843773667
38,0.48496786832809446,0.764030612244898,0.8396277476282945,0.510303909778595,0.7537244897959183,0.8185489126906849
39,0.4847221314907074,0.7644387755102041,0.839678178429589,0.5128952741622925,0.7504591836734694,0.8170771124093908
40,0.48367292642593385,0.7644005102040816,0.8404641842581944,0.5106023192405701,0.7536224489795919,0.8187156009953478
41,0.4831190693378449,0.7653571428571428,0.8408849966645258,0.511479914188385,0.7516836734693878,0.8184177269284865
42,0.48296188831329345,0.7653954081632653,0.8409848959510131,0.5112804388999939,0.753061224489796,0.8183596289083631
43,0.4826866769790649,0.7655867346938775,0.8411503894821867,0.5109714674949646,0.7515306122448979,0.818428205128205
44,0.48143823981285094,0.765969387755102,0.842088157628363,0.5126596212387085,0.7497448979591836,0.8171564373039056
45,0.481502993106842,0.7667857142857143,0.8420193367549065,0.5104531121253967,0.7515306122448979,0.8187671805690793
46,0.48072272062301635,0.766875,0.8426717524995434,0.5128469204902649,0.7486224489795918,0.817345964513686
47,0.48024371147155764,0.7671173469387755,0.8428820120225081,0.5123574376106262,0.7525510204081632,0.8175112788055826
48,0.4803372859954834,0.7677678571428571,0.8428080489506995,0.5151938033103943,0.7514795918367347,0.8167450503083413
49,0.48227979183197023,0.7659821428571428,0.8414366199510164,0.5159270262718201,0.7480102040816327,0.8164047387211945
50,0.4802936518192291,0.7664795918367346,0.8429515199769062,0.5151573920249939,0.7513265306122449,0.816251341555772
51,0.47907350420951844,0.7676658163265306,0.8438077292321673,0.5122396373748779,0.7515816326530612,0.8175914259439576
52,0.4785516369342804,0.768265306122449,0.8441319277199926,0.5139533352851867,0.7502040816326531,0.8168246510873093
53,0.47893061876297,0.7680357142857143,0.843817437648952,0.5143859791755676,0.7488265306122449,0.8166516282592233
