epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6754255723953247,0.5840051020408163,0.5783901969837699,0.6593051362037659,0.6068877551020408,0.613832045269804
2,0.6557225370407105,0.6112882653061225,0.6198047702998821,0.6541591191291809,0.608265306122449,0.6268794873037236
3,0.6514077186584473,0.6134183673469388,0.6315993194983058,0.6488845825195313,0.6146428571428572,0.6376258103069481
4,0.6406289577484131,0.6254464285714286,0.6559478494328099,0.6276688647270202,0.6337755102040816,0.6839870662734824
5,0.6177767062187195,0.6494642857142857,0.7006562358566903,0.6037997555732727,0.6656122448979592,0.7219201173384768
6,0.5951739358901977,0.6728826530612245,0.7301647282065097,0.5825686311721802,0.686734693877551,0.7484093250868402
7,0.5727505230903626,0.6916454081632653,0.7571418127770413,0.5574018621444702,0.7093367346938776,0.7780019425116547
8,0.5551635646820068,0.7070790816326531,0.7767174175091789,0.54232839345932,0.7189795918367347,0.7918738341193068
9,0.5402868795394897,0.7220535714285714,0.7914013365374843,0.5329076671600341,0.7304081632653061,0.7990529885204404
10,0.5345318365097046,0.7271938775510204,0.796360097297572,0.5319426369667053,0.7298979591836735,0.8007262211453924
11,0.5302848577499389,0.7301530612244898,0.8002904900858068,0.5260696482658386,0.7354591836734694,0.8044476431620307
12,0.5272606253623963,0.7317474489795919,0.8028230990710112,0.5227435946464538,0.736734693877551,0.8076606877186254
13,0.5225966596603393,0.7337117346938775,0.8070030171954723,0.5197071290016174,0.7396938775510205,0.8106914728106787
14,0.5205485010147095,0.7353316326530612,0.8090086384011412,0.5185353446006775,0.7396938775510205,0.8115575341343064
15,0.519884934425354,0.7367219387755102,0.8097718220277512,0.5180511856079102,0.7402551020408163,0.8120953458669857
16,0.5182162344455719,0.7380994897959183,0.8114662707733817,0.5192113471031189,0.738265306122449,0.8111942232882848
17,0.5156170880794525,0.7406632653061225,0.8140258198916308,0.5140719795227051,0.7437244897959183,0.8158317051595221
18,0.5135771834850311,0.7423214285714286,0.8158784260727316,0.5159158301353455,0.7411224489795918,0.8153207504556138
19,0.5123034083843231,0.7431632653061224,0.8172095073411403,0.5115402388572693,0.7449489795918367,0.8186049860047069
20,0.5100987470149994,0.7448979591836735,0.8192298910181879,0.5105524063110352,0.7463265306122449,0.8194029812440219
21,0.5081468820571899,0.7466964285714286,0.8209838532019524,0.5083689451217651,0.7505612244897959,0.8214398790860269
22,0.5058912098407745,0.7499617346938775,0.822822622673282,0.5070861601829528,0.7491836734693877,0.8220531181558068
23,0.505487904548645,0.7474617346938776,0.8230984025549473,0.5073493337631225,0.7499489795918367,0.8221168244025819
24,0.5044217181205749,0.7496173469387755,0.8239874057832325,0.5080234837532044,0.7483673469387755,0.8214372051955174
25,0.5027322888374328,0.7508163265306123,0.8252569477541989,0.5062527346611023,0.7514795918367347,0.8229806252685703
26,0.5020821273326874,0.7510714285714286,0.8258567808123742,0.5055837082862854,0.7513265306122449,0.8235370844344607
27,0.5013572633266449,0.7509821428571428,0.8262709103245527,0.5065916895866394,0.7523979591836735,0.8227327158858391
28,0.5011828100681305,0.7515688775510204,0.8264225148727095,0.5074818754196166,0.7507142857142857,0.8217450032825496
29,0.5009683239459991,0.7511224489795918,0.8266816807597814,0.5059735989570617,0.7516326530612245,0.8230791457845482
30,0.500514612197876,0.7517219387755102,0.8269603840461163,0.5059372472763062,0.7531632653061224,0.823503854096383
31,0.502224098443985,0.7523341836734694,0.825643588596067,0.5088306617736816,0.7518367346938776,0.8212890244118258
32,0.5000549244880677,0.7521045918367347,0.8273449818973834,0.5051158118247986,0.7502040816326531,0.8237500077317317
33,0.49993826031684874,0.7520918367346939,0.8274264428724913,0.5068086695671081,0.7506122448979592,0.8225592190504368
34,0.4993307590484619,0.752780612244898,0.827889399255396,0.5076559805870056,0.7502551020408164,0.8227247371683752
35,0.4983326470851898,0.752563775510204,0.8286167237278441,0.5055672502517701,0.7509183673469387,0.8232980880200943
36,0.4981777226924896,0.7530867346938775,0.828669781691896,0.5068395924568176,0.750765306122449,0.8226089867033117
37,0.49742574214935303,0.753405612244898,0.8293155272856357,0.5048608613014222,0.7543367346938775,0.8239795435134121
38,0.4965955936908722,0.7549362244897959,0.8299886886577159,0.5062980341911316,0.7514285714285714,0.8228631405331561
39,0.49643580794334413,0.7554591836734694,0.8302125372097382,0.5081263351440429,0.7501020408163265,0.8220447098976988
40,0.4969277775287628,0.7548086734693877,0.8296533204305007,0.5054016661643982,0.7533673469387755,0.8237566978272631
41,0.4953910708427429,0.7548341836734694,0.8308788494239179,0.5062072825431824,0.751734693877551,0.823055032446641
42,0.49566600084304807,0.7551020408163265,0.8307128139452773,0.5058120894432068,0.7524489795918368,0.8237071986372908
43,0.4944520378112793,0.7563520408163266,0.8316817558149969,0.5072048163414001,0.7518367346938776,0.822219973219
44,0.494080411195755,0.7566326530612245,0.8318555863676071,0.5045075249671936,0.7534693877551021,0.824588336837526
45,0.4937225449085236,0.7567219387755102,0.8321988786573465,0.5080459499359131,0.7516326530612245,0.8219695993468233
46,0.4950805997848511,0.7563392857142858,0.831236629076634,0.5053946208953858,0.752295918367347,0.8237890261299883
47,0.49381487011909486,0.7567602040816327,0.8321857258556422,0.5063400793075562,0.751734693877551,0.823167867404583
48,0.49298098802566526,0.7571173469387755,0.8328235863521499,0.5064445996284485,0.7511734693877551,0.8232448249802283
49,0.49246081948280335,0.7577933673469388,0.8331472891769339,0.5065006804466248,0.7513775510204082,0.8232264299021455
50,0.491924421787262,0.757844387755102,0.8336244191850278,0.5074528217315674,0.7526020408163265,0.8226534065751677
51,0.4915858519077301,0.7577295918367347,0.8338697725476825,0.5066019964218139,0.7529591836734694,0.8232500170527636
52,0.4904733622074127,0.7596811224489796,0.8346409487619866,0.5061264944076538,0.7543877551020408,0.8239943304500846
53,0.490448100566864,0.7598341836734694,0.8347322598943419,0.5075068354606629,0.7533673469387755,0.8227062078588413
54,0.4901225972175598,0.7601913265306123,0.8349915524186148,0.5068578243255615,0.753265306122449,0.8230643373708435
