epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6235096454620361,0.6548979591836734,0.6389597887957472,0.6095185828208923,0.6739285714285714,0.6773720211886649
2,0.5911608290672302,0.6901275510204081,0.6973231785208264,0.5892501854896546,0.69,0.7119643290895818
3,0.5949252653121948,0.6852423469387755,0.6937818669943772,0.6153174567222596,0.6660714285714285,0.6712954478823678
4,0.5931518173217774,0.6829591836734694,0.695734413663647,0.5813010907173157,0.6936734693877551,0.7236188448170138
5,0.5699069023132324,0.7041198979591837,0.7299367839466817,0.5782811284065247,0.695561224489796,0.7284900884680996
6,0.5630117726325988,0.7084821428571428,0.7385723675872733,0.569770359992981,0.7031122448979592,0.7416463081110234
7,0.5506644439697266,0.7167474489795919,0.7584609769849951,0.541451301574707,0.7216836734693878,0.7835048477170578
8,0.5192688417434692,0.7405102040816327,0.7973097462816385,0.5108271598815918,0.7486734693877551,0.809130403953747
9,0.48999626755714415,0.7594642857142857,0.8241634968651164,0.48096289157867433,0.7604591836734694,0.8334588554232389
10,0.4736970090866089,0.7674234693877551,0.8363195552148249,0.46732558965682985,0.769030612244898,0.8457739402288933
11,0.4551247644424439,0.7790433673469388,0.850738539672497,0.4558859729766846,0.7737755102040816,0.8533951655902772
12,0.44595718145370483,0.7835331632653061,0.8568668313530317,0.45136896848678587,0.7762755102040816,0.8546064529132071
13,0.4408178997039795,0.7873724489795918,0.8604334298945964,0.44337782979011536,0.7819387755102041,0.8610379860893753
14,0.4372986853122711,0.7880739795918368,0.8627139441148465,0.4375928795337677,0.7871428571428571,0.865006355896699
15,0.4332954466342926,0.791875,0.8656426124601788,0.4362849462032318,0.7859183673469388,0.8665946036639588
16,0.42932294130325316,0.7940306122448979,0.8683807587424714,0.4306704187393188,0.7903571428571429,0.8697582772614315
17,0.4293901658058166,0.7934056122448979,0.8681531035240064,0.4320413410663605,0.7920408163265306,0.8702618691156488
18,0.4279274606704712,0.7952678571428572,0.869255596400623,0.42965991735458375,0.7918877551020408,0.8699257395301367
19,0.42361647009849546,0.7981632653061225,0.8721209503251024,0.430466456413269,0.7907142857142857,0.8697940852094693
20,0.42276881337165834,0.7984948979591837,0.8727350890381662,0.43149649262428286,0.794234693877551,0.8687347015201716
21,0.4228900110721588,0.799311224489796,0.8725804479660084,0.43095643997192384,0.7906122448979592,0.8695151897777325
22,0.4224869132041931,0.7983545918367347,0.8728361564519512,0.43202003121376037,0.789795918367347,0.8694404430090182
23,0.421923086643219,0.7991964285714286,0.8731721330029352,0.4265818965435028,0.7960714285714285,0.8729588624958577
24,0.4214889311790466,0.8004846938775511,0.8734723074254951,0.42495973348617555,0.796530612244898,0.8732851264539186
25,0.4193827557563782,0.8004081632653062,0.8748981709925483,0.42633060455322264,0.7952040816326531,0.8720873649512728
26,0.4204775881767273,0.8000637755102041,0.8741465828662629,0.4281098484992981,0.793469387755102,0.8708336250225468
27,0.42128861546516416,0.7998341836734694,0.8735277109783619,0.42354243755340576,0.7961224489795918,0.8738125377168794
28,0.422854665517807,0.7999107142857143,0.8725400190021697,0.4301202344894409,0.7942857142857143,0.8706429289759514
29,0.4215094208717346,0.8003316326530612,0.8734154700746415,0.42636611104011535,0.7972959183673469,0.8722360476152121
30,0.4179713702201843,0.8026275510204082,0.8757847802106764,0.4263486135005951,0.7956122448979592,0.8723520250484227
31,0.41775302529335023,0.8023724489795918,0.8759059293605245,0.4216833126544952,0.7996428571428571,0.8752153601152233
32,0.4177101135253906,0.8020408163265306,0.8758566242664911,0.4226005172729492,0.7973979591836735,0.8742874449214182
33,0.4150395894050598,0.8040433673469388,0.8776615821656468,0.4217719650268555,0.7978061224489796,0.8749405190509321
34,0.41621881365776064,0.8036734693877551,0.8768859045917035,0.4241941905021667,0.7955102040816326,0.8735734877074283
35,0.41808367490768433,0.8025637755102041,0.8756684555876533,0.42226549983024597,0.798265306122449,0.8745626125875315
36,0.4156468403339386,0.8033545918367347,0.8772410800474364,0.42459388613700866,0.7957142857142857,0.8736609775782668
37,0.41567775249481204,0.8030357142857143,0.8771446969209018,0.42189462423324586,0.7970918367346939,0.8747899556109833
38,0.4152834713459015,0.8038775510204081,0.8774914911886522,0.4231039810180664,0.797704081632653,0.8739595817406426
39,0.4155168223381043,0.8044005102040817,0.877344329560447,0.4230667543411255,0.7963775510204082,0.8741438527410497
40,0.4161694800853729,0.8029209183673469,0.8768888235731696,0.4220753061771393,0.7973469387755102,0.8751226389841664
41,0.4160204541683197,0.8034183673469387,0.8769959544751054,0.42342919945716856,0.7990816326530612,0.8740116522069904
42,0.4171586608886719,0.8022576530612245,0.8762627173929379,0.4233318889141083,0.7960714285714285,0.8738075148060994
43,0.4155275225639343,0.8032397959183674,0.8772657843367896,0.42325026631355284,0.7961224489795918,0.8741496583699893
44,0.4146139121055603,0.8040306122448979,0.8778834361760802,0.4249352812767029,0.7977551020408163,0.8729300708559274
