epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6269528007507325,0.6498086734693878,0.615140299786274,0.6128674507141113,0.6624489795918367,0.6577462236785692
2,0.6056766581535339,0.6731760204081633,0.659754298139818,0.6071348118782044,0.6725510204081633,0.6707217696439722
3,0.5976422572135925,0.6789795918367347,0.6776578842000136,0.6002299046516418,0.6775,0.684271419718508
4,0.5880714321136474,0.6848979591836735,0.6993427961705068,0.5851107144355774,0.6918877551020408,0.7176622265978602
5,0.5562286949157715,0.7132525510204082,0.7529625558821711,0.5483004355430603,0.7098979591836735,0.7675857600665408
6,0.5053288543224335,0.7466581632653061,0.810153117683097,0.48874988794326785,0.7574489795918368,0.8253309548908522
7,0.471286438703537,0.7733035714285714,0.836438846835148,0.4737387609481811,0.7712244897959184,0.8354714694880452
8,0.4549451923370361,0.7840433673469388,0.8483307856928997,0.4603348684310913,0.7766326530612245,0.8458283467567531
9,0.4424427437782288,0.7896811224489796,0.8572105883547625,0.4578432822227478,0.7800510204081633,0.8472428668613036
10,0.43714418172836306,0.7924234693877551,0.8607121760484223,0.45842527389526366,0.7765306122448979,0.8483057110761403
11,0.43587761640548706,0.7941836734693878,0.8612523839019736,0.4571546220779419,0.7775,0.8479181740649966
12,0.43255120754241944,0.7951785714285714,0.8638281528177963,0.44762596011161804,0.7855102040816326,0.8551124918230978
13,0.429875922203064,0.798469387755102,0.865407825675562,0.4492252993583679,0.7828571428571428,0.8541853556592953
14,0.42694263339042665,0.799579081632653,0.8673549550991118,0.4452061355113983,0.7854591836734693,0.8565327627537271
15,0.4265276181697846,0.7989923469387755,0.8676326304519288,0.44346086263656614,0.7854081632653062,0.857468940017236
16,0.4258422553539276,0.7986479591836735,0.8681607969796354,0.44650656342506406,0.7846428571428572,0.855044860963966
17,0.4233070683479309,0.8005739795918367,0.8697668792664388,0.4407167649269104,0.7870918367346939,0.8595818679074505
18,0.42280765771865847,0.8006760204081632,0.8700139305273336,0.4460630810260773,0.7864795918367347,0.8571663435656112
19,0.4226339364051819,0.8001785714285714,0.870262169399103,0.44699472904205323,0.785,0.8554005080708924
20,0.4232807278633118,0.7991836734693878,0.8697052113516275,0.4443717300891876,0.7852040816326531,0.8579102372383418
21,0.42228206276893615,0.8003698979591837,0.8703061778836583,0.4457944107055664,0.7848979591836734,0.8559491826565476
22,0.42076775670051575,0.801109693877551,0.8713040399931986,0.44261820197105406,0.7851530612244898,0.857934922873869
23,0.4221811842918396,0.8006377551020408,0.8704105665296199,0.44337827801704405,0.7860204081632653,0.8578201009075994
24,0.4218124973773956,0.8001658163265306,0.8705658966323567,0.44525075078010556,0.7851530612244898,0.8567703491206917
25,0.4200389647483826,0.8017984693877551,0.8718307842800586,0.4421777880191803,0.7870918367346939,0.8586720700551098
26,0.4188423776626587,0.8023469387755102,0.8726615638197963,0.44359575629234316,0.7871938775510204,0.8577580606525265
27,0.4193855667114258,0.8023214285714285,0.872199342775202,0.4418589973449707,0.7876530612244897,0.8584316111362131
28,0.41863099336624143,0.8025255102040816,0.8727794380854974,0.4426814246177673,0.7852551020408163,0.8580760269736518
29,0.42200645565986633,0.7995408163265306,0.8704068496871841,0.44188456892967226,0.7862755102040816,0.8588809137361095
30,0.42145317554473877,0.8006887755102041,0.8708441721173052,0.44490731716156007,0.7872448979591836,0.856606150161153
31,0.4199758183956146,0.8016326530612244,0.8718534996427594,0.44185405850410464,0.7868877551020408,0.8589125404184366
32,0.41809462904930117,0.8017602040816326,0.8731344476939599,0.44100886702537534,0.7889285714285714,0.8590838921467303
33,0.4179307770729065,0.8019387755102041,0.8731904295375884,0.44183627486228944,0.7878571428571428,0.8587959502877307
34,0.4178399419784546,0.8021428571428572,0.873252127097481,0.44044152736663816,0.7881122448979592,0.859385166766689
35,0.41683969140052796,0.8032780612244897,0.8738998641679733,0.4393285536766052,0.7869897959183674,0.8601621119532825
36,0.4175239598751068,0.8027168367346939,0.8734105728259459,0.4398755753040314,0.7878061224489796,0.8598984380081147
37,0.41644420742988586,0.8034311224489796,0.8742724565633112,0.44193261981010434,0.7868367346938776,0.8590144816787322
38,0.41842772722244265,0.8029209183673469,0.8728862702815051,0.4407549977302551,0.786734693877551,0.8595689185348965
39,0.41736318826675417,0.8032525510204082,0.8735878974097752,0.4445403063297272,0.7876020408163266,0.8575877217562884
40,0.4163648498058319,0.8033163265306122,0.8742166724740656,0.4429951536655426,0.7873979591836735,0.8580343692484228
41,0.41646525502204895,0.802984693877551,0.874102927912785,0.44022743701934813,0.7891326530612245,0.8599193984816742
42,0.41571624755859377,0.8035459183673469,0.8747151013700825,0.4398495578765869,0.7885204081632653,0.860050139650085
43,0.41610909581184385,0.8027678571428571,0.8744476018721472,0.4411361300945282,0.7860204081632653,0.859198994501535
44,0.41718878984451296,0.8013265306122449,0.8736275639745119,0.44313608050346376,0.7854081632653062,0.8579665323895508
45,0.41621990442276,0.8035969387755102,0.8744042849856447,0.4433274149894714,0.7859693877551021,0.8581565671498326
46,0.4165218019485474,0.8038392857142858,0.8741438522243201,0.4422200572490692,0.7861734693877551,0.8589140396387676
47,0.4170424211025238,0.8022831632653061,0.8737682548300202,0.44340546607971193,0.7866836734693877,0.858023062151575
48,0.4177490818500519,0.8019387755102041,0.8733400764613454,0.4462703037261963,0.7842857142857143,0.8554838292435651
49,0.41637555599212644,0.8029081632653061,0.8741328376305556,0.4436213493347168,0.7851530612244898,0.8574735235114541
50,0.4160314106941223,0.8034438775510204,0.8744828477045327,0.4414785015583038,0.7886224489795919,0.8590615926748598
51,0.417184351682663,0.8027551020408163,0.8737016900539315,0.4435177195072174,0.7844387755102041,0.8579533827394719
52,0.4166893970966339,0.8025892857142857,0.8739873706632467,0.44420532941818236,0.7853571428571429,0.8573047868354172
53,0.4158069753646851,0.8035841836734694,0.8745511073116048,0.4427502906322479,0.7866326530612245,0.8580614467698217
54,0.41548171043396,0.8033928571428571,0.8747692068969868,0.4433869743347168,0.7854591836734693,0.8573009758402246
55,0.4157491672039032,0.8030102040816327,0.8746656465056716,0.4425723624229431,0.7856632653061224,0.857911902402908
