epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6770216131210327,0.5823852040816326,0.5766564594664121,0.6604044437408447,0.6067857142857143,0.6113595932147011
2,0.6558536601066589,0.6102678571428571,0.6198049315355757,0.6536992573738098,0.6058163265306122,0.627806140704457
3,0.6506577014923096,0.611670918367347,0.6331051920153322,0.647653386592865,0.6117857142857143,0.6404954800726645
4,0.6382051515579223,0.6244005102040816,0.6615016471610039,0.624462947845459,0.6281632653061224,0.6883090720186743
5,0.6163360524177551,0.6502295918367347,0.7018999774294215,0.6057874155044556,0.6684183673469388,0.7188889295520698
6,0.5966725444793701,0.6713010204081633,0.7267377243386077,0.5874852776527405,0.6781632653061225,0.7364088722650932
7,0.5841570043563843,0.6806377551020408,0.7396539405429783,0.5760244536399841,0.6933163265306123,0.7518187234103603
8,0.5717405724525452,0.6921301020408164,0.7557758118882941,0.5632312369346618,0.6930102040816326,0.7663195484290752
9,0.557618932723999,0.703405612244898,0.7720451433526263,0.548216302394867,0.7125510204081633,0.7826737124648055
10,0.5434928131103516,0.7174617346938775,0.7878497586136399,0.5407049751281738,0.7216836734693878,0.7917252613797774
11,0.5350337505340577,0.7252806122448979,0.7962899107283379,0.5306704306602478,0.7291326530612245,0.8004021219909175
12,0.5280366921424866,0.7310586734693878,0.8023723048980187,0.5266778182983398,0.7342857142857143,0.804284927796795
13,0.5235082483291627,0.7340178571428572,0.8064632034524195,0.5251027512550354,0.7333163265306123,0.8059332685414227
14,0.5213649761676789,0.734859693877551,0.8082891698019552,0.5217824721336365,0.7389795918367347,0.8084303279061733
15,0.51963383436203,0.7359821428571428,0.8098842547000586,0.5205289673805237,0.7369897959183673,0.8092317541013828
16,0.5175732350349427,0.737920918367347,0.8117987320554044,0.5201968050003052,0.7393367346938775,0.8095690884769537
17,0.51629922747612,0.7388010204081633,0.8129743418062718,0.5191088342666625,0.7398979591836735,0.8107676464746483
18,0.5149567008018494,0.7394132653061225,0.8141837673847919,0.5195022940635681,0.7398979591836735,0.8112953103096112
19,0.5145459413528443,0.7405867346938776,0.8145938109157687,0.518167097568512,0.740765306122449,0.8121432342795426
20,0.5126182544231415,0.7414285714285714,0.8163383300624121,0.5165984106063842,0.7438265306122449,0.8136453056963446
21,0.5113190340995789,0.7432908163265306,0.8175602910442932,0.5147929501533508,0.7456632653061225,0.8154817422890153
22,0.5105436670780182,0.7440688775510204,0.8184958651872248,0.5131049823760986,0.7442857142857143,0.8169327735387844
23,0.5080328679084778,0.7470280612244898,0.8206430073279555,0.5112023019790649,0.7478571428571429,0.8189952344183702
24,0.506753146648407,0.7482397959183673,0.8220999478351473,0.5113775038719177,0.7473469387755102,0.8188598915306784
25,0.5045467734336853,0.7502168367346939,0.8238850634421742,0.5094459915161133,0.7489285714285714,0.8205664779866433
26,0.5020625412464141,0.7511479591836735,0.8259950897980564,0.5084671521186829,0.7493877551020408,0.8213318657218147
27,0.5010929238796235,0.752436224489796,0.8266299674342327,0.5073238587379456,0.7515306122448979,0.8221877200858876
28,0.49975294947624205,0.7539540816326531,0.8278278858228462,0.5089599657058715,0.7498979591836735,0.8209090259117817
29,0.49882256865501406,0.7552168367346939,0.8284984123349669,0.5066679072380066,0.7537244897959183,0.8229529843281238
30,0.4976397931575775,0.7561352040816327,0.8295624916615952,0.5071653890609741,0.7516326530612245,0.8227238351330227
31,0.4975522601604462,0.7561607142857143,0.8295911721324075,0.5079362058639526,0.752295918367347,0.822036307008849
