epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6746641540527344,0.5819132653061224,0.5663099828610363,0.6627159214019775,0.6028571428571429,0.6096677254275147
2,0.6524980473518371,0.6121045918367347,0.6211526126782367,0.6571839070320129,0.6032142857142857,0.6219157248235885
3,0.6489977192878723,0.6138647959183674,0.6309593638821333,0.6527990484237671,0.600969387755102,0.6345945256074238
4,0.6404391717910767,0.6175892857142857,0.6540928788026259,0.6344947028160095,0.6131632653061224,0.6742894286697163
5,0.6105379176139831,0.6492474489795919,0.7106418289664234,0.6004586863517761,0.6582142857142858,0.7281973014717688
6,0.5807615756988526,0.6818622448979592,0.7487127074337641,0.5772781348228455,0.6811734693877551,0.7525378815656658
7,0.5595650744438171,0.6981760204081633,0.7702487754415457,0.5654284071922302,0.6924489795918367,0.7646855558879969
8,0.5478484058380126,0.7075510204081633,0.7821334158193255,0.5574494194984436,0.6989795918367347,0.772984103828725
9,0.53930255651474,0.7142219387755102,0.7907974448707307,0.5533093142509461,0.7034183673469387,0.781939204596502
10,0.5313804006576538,0.7231505102040816,0.799530423385503,0.5412254858016968,0.7157653061224489,0.7923581629374241
11,0.5242489147186279,0.7295918367346939,0.8062648187541754,0.5366681003570557,0.7213265306122449,0.7962545818400841
12,0.51864187002182,0.7371683673469388,0.8116445251742476,0.535040533542633,0.7225510204081632,0.7981261952414465
13,0.5153405582904815,0.7394770408163265,0.8145926856594945,0.5287654685974121,0.7291326530612245,0.8041573345766402
14,0.5103440344333648,0.7429081632653062,0.8188175157311061,0.526166467666626,0.7300510204081633,0.806325400588264
15,0.5070550680160523,0.7448469387755102,0.8214231597925666,0.5238809585571289,0.7328061224489796,0.8083295846922125
16,0.505255069732666,0.74625,0.8227865099345084,0.5243462443351745,0.7302551020408163,0.8079679253226476
17,0.5049470901489258,0.7458801020408163,0.822931787089251,0.5223968362808228,0.7317857142857143,0.8095730998047119
18,0.5038731038570404,0.7466326530612245,0.8237789330682138,0.5230140137672424,0.7307653061224489,0.8089360310478151
19,0.5035811150074005,0.7479464285714286,0.8239720610624006,0.5208944368362427,0.7336224489795918,0.8107324900815724
20,0.5020944476127625,0.7480102040816327,0.8252080821089417,0.5221971917152405,0.7357142857142858,0.8101145369648906
21,0.5016094195842743,0.7493367346938775,0.8254987635712572,0.5229486203193665,0.7312244897959184,0.8090393622962622
22,0.5014387953281403,0.7484183673469388,0.8256015410697022,0.5219814515113831,0.7348469387755102,0.8107577942768178
23,0.5004940605163575,0.7495408163265306,0.8263949165385505,0.5218150353431702,0.7328061224489796,0.8101706664648739
24,0.5020505571365357,0.7486224489795918,0.8251151747648784,0.5215807127952575,0.7326020408163265,0.8102411914302257
25,0.4994984781742096,0.7498979591836735,0.8272785624439506,0.5220476913452149,0.7354591836734694,0.8104643958973392
26,0.49868589639663696,0.7525127551020409,0.827974505542604,0.5212912917137146,0.735,0.8108284367125844
27,0.4980607438087463,0.7519260204081633,0.8285809290118958,0.5206598806381225,0.7356632653061225,0.811876379603253
28,0.49736995220184327,0.7541198979591837,0.8292263853727431,0.5213208246231079,0.7346938775510204,0.811203813422851
29,0.497247611284256,0.7550255102040816,0.8294710613935738,0.5201918935775757,0.7353061224489796,0.8116833596931604
30,0.4956482470035553,0.7554464285714285,0.830778892169405,0.5206423139572144,0.7374489795918368,0.8123447394863418
31,0.4947459757328033,0.7555484693877551,0.8314024550329464,0.5189681363105774,0.7355612244897959,0.8130817809057374
32,0.4938522005081177,0.7576530612244898,0.8321506034509186,0.5182049989700317,0.736938775510204,0.8140571377592319
33,0.49253675460815427,0.7583545918367347,0.8332468485527493,0.519490761756897,0.7389285714285714,0.8131542548120607
34,0.49295303106307986,0.758265306122449,0.8329086906454354,0.5179014229774475,0.74,0.814090969238674
35,0.4909939694404602,0.7598214285714285,0.8344838212272212,0.5166710615158081,0.7388265306122449,0.8150940758078662
36,0.4906590390205383,0.7596301020408164,0.8346474494283187,0.5178902411460876,0.7410204081632653,0.8143453354030765
37,0.489586763381958,0.7608163265306123,0.8356332565782335,0.5162291979789734,0.7392857142857143,0.8158263543359008
38,0.48875064492225645,0.7612117346938776,0.8362108503296707,0.5179416346549988,0.7401020408163266,0.8150470395858957
39,0.4886703336238861,0.7610076530612245,0.8362218924429463,0.5157709765434265,0.7420408163265306,0.8164678923081216
40,0.4879196858406067,0.7624617346938776,0.8368606541063459,0.5166665530204773,0.7406122448979592,0.8155999087532535
41,0.4880659782886505,0.7612244897959184,0.8367008182888795,0.5158869004249573,0.7397448979591836,0.816316595753515
42,0.4863085913658142,0.7632270408163265,0.8380780576910772,0.5154274201393128,0.7421938775510204,0.8168929269664327
43,0.48717132687568665,0.7625,0.8372981412484364,0.5165498089790345,0.740204081632653,0.8157432013009656
44,0.48680087208747863,0.7628698979591837,0.8376539865181509,0.5158053493499756,0.7408163265306122,0.8163159763640555
45,0.4856196570396423,0.7636096938775511,0.8384830078366186,0.5162288331985474,0.741734693877551,0.816229411347529
46,0.4855818068981171,0.7629464285714286,0.838566489388441,0.5145020413398743,0.7417857142857143,0.8174158732154202
47,0.4843809986114502,0.7645790816326531,0.8395224381608287,0.5172578191757202,0.7405102040816327,0.8162388143202717
48,0.4843040990829468,0.7642219387755103,0.8395363317940656,0.5166725516319275,0.7395408163265306,0.8165393089807125
49,0.48359286665916446,0.7652040816326531,0.8400408849902674,0.5170755171775818,0.7404591836734694,0.8167814582219834
50,0.48367631912231446,0.7655867346938775,0.8400119012089298,0.5161420631408692,0.741734693877551,0.8163392408457362
51,0.4835840451717377,0.7654209183673469,0.8400835060808816,0.5182949805259705,0.7393877551020408,0.8155008865332012
52,0.48355364203453066,0.7649872448979592,0.839998654104107,0.5170805835723877,0.7416326530612245,0.8156267454034547
53,0.4825876474380493,0.7652933673469388,0.8408000210274452,0.516053113937378,0.7409183673469387,0.8167454054837902
54,0.48178987741470336,0.7660459183673469,0.8413830224743988,0.5169437122344971,0.7415816326530612,0.8160977003147962
55,0.481010502576828,0.7665688775510204,0.841956878336275,0.5162769150733948,0.7436734693877551,0.8165239256959473
56,0.4807749330997467,0.7665816326530612,0.8421762310972045,0.5160158205032349,0.7428571428571429,0.8167098333063846
57,0.48082277059555056,0.7660331632653061,0.8420832473941662,0.5167046749591827,0.7433163265306122,0.816364603776189
58,0.48018457889556887,0.7666326530612245,0.8425397987148894,0.5166458010673523,0.7418367346938776,0.8163866508372079
59,0.4812448155879974,0.7660204081632653,0.8418130348465171,0.5167725014686585,0.7413775510204081,0.815640542837621
60,0.48029146194458006,0.7661607142857143,0.8425382880181636,0.5186612164974213,0.7437244897959183,0.8152333903801705
61,0.4798008131980896,0.7671428571428571,0.8428450876154854,0.517768738269806,0.7429081632653062,0.815503219922803
62,0.47871532797813415,0.767563775510204,0.8437062066141088,0.5188156795501709,0.7399489795918367,0.8154025691356375
63,0.48013359904289243,0.7668367346938776,0.8426256759875046,0.5185015451908112,0.741938775510204,0.8158545312167429
64,0.47902496576309206,0.7672704081632653,0.8433872477750705,0.5182408928871155,0.7413775510204081,0.8155736968320759
65,0.4781662106513977,0.7680229591836735,0.8440960518106907,0.5189014720916748,0.740969387755102,0.8150942573530526
66,0.47783111572265624,0.767704081632653,0.8442866814872239,0.5190318489074707,0.7405612244897959,0.8145876448312767
67,0.4773293960094452,0.7687244897959183,0.8446700452532754,0.5196152257919312,0.7404591836734694,0.8147677002792346
68,0.47817306518554686,0.7684693877551021,0.844017062319451,0.5187642431259155,0.7415306122448979,0.8148912310994508
69,0.47789664506912233,0.7689413265306122,0.8443502703487156,0.5189879298210144,0.7413265306122448,0.8142904873985268
70,0.47733276009559633,0.7676275510204081,0.8446827908108219,0.5212954831123352,0.7414285714285714,0.8138914617579498
71,0.476758645772934,0.7680484693877551,0.8450370564252647,0.5198190116882324,0.7404591836734694,0.814631242373834
72,0.47592958450317385,0.7692729591836734,0.8455941785709702,0.5193413829803467,0.741938775510204,0.8145483669962427
73,0.47499510407447815,0.7700382653061224,0.8463879765370547,0.5193213534355163,0.7398469387755102,0.8146874252694603
