iter,loss,elbo,kl,weighted_kl,kl_weight
1,43678.203125,-43678.203125,0.2980640232563019,0.00011922560930252076,0.0004
2,43592.296875,-43592.296875,0.30138489603996277,0.00024110791683197021,0.0008
3,43476.08984375,-43476.08984375,0.30716538429260254,0.000368598461151123,0.0012
4,43367.51171875,-43367.51171875,0.3155849874019623,0.0005049359798431397,0.0016
5,43294.80859375,-43294.80859375,0.32685840129852295,0.0006537168025970459,0.002
6,43297.859375,-43297.859375,0.3415738642215729,0.0008197772741317748,0.0024
7,43104.16015625,-43104.16015625,0.3590701222419739,0.0010053963422775268,0.0028
8,43009.44921875,-43009.44921875,0.3788275718688965,0.0012122482299804689,0.0032
9,42986.7265625,-42986.7265625,0.4008564054965973,0.0014430830597877502,0.0036
10,42923.76953125,-42923.76953125,0.4258882403373718,0.0017035529613494873,0.004
11,42859.16015625,-42859.16015625,0.45359694957733154,0.0019958265781402588,0.0044
12,42700.62109375,-42700.6171875,0.48384803533554077,0.0023224705696105953,0.0048
13,42520.3984375,-42520.39453125,0.5166953206062317,0.0026868156671524045,0.0052
14,42341.8359375,-42341.828125,0.5525316596031189,0.003094177293777466,0.0056
15,42340.31640625,-42340.3125,0.5914167761802673,0.003548500657081604,0.006
16,42148.3125,-42148.3125,0.6335211396217346,0.004054535293579102,0.0064
17,41886.34765625,-41886.34375,0.6785576343536377,0.004614191913604736,0.0068
18,41771.43359375,-41771.4296875,0.7272157073020935,0.005235953092575073,0.0072
19,41577.34375,-41577.33203125,0.7794609665870667,0.0059239033460617065,0.0076
20,41283.2109375,-41283.203125,0.835780143737793,0.006686241149902344,0.008
21,40887.2421875,-40887.234375,0.8960995078086853,0.007527235865592956,0.0084
22,40637.98828125,-40637.98046875,0.9611556529998779,0.008458169746398927,0.0088
23,40305.98828125,-40305.9765625,1.0313897132873535,0.009488785362243651,0.0092
24,40098.640625,-40098.6328125,1.10700523853302,0.010627250289916991,0.0096
25,39402.41015625,-39402.3984375,1.1887102127075195,0.011887102127075196,0.01
26,39283.55859375,-39283.546875,1.2768412828445435,0.013279149341583252,0.0104
27,38705.4296875,-38705.41796875,1.3722561597824097,0.014820366525650025,0.0108
28,38159.6796875,-38159.66015625,1.4752007722854614,0.016522248649597168,0.0112
29,37455.30078125,-37455.28125,1.5867480039596558,0.018406276845932004,0.0116
30,36904.890625,-36904.87109375,1.7078399658203125,0.020494079589843752,0.012
31,36258.0,-36257.9765625,1.8387771844863892,0.022800837087631226,0.0124
