iter,loss,elbo,kl,weighted_kl,kl_weight
1,43678.203125,-43678.203125,0.2980640232563019,0.00011922560930252076,0.0004
2,43308.90625,-43308.90625,0.33549192547798157,0.0002683935403823853,0.0008
3,42903.1953125,-42903.1953125,0.4361457824707031,0.0005233749389648437,0.0012
4,42334.4375,-42334.4375,0.586604654788971,0.0009385674476623535,0.0016
5,41609.4453125,-41609.44140625,0.7850169539451599,0.0015700339078903198,0.002
6,40698.1796875,-40698.17578125,1.0355124473571777,0.0024852298736572262,0.0024
7,39087.67578125,-39087.6640625,1.3561328649520874,0.0037971720218658448,0.0028
8,37090.68359375,-37090.6796875,1.7607381343841553,0.005634362030029297,0.0032
9,34955.96875,-34955.9609375,2.2780020236968994,0.008200807285308838,0.0036
10,32193.30859375,-32193.296875,2.9141836166381836,0.011656734466552734,0.004
11,29307.779296875,-29307.76171875,3.656677484512329,0.01608938093185425,0.0044
12,27299.482421875,-27299.4609375,4.481912136077881,0.021513178253173827,0.0048
13,27177.462890625,-27177.435546875,5.31438684463501,0.02763481159210205,0.0052
14,26070.84375,-26070.80859375,6.027737617492676,0.033755330657958986,0.0056
15,24015.115234375,-24015.076171875,6.626680850982666,0.039760085105895994,0.006
16,22055.185546875,-22055.140625,7.178978443145752,0.04594546203613281,0.0064
17,20165.021484375,-20164.96875,7.745059967041016,0.0526664077758789,0.0068
18,19029.31640625,-19029.2578125,8.362210273742676,0.06020791397094726,0.0072
19,18468.30859375,-18468.240234375,9.048406600952148,0.06876789016723633,0.0076
20,17727.927734375,-17727.849609375,9.798680305480957,0.07838944244384766,0.008
21,17597.888671875,-17597.80078125,10.610262870788574,0.08912620811462402,0.0084
22,17385.66015625,-17385.560546875,11.45480728149414,0.10080230407714845,0.0088
23,17256.103515625,-17255.98828125,12.312185287475586,0.11327210464477538,0.0092
24,16764.3203125,-16764.193359375,13.1536865234375,0.12627539062499998,0.0096
25,16129.94921875,-16129.80859375,13.97320556640625,0.1397320556640625,0.01
26,15691.0830078125,-15690.9287109375,14.75485610961914,0.15345050354003906,0.0104
27,15133.9453125,-15133.7783203125,15.510965347290039,0.16751842575073242,0.0108
28,14732.0107421875,-14731.830078125,16.24344825744629,0.18192662048339844,0.0112
29,14419.2568359375,-14419.0595703125,16.96750831604004,0.19682309646606444,0.0116
30,14147.30859375,-14147.0966796875,17.69918441772461,0.2123902130126953,0.012
31,13945.6083984375,-13945.380859375,18.453561782836914,0.22882416610717773,0.0124
32,13830.083984375,-13829.837890625,19.244781494140625,0.246333203125,0.0128
33,13661.7587890625,-13661.4931640625,20.075355529785156,0.2649946929931641,0.0132
34,13461.9697265625,-13461.6845703125,20.943492889404297,0.2848315032958984,0.0136
35,13179.6650390625,-13179.3583984375,21.853727340698242,0.30595218276977537,0.014
36,13135.240234375,-13134.912109375,22.809795379638672,0.3284610534667969,0.0144
37,12946.248046875,-12945.89453125,23.811508178710938,0.35241032104492187,0.0148
38,12900.0048828125,-12899.626953125,24.84833526611328,0.3776946960449219,0.0152
39,12631.6513671875,-12631.248046875,25.904802322387695,0.40411491622924806,0.0156
40,12633.6982421875,-12633.267578125,26.951129913330078,0.43121807861328126,0.016
41,12605.3447265625,-12604.8857421875,27.962282180786133,0.45858142776489264,0.0164
42,12529.490234375,-12529.0048828125,28.918001174926758,0.4858224197387695,0.0168
43,12451.1689453125,-12450.65625,29.780521392822266,0.5122249679565429,0.0172
44,12434.380859375,-12433.8427734375,30.55112648010254,0.5376998260498047,0.0176
45,12524.8876953125,-12524.326171875,31.216594696044922,0.5618987045288085,0.018
46,12409.6328125,-12409.048828125,31.76713752746582,0.5845153305053711,0.0184
47,12350.89453125,-12350.2890625,32.200443267822266,0.6053683334350586,0.0188
48,12381.89453125,-12381.26953125,32.56048583984375,0.6251613281249999,0.0192
49,12317.65234375,-12317.0087890625,32.87175750732422,0.6442864471435547,0.0196
50,12193.162109375,-12192.5,33.14183807373047,0.6628367614746093,0.02
51,12293.923828125,-12293.2421875,33.382320404052734,0.6809993362426758,0.0204
52,12361.2763671875,-12360.5771484375,33.604095458984375,0.6989651855468749,0.0208
53,12289.9658203125,-12289.25,33.797611236572266,0.716509358215332,0.0212
54,12349.3427734375,-12348.6083984375,33.98378372192383,0.7340497283935548,0.0216
55,12307.3671875,-12306.6162109375,34.1497917175293,0.7512954177856445,0.022
56,12154.7080078125,-12153.9384765625,34.30198287963867,0.7683644165039062,0.0224
57,12236.6845703125,-12235.8984375,34.45219039916992,0.7855099411010742,0.0228
58,12206.142578125,-12205.3408203125,34.58985137939453,0.8024845520019531,0.0232
59,12308.912109375,-12308.09375,34.724300384521484,0.819493489074707,0.0236
60,12180.07421875,-12179.236328125,34.85765075683594,0.8365836181640626,0.024
61,12273.876953125,-12273.0224609375,34.992008209228516,0.8538050003051758,0.0244
62,12213.95703125,-12213.0849609375,35.136268615722656,0.8713794616699219,0.0248
63,12141.841796875,-12140.953125,35.27070617675781,0.8888217956542969,0.0252
64,12160.302734375,-12159.396484375,35.38711929321289,0.90591025390625,0.0256
65,12161.404296875,-12160.4814453125,35.47867965698242,0.922445671081543,0.026
66,12100.7509765625,-12099.8125,35.54410171508789,0.9383642852783203,0.0264
67,12175.9462890625,-12174.9921875,35.577781677246094,0.9534845489501953,0.0268
68,12075.142578125,-12074.1748046875,35.5919075012207,0.968099884033203,0.0272
69,12132.4248046875,-12131.4423828125,35.574710845947266,0.9818620193481445,0.0276
70,12071.1884765625,-12070.193359375,35.533260345458984,0.9949312896728516,0.028
71,12126.6513671875,-12125.6435546875,35.488948822021484,1.0078861465454103,0.0284
72,12160.6708984375,-12159.6494140625,35.43580627441406,1.0205512207031249,0.0288
73,12120.052734375,-12119.0185546875,35.402225494384766,1.0337449844360351,0.0292
74,12109.1259765625,-12108.078125,35.38889694213867,1.0475113494873047,0.0296
75,12005.2294921875,-12004.16796875,35.40498733520508,1.0621496200561522,0.03
76,12034.65234375,-12033.57421875,35.438106536865234,1.077318438720703,0.0304
77,11997.1796875,-11996.0859375,35.495330810546875,1.0932561889648438,0.0308
78,12070.134765625,-12069.025390625,35.57415008544922,1.1099134826660155,0.0312
79,12031.9775390625,-12030.8505859375,35.67500305175781,1.127330096435547,0.0316
80,12115.1787109375,-12114.033203125,35.77973556518555,1.1449515380859374,0.032
81,12041.482421875,-12040.3193359375,35.90276336669922,1.1632495330810546,0.0324
82,12062.8583984375,-12061.6767578125,36.050132751464844,1.182444354248047,0.0328
83,12011.904296875,-12010.7021484375,36.20174026489258,1.2018977767944337,0.0332
84,11977.7724609375,-11976.552734375,36.352394104003906,1.2214404418945313,0.0336
85,11992.40234375,-11991.1611328125,36.50950241088867,1.241323081970215,0.034
86,11969.833984375,-11968.572265625,36.65993118286133,1.2611016326904296,0.0344
87,11924.240234375,-11922.9609375,36.807106018066406,1.2808872894287109,0.0348
88,11990.58203125,-11989.28125,36.949546813964844,1.3006240478515625,0.0352
89,11947.8564453125,-11946.5361328125,37.06767272949219,1.3196091491699218,0.0356
90,11891.7880859375,-11890.4501953125,37.20197296142578,1.3392710266113281,0.036
91,11957.15625,-11955.796875,37.34805679321289,1.3594692672729494,0.0364
92,11882.74609375,-11881.3671875,37.479461669921875,1.3792441894531249,0.0368
93,11929.45703125,-11928.05859375,37.61512756347656,1.399282745361328,0.0372
94,12007.1494140625,-12005.7294921875,37.7527961730957,1.4195051361083986,0.0376
95,11882.923828125,-11881.484375,37.883182525634766,1.439560935974121,0.038
96,11903.318359375,-11901.8564453125,38.03839874267578,1.4606745117187498,0.0384
97,11883.8623046875,-11882.3798828125,38.19935989379883,1.4821351638793945,0.0388
98,11883.9990234375,-11882.4931640625,38.39430618286133,1.505056802368164,0.0392
99,11875.03125,-11873.501953125,38.608314514160156,1.5288892547607422,0.0396
