iter,loss,elbo,kl,weighted_kl,kl_weight
35,12232.421875,-12192.46484375,39.957664489746094,39.957664489746094,1.0
36,12271.1728515625,-12231.4423828125,39.73038101196289,39.73038101196289,1.0
37,12224.2421875,-12184.634765625,39.60819625854492,39.60819625854492,1.0
38,12295.1181640625,-12255.5615234375,39.557106018066406,39.557106018066406,1.0
39,12216.6435546875,-12177.0927734375,39.55035400390625,39.55035400390625,1.0
40,12208.728515625,-12169.193359375,39.534339904785156,39.534339904785156,1.0
41,12189.1865234375,-12149.6416015625,39.543758392333984,39.543758392333984,1.0
42,12147.451171875,-12107.865234375,39.585750579833984,39.585750579833984,1.0
43,12114.71484375,-12075.0693359375,39.6456413269043,39.6456413269043,1.0
44,12111.431640625,-12071.6748046875,39.75611877441406,39.75611877441406,1.0
45,12149.89453125,-12109.982421875,39.912662506103516,39.912662506103516,1.0
46,12098.923828125,-12058.8583984375,40.06440734863281,40.06440734863281,1.0
47,12048.19140625,-12008.021484375,40.170047760009766,40.170047760009766,1.0
48,12039.849609375,-11999.5849609375,40.26533508300781,40.26533508300781,1.0
49,12017.1455078125,-11976.7578125,40.387149810791016,40.387149810791016,1.0
50,11946.4697265625,-11905.9384765625,40.53108596801758,40.53108596801758,1.0
51,12060.3623046875,-12019.6669921875,40.695804595947266,40.695804595947266,1.0
52,12070.9013671875,-12029.978515625,40.92311096191406,40.92311096191406,1.0
53,12011.0087890625,-11969.7919921875,41.21628952026367,41.21628952026367,1.0
54,12030.0625,-11988.4287109375,41.63394546508789,41.63394546508789,1.0
55,11987.8095703125,-11945.6689453125,42.14079666137695,42.14079666137695,1.0
56,11888.3701171875,-11845.6669921875,42.70486068725586,42.70486068725586,1.0
57,11930.298828125,-11886.9990234375,43.29994583129883,43.29994583129883,1.0
58,11893.0439453125,-11849.19140625,43.85272979736328,43.85272979736328,1.0
59,11970.92578125,-11926.595703125,44.33068084716797,44.33068084716797,1.0
60,11900.51171875,-11855.7763671875,44.734901428222656,44.734901428222656,1.0
61,11945.5361328125,-11900.4736328125,45.063079833984375,45.063079833984375,1.0
62,11901.326171875,-11855.96875,45.35775375366211,45.35775375366211,1.0
63,11859.8203125,-11814.224609375,45.59573745727539,45.59573745727539,1.0
64,11872.232421875,-11826.4228515625,45.80891418457031,45.80891418457031,1.0
65,11870.6484375,-11824.6357421875,46.01315689086914,46.01315689086914,1.0
66,11819.1015625,-11772.875,46.22635269165039,46.22635269165039,1.0
67,11863.55859375,-11817.123046875,46.436214447021484,46.436214447021484,1.0
68,11788.8896484375,-11742.2265625,46.66265869140625,46.66265869140625,1.0
69,11827.1689453125,-11780.302734375,46.865821838378906,46.865821838378906,1.0
70,11784.478515625,-11737.4287109375,47.04840850830078,47.04840850830078,1.0
71,11814.74609375,-11767.5107421875,47.236297607421875,47.236297607421875,1.0
72,11813.6787109375,-11766.2763671875,47.40256118774414,47.40256118774414,1.0
73,11781.01171875,-11733.41015625,47.60102462768555,47.60102462768555,1.0
74,11756.8427734375,-11709.05078125,47.79177474975586,47.79177474975586,1.0
75,11675.2314453125,-11627.2646484375,47.96657943725586,47.96657943725586,1.0
76,11705.162109375,-11657.0927734375,48.0697135925293,48.0697135925293,1.0
77,11668.7998046875,-11620.650390625,48.14802551269531,48.14802551269531,1.0
78,11691.654296875,-11643.4521484375,48.202491760253906,48.202491760253906,1.0
79,11660.74609375,-11612.470703125,48.27658462524414,48.27658462524414,1.0
80,11667.818359375,-11619.4697265625,48.34855651855469,48.34855651855469,1.0
81,11659.5302734375,-11611.056640625,48.47416687011719,48.47416687011719,1.0
82,11588.171875,-11539.5087890625,48.663875579833984,48.663875579833984,1.0
83,11569.6884765625,-11520.8349609375,48.85568618774414,48.85568618774414,1.0
84,11519.0322265625,-11470.0185546875,49.01530075073242,49.01530075073242,1.0
