iter,loss,elbo,kl,weighted_kl,kl_weight
1,43678.203125,-43678.203125,0.2980640232563019,0.00019870934883753458,0.0006666666666666666
2,43308.90625,-43308.90625,0.33549192547798157,0.0004473225673039754,0.0013333333333333333
3,42903.1953125,-42903.1953125,0.43614572286605835,0.0008722914457321168,0.002
4,42334.4375,-42334.4375,0.5866038799285889,0.0015642770131429036,0.0026666666666666666
5,41609.4453125,-41609.44140625,0.7850157618522644,0.002616719206174215,0.0033333333333333335
6,40698.1796875,-40698.171875,1.035510778427124,0.004142043113708496,0.004
7,39087.6640625,-39087.66015625,1.3561309576034546,0.006328611135482789,0.004666666666666667
8,37090.671875,-37090.6640625,1.7607367038726807,0.009390595753987629,0.005333333333333333
9,34955.953125,-34955.9375,2.278001546859741,0.013668009281158447,0.006
10,32193.287109375,-32193.267578125,2.9141845703125,0.019427897135416667,0.006666666666666667
11,29307.763671875,-29307.73828125,3.656677484512329,0.026815634886423745,0.007333333333333333
12,27299.509765625,-27299.474609375,4.4819111824035645,0.035855289459228515,0.008
13,27177.51171875,-27177.46484375,5.314383029937744,0.04605798625946045,0.008666666666666666
14,26070.873046875,-26070.81640625,6.027731895446777,0.056258831024169925,0.009333333333333334
15,24015.14453125,-24015.076171875,6.626671314239502,0.06626671314239502,0.01
16,22055.22265625,-22055.14453125,7.1789655685424805,0.0765756327311198,0.010666666666666666
17,20165.06640625,-20164.978515625,7.745043754577637,0.0877771625518799,0.011333333333333334
18,19029.373046875,-19029.2734375,8.362191200256348,0.10034629440307617,0.012
19,18468.373046875,-18468.259765625,9.048383712768555,0.11461286036173503,0.012666666666666666
20,17727.98828125,-17727.857421875,9.798654556274414,0.13064872741699218,0.013333333333333334
21,17597.951171875,-17597.80078125,10.610233306884766,0.14854326629638673,0.014
22,17385.728515625,-17385.560546875,11.45477294921875,0.16800333658854166,0.014666666666666666
23,17256.181640625,-17255.9921875,12.31214714050293,0.18878625615437825,0.015333333333333332
24,16764.412109375,-16764.201171875,13.153640747070312,0.210458251953125,0.016
25,16130.052734375,-16129.8203125,13.973148345947266,0.23288580576578777,0.016666666666666666
26,15691.1962890625,-15690.9404296875,14.754783630371094,0.2557495829264323,0.017333333333333333
27,15134.0693359375,-15133.791015625,15.510875701904297,0.2791957626342773,0.018
28,14732.14453125,-14731.8408203125,16.24333381652832,0.3032088979085287,0.018666666666666668
