iter,loss,elbo,kl,weighted_kl,kl_weight
74,11708.5888671875,-11707.1142578125,49.78345489501953,1.4735902648925783,0.0296
75,11629.052734375,-11627.55078125,50.01061248779297,1.500318374633789,0.03
76,11657.26171875,-11655.736328125,50.16814041137695,1.5251114685058593,0.0304
77,11622.234375,-11620.6845703125,50.302452087402344,1.5493155242919923,0.0308
78,11643.9501953125,-11642.376953125,50.41582107543945,1.5729736175537108,0.0312
79,11614.5380859375,-11612.9404296875,50.55073547363281,1.597403240966797,0.0316
80,11621.1708984375,-11619.548828125,50.6856803894043,1.6219417724609375,0.032
81,11612.39453125,-11610.74609375,50.87432098388672,1.6483279998779297,0.0324
82,11543.302734375,-11541.626953125,51.12705612182617,1.6769674407958985,0.0328
83,11525.2802734375,-11523.5732421875,51.381839752197266,1.7058770797729492,0.0332
84,11476.0263671875,-11474.29296875,51.60529327392578,1.733937854003906,0.0336
85,11484.0478515625,-11482.28515625,51.800315856933594,1.7612107391357423,0.034
86,11431.927734375,-11430.140625,51.94511795043945,1.7869120574951172,0.0344
87,11412.8388671875,-11411.02734375,52.06586837768555,1.8118922195434568,0.0348
88,11376.81640625,-11374.98046875,52.14949417114258,1.8356621948242189,0.0352
89,11370.7529296875,-11368.89453125,52.17367172241211,1.857382713317871,0.0356
90,11293.0361328125,-11291.15625,52.23439407348633,1.8804381866455078,0.036
91,11318.3662109375,-11316.4638671875,52.29439163208008,1.903515855407715,0.0364
92,11238.55078125,-11236.625,52.34840774536133,1.926421405029297,0.0368
93,11237.7080078125,-11235.7587890625,52.411033630371094,1.9496904510498045,0.0372
94,11282.720703125,-11280.74609375,52.49168395996094,1.9736873168945313,0.0376
95,11144.966796875,-11142.9677734375,52.567378997802734,1.9975604019165039,0.038
96,11139.8681640625,-11137.8466796875,52.66362762451172,2.02228330078125,0.0384
97,11115.5791015625,-11113.53515625,52.67427444458008,2.043761848449707,0.0388
98,11062.9482421875,-11060.8828125,52.66816711425781,2.064592150878906,0.0392
99,11004.8603515625,-11002.7744140625,52.66255569458008,2.085437205505371,0.0396
100,10948.9375,-10946.8310546875,52.670475006103516,2.1068190002441405,0.04
101,10946.9853515625,-10944.8583984375,52.64459228515625,2.1268415283203126,0.0404
102,10831.216796875,-10829.068359375,52.658199310302734,2.148454531860352,0.0408
103,10836.7802734375,-10834.611328125,52.6182746887207,2.167872917175293,0.0412
104,10759.69140625,-10757.5048828125,52.575645446777344,2.1871468505859375,0.0416
105,10659.00390625,-10656.7939453125,52.62343978881836,2.210184471130371,0.042
106,10593.7255859375,-10591.490234375,52.700565338134766,2.234503970336914,0.0424
107,10561.298828125,-10559.044921875,52.66691207885742,2.2541438369750977,0.0428
108,10477.564453125,-10475.296875,52.53052520751953,2.269318688964844,0.0432
109,10363.8642578125,-10361.578125,52.40992736816406,2.285072833251953,0.0436
110,10198.24609375,-10195.94140625,52.40616989135742,2.3058714752197265,0.044
111,10193.82421875,-10191.4970703125,52.39865493774414,2.32650027923584,0.0444
112,10118.41015625,-10116.0673828125,52.300533294677734,2.3430638916015623,0.0448
113,9939.1787109375,-9936.822265625,52.12590408325195,2.3560908645629883,0.0452
114,9893.181640625,-9890.8095703125,52.01212692260742,2.3717529876708987,0.0456
115,9756.990234375,-9754.599609375,51.97896194458008,2.3910322494506837,0.046
116,9640.5,-9638.08984375,51.94334411621094,2.4101711669921873,0.0464
117,9522.9365234375,-9520.5029296875,52.00332260131836,2.433755497741699,0.0468
118,9347.6484375,-9345.1943359375,51.995906829833984,2.454206802368164,0.0472
119,9239.017578125,-9236.5478515625,51.88397216796875,2.4696770751953125,0.0476
120,9235.923828125,-9233.4345703125,51.85647201538086,2.4891106567382812,0.048
121,9140.1103515625,-9137.5888671875,52.10795211791992,2.522024882507324,0.0484
122,9003.5458984375,-9000.986328125,52.44022750854492,2.5590831024169924,0.0488
123,8913.3310546875,-8910.740234375,52.66590881347656,2.591162713623047,0.0492
124,8841.19140625,-8838.5517578125,53.22515869140625,2.63996787109375,0.0496
125,8676.5341796875,-8673.8564453125,53.557159423828125,2.6778579711914063,0.05
126,8727.6767578125,-8724.9658203125,53.79056167602539,2.7110443084716795,0.0504
127,8722.984375,-8720.212890625,54.5748405456543,2.772401899719238,0.0508
128,8647.2001953125,-8644.4091796875,54.50825881958008,2.7908228515625,0.0512
129,8598.10546875,-8595.2509765625,55.316070556640625,2.8543092407226562,0.0516
130,8550.57421875,-8547.681640625,55.634422302246094,2.8929899597167967,0.052
131,8501.91796875,-8499.0126953125,55.44401931762695,2.9052666122436523,0.0524
132,8394.583984375,-8391.65625,55.462615966796875,2.928426123046875,0.0528
133,8325.24609375,-8322.30078125,55.37481689453125,2.9459402587890624,0.0532
134,8123.63134765625,-8120.6865234375,54.94303512573242,2.944946682739258,0.0536
135,8056.14697265625,-8053.19287109375,54.71089172363281,2.954388153076172,0.054
136,8102.09619140625,-8099.10888671875,54.913509368896484,2.9872949096679684,0.0544
137,7873.1103515625,-7870.1005859375,54.929561614990234,3.010139976501465,0.0548
138,7806.39892578125,-7803.3720703125,54.84166717529297,3.0272600280761717,0.0552
139,7697.42041015625,-7694.3671875,54.90458297729492,3.0526948135375975,0.0556
140,7498.2265625,-7495.14697265625,54.996856689453125,3.079823974609375,0.056
141,7447.203125,-7444.1103515625,54.84486770629883,3.093250538635254,0.0564
142,7310.779296875,-7307.68212890625,54.52836227416992,3.0972109771728515,0.0568
143,7238.62890625,-7235.5234375,54.29306411743164,3.10556326751709,0.0572
144,7067.16748046875,-7064.05810546875,53.962066650390625,3.1082150390625,0.0576
145,6748.0615234375,-6744.94970703125,53.64033889770508,3.1111396560668947,0.058
146,6769.103515625,-6765.97119140625,53.6220817565918,3.131529574584961,0.0584
147,6690.59521484375,-6687.443359375,53.6071662902832,3.1521013778686524,0.0588
148,6644.8603515625,-6641.67236328125,53.85624694824219,3.1882898193359375,0.0592
149,6611.25537109375,-6608.0283203125,54.148681640625,3.22726142578125,0.0596
150,6555.57470703125,-6552.2763671875,54.97986602783203,3.298791961669922,0.06
151,6334.7373046875,-6331.37939453125,55.59589385986328,3.3579919891357424,0.0604
152,6163.8232421875,-6160.41455078125,56.067447662353516,3.4089008178710936,0.0608
153,6265.80029296875,-6262.326171875,56.76053237915039,3.4737445816040036,0.0612
154,6118.61962890625,-6115.11865234375,56.83012771606445,3.5007358673095705,0.0616
155,6131.46923828125,-6127.9033203125,57.52558898925781,3.566586517333984,0.062
156,5879.59912109375,-5876.00537109375,57.59865188598633,3.5941558776855467,0.0624
157,5874.96142578125,-5871.34375,57.60047149658203,3.6173096099853512,0.0628
158,5716.79296875,-5713.14111328125,57.77985382080078,3.65168676147461,0.0632
159,5664.96484375,-5661.27880859375,57.954219818115234,3.685888380432129,0.0636
160,5598.0126953125,-5594.314453125,57.786231994628906,3.69831884765625,0.064
161,5520.060546875,-5516.32666015625,57.97980880737305,3.7338996871948242,0.0644
162,5480.8125,-5477.0224609375,58.491634368896484,3.790257907104492,0.0648
163,5393.02783203125,-5389.201171875,58.68717575073242,3.8264038589477534,0.0652
164,5332.50244140625,-5328.63623046875,58.92493438720703,3.8654756958007814,0.0656
165,5308.072265625,-5304.1630859375,59.23196029663086,3.909309379577637,0.066
166,5131.38623046875,-5127.4404296875,59.42884826660156,3.946075524902344,0.0664
167,5186.994140625,-5183.02294921875,59.451847076416016,3.97138338470459,0.0668
168,5253.16845703125,-5249.064453125,61.07072067260742,4.103952429199219,0.0672
169,5112.3408203125,-5108.208984375,61.12263870239258,4.131890376281738,0.0676
170,5087.57421875,-5083.40380859375,61.32847213745117,4.17033610534668,0.068
171,4979.72021484375,-4975.4951171875,61.773075103759766,4.225278337097168,0.0684
172,5050.91943359375,-5046.6923828125,61.44127655029297,4.227159826660157,0.0688
173,5024.89013671875,-5020.529296875,63.018096923828125,4.360852307128906,0.0692
174,4932.6630859375,-4928.3115234375,62.51596450805664,4.351111129760742,0.0696
175,4857.779296875,-4853.37060546875,62.97661209106445,4.408362846374512,0.07
176,4872.61328125,-4868.15966796875,63.26338195800781,4.45374208984375,0.0704
177,4930.486328125,-4926.0712890625,62.35025405883789,4.414397987365723,0.0708
178,4993.29443359375,-4988.77001953125,63.54943084716797,4.524719476318359,0.0712
179,4760.39501953125,-4755.88916015625,62.941558837890625,4.506615612792968,0.0716
180,4719.0322265625,-4714.419921875,64.07044982910156,4.613072387695312,0.072
181,4622.15771484375,-4617.53125,63.894065856933594,4.625930368041993,0.0724
182,4666.05224609375,-4661.42333984375,63.581573486328125,4.628738549804687,0.0728
183,4572.80322265625,-4568.111328125,64.10454559326172,4.692452737426758,0.0732
184,4552.92822265625,-4548.13037109375,65.19283294677734,4.798192504882812,0.0736
185,4522.38037109375,-4517.583984375,64.80437469482422,4.795523727416992,0.074
186,4491.20361328125,-4486.38720703125,64.73436737060547,4.816236932373046,0.0744
187,4491.11962890625,-4486.22998046875,65.36631774902344,4.889400567626954,0.0748
188,4522.234375,-4517.34619140625,65.00367736816406,4.888276538085938,0.0752
189,4329.8271484375,-4324.86328125,65.65953063964844,4.963860516357422,0.0756
190,4428.88427734375,-4423.853515625,66.18601989746094,5.030137512207031,0.076
191,4360.8759765625,-4355.845703125,65.84522247314453,5.030574996948242,0.0764
192,4282.6982421875,-4277.5830078125,66.59675598144531,5.114630859375,0.0768
193,4185.7197265625,-4180.5517578125,66.94356536865234,5.168043246459961,0.0772
194,4165.67529296875,-4160.48095703125,66.9361572265625,5.19424580078125,0.0776
195,4231.740234375,-4226.47509765625,67.50546264648438,5.265426086425781,0.078
196,4254.01513671875,-4248.6748046875,68.1226577758789,5.340816369628906,0.0784
197,4227.1279296875,-4221.857421875,66.88951873779297,5.270894076538085,0.0788
198,4231.8828125,-4226.55615234375,67.25080108642578,5.326263446044923,0.0792
199,4144.8095703125,-4139.43798828125,67.47254943847656,5.370814935302735,0.0796
200,4177.9072265625,-4172.49755859375,67.6242446899414,5.409939575195312,0.08
201,4089.46826171875,-4083.938720703125,68.77489471435547,5.529501535034179,0.0804
202,4016.03271484375,-4010.453369140625,69.0519790649414,5.579399908447265,0.0808
203,4238.611328125,-4233.115234375,67.68505859375,5.4960267578124995,0.0812
204,4099.66748046875,-4094.09765625,68.25962829589844,5.569985668945313,0.0816
205,4097.90966796875,-4092.293212890625,68.49466705322266,5.616562698364258,0.082
206,4082.772216796875,-4077.228271484375,67.28067016601562,5.543927221679688,0.0824
207,4144.8984375,-4139.2958984375,67.65909576416016,5.602173129272461,0.0828
208,4185.369140625,-4179.65966796875,68.6229248046875,5.70942734375,0.0832
209,3964.5751953125,-3958.907470703125,67.79595184326172,5.667741574096679,0.0836
210,4079.876708984375,-4074.1982421875,67.6011734008789,5.678498565673828,0.084
211,3822.69921875,-3816.891357421875,68.81233978271484,5.807761477661133,0.0844
212,4075.971435546875,-4070.13720703125,68.7995376586914,5.834200793457032,0.0848
213,4916.466796875,-4910.64111328125,68.37572479248047,5.825611752319336,0.0852
214,4889.98046875,-4884.09326171875,68.77580261230469,5.887208703613281,0.0856
215,4014.28564453125,-4008.390625,68.5457992553711,5.894938735961913,0.086
216,3787.43310546875,-3781.580322265625,67.73933410644531,5.852678466796875,0.0864
217,3734.02392578125,-3728.124755859375,67.9610824584961,5.899021957397461,0.0868
218,3788.232666015625,-3782.28369140625,68.22503662109375,5.949223193359375,0.0872
219,3808.07470703125,-3802.11376953125,68.04549407958984,5.96078528137207,0.0876
220,3707.1826171875,-3701.131103515625,68.7672119140625,6.051514648437499,0.088
221,3680.36962890625,-3674.266357421875,69.04074096679688,6.103201501464844,0.0884
222,3659.13818359375,-3653.01806640625,68.92033386230469,6.120125646972657,0.0888
223,3572.044677734375,-3565.897216796875,68.91959381103516,6.147627767944336,0.0892
224,3534.464111328125,-3528.28564453125,68.95704650878906,6.1785513671875,0.0896
225,3423.005126953125,-3416.787353515625,69.08250427246094,6.217425384521484,0.09
226,3322.026123046875,-3315.78271484375,69.0651626586914,6.243490704345703,0.0904
227,3384.681640625,-3378.474609375,68.35848999023438,6.206950891113282,0.0908
228,3307.191162109375,-3301.005126953125,67.82853698730469,6.185962573242188,0.0912
229,3316.800537109375,-3310.53271484375,68.42770385742188,6.267977673339844,0.0916
230,3333.33056640625,-3327.125732421875,67.44705200195312,6.205128784179688,0.092
231,3206.687744140625,-3200.462890625,67.3677978515625,6.2247845214843744,0.0924
232,3507.362548828125,-3500.9296875,69.32057189941406,6.432949072265624,0.0928
233,3431.83154296875,-3425.412109375,68.87833404541016,6.419460733032227,0.0932
234,3462.961669921875,-3456.517578125,68.84711456298828,6.444089923095703,0.0936
235,3383.380615234375,-3376.876220703125,69.19895935058594,6.504702178955078,0.094
236,3170.82421875,-3164.421875,67.81977844238281,6.4021870849609375,0.0944
237,3182.28759765625,-3175.942626953125,66.92951202392578,6.344917739868164,0.0948
238,3023.441650390625,-3017.04541015625,67.18560791015625,6.3960698730468755,0.0952
239,3128.03369140625,-3121.6845703125,66.41032409667969,6.348826983642579,0.0956
240,3030.170166015625,-3023.628173828125,68.14564514160156,6.541981933593751,0.096
241,2920.8623046875,-2914.24560546875,68.64080047607422,6.616973165893555,0.0964
242,2973.8037109375,-2967.151123046875,68.72284698486328,6.652371588134765,0.0968
243,2885.77490234375,-2879.110595703125,68.56255340576172,6.664280191040039,0.0972
244,2897.210693359375,-2890.53515625,68.39527130126953,6.675378479003907,0.0976
245,2740.64404296875,-2734.003173828125,67.76573181152344,6.641041717529297,0.098
246,2762.238525390625,-2755.6376953125,67.0821304321289,6.6008816345214845,0.0984
247,2728.192626953125,-2721.600341796875,66.72283172607422,6.5922157745361325,0.0988
248,2786.72119140625,-2780.18115234375,65.92768859863281,6.540026708984374,0.0992
249,2692.24853515625,-2685.605224609375,66.70240783691406,6.64355982055664,0.0996
250,2733.42236328125,-2726.776123046875,66.46031188964844,6.6460311889648445,0.1
251,2885.3232421875,-2878.670166015625,66.26522827148438,6.653028918457031,0.1004
252,3136.798095703125,-3130.119873046875,66.24994659423828,6.677994616699219,0.1008
253,2809.30517578125,-2802.65771484375,65.68756866455078,6.647581948852539,0.1012
254,2620.4560546875,-2613.81201171875,65.39402770996094,6.644033215332031,0.1016
255,2808.7783203125,-2802.10986328125,65.37751007080078,6.668506027221679,0.102
256,2713.541015625,-2706.875244140625,65.0983657836914,6.66607265625,0.1024
257,2468.302001953125,-2461.603515625,65.1631088256836,6.698767587280273,0.1028
258,2781.229736328125,-2774.46875,65.50983428955078,6.760614898681641,0.1032
259,2577.4580078125,-2570.70068359375,65.22782135009766,6.757602291870117,0.1036
260,2502.6611328125,-2495.918701171875,64.83409881591797,6.742746276855469,0.104
261,2550.213134765625,-2543.46337890625,64.65448760986328,6.749928506469727,0.1044
262,2417.3671875,-2410.609130859375,64.48370361328125,6.757892138671875,0.1048
263,2502.87255859375,-2496.07568359375,64.60955047607422,6.796924710083008,0.1052
264,2343.7841796875,-2336.970947265625,64.51776123046875,6.8130755859375,0.1056
265,2430.734375,-2423.908203125,64.39820098876953,6.82620930480957,0.106
266,2334.1416015625,-2327.27490234375,64.53680419921875,6.866715966796875,0.1064
267,2321.8310546875,-2314.904052734375,64.85935974121094,6.926979620361329,0.1068
268,2322.233154296875,-2315.274658203125,64.91160583496094,6.958524145507813,0.1072
269,2244.7470703125,-2237.799072265625,64.5730972290039,6.948065261840821,0.1076
270,2269.9853515625,-2263.01611328125,64.53009796142578,6.969250579833984,0.108
271,2242.455078125,-2235.410400390625,64.98751068115234,7.0446461578369135,0.1084
272,2162.009765625,-2154.93212890625,65.05506896972656,7.07799150390625,0.1088
273,2216.977294921875,-2209.906005859375,64.75297546386719,7.071024920654297,0.1092
274,2121.134033203125,-2114.022216796875,64.8874740600586,7.111667156982422,0.1096
275,2153.1591796875,-2145.982421875,65.24225616455078,7.176648178100586,0.11
276,2118.705810546875,-2111.50830078125,65.19500732421875,7.197528808593749,0.1104
277,2098.2861328125,-2091.075439453125,65.07923126220703,7.2107788238525385,0.1108
278,2089.347900390625,-2082.10498046875,65.13455963134766,7.242963031005859,0.1112
279,2098.48828125,-2091.228271484375,65.05338287353516,7.259957528686524,0.1116
280,2036.6527099609375,-2029.370849609375,65.01763153076172,7.281974731445312,0.112
281,2038.4888916015625,-2031.16015625,65.20222473144531,7.328730059814453,0.1124
282,2027.2691650390625,-2019.8917236328125,65.4036636352539,7.377533258056641,0.1128
283,1992.434814453125,-1985.027099609375,65.43978118896484,7.40778323059082,0.1132
284,1961.952880859375,-1954.4886474609375,65.70716094970703,7.464333483886719,0.1136
285,1981.6138916015625,-1974.0850830078125,66.04007720947266,7.528568801879883,0.114
286,1943.5330810546875,-1935.9913330078125,65.92286682128906,7.541575964355469,0.1144
287,1967.8714599609375,-1960.299560546875,65.95808410644531,7.571988055419922,0.1148
288,1939.4512939453125,-1931.8260498046875,66.19158172607422,7.6252702148437495,0.1152
289,1918.6397705078125,-1911.005126953125,66.0440673828125,7.634694189453125,0.1156
290,1874.778564453125,-1867.1104736328125,66.10358428955078,7.668015777587891,0.116
291,1882.817626953125,-1875.1156005859375,66.16840362548828,7.7020021820068365,0.1164
292,1833.175537109375,-1825.455078125,66.09947967529297,7.720419226074219,0.1168
293,1849.8890380859375,-1842.140380859375,66.11568450927734,7.748758224487305,0.1172
294,1805.7635498046875,-1797.98291015625,66.1611328125,7.78054921875,0.1176
295,1808.64111328125,-1800.853759765625,65.99382019042969,7.787270782470703,0.118
296,1759.686279296875,-1751.8575439453125,66.1222915649414,7.828879321289063,0.1184
297,1748.07373046875,-1740.195556640625,66.31440734863281,7.878151593017578,0.1188
298,1758.455810546875,-1750.5609130859375,66.23090362548828,7.8947237121582035,0.1192
299,1724.5792236328125,-1716.6348876953125,66.42390441894531,7.944298968505859,0.1196
300,1703.4520263671875,-1695.457275390625,66.62220764160156,7.994664916992187,0.12
301,2053.306884765625,-2045.379638671875,65.84062957763672,7.92721180114746,0.1204
302,2561.614013671875,-2553.5498046875,66.7586898803711,8.064449737548829,0.1208
303,2601.75146484375,-2593.5693359375,67.50867462158203,8.182051364135742,0.1212
304,3034.905029296875,-3026.501708984375,69.10859680175781,8.40360537109375,0.1216
305,2127.035888671875,-2118.46923828125,70.21739196777344,8.56652182006836,0.122
306,2409.8935546875,-2401.405029296875,69.35252380371094,8.488748913574218,0.1224
307,2144.121337890625,-2135.59033203125,69.47065734863281,8.53099672241211,0.1228
308,2218.953125,-2210.2197265625,70.89173889160156,8.733862231445313,0.1232
309,2123.16845703125,-2114.361083984375,71.25654602050781,8.807309088134765,0.1236
310,2010.209716796875,-2001.39306640625,71.10152435302734,8.81658901977539,0.124
311,2020.8533935546875,-2012.10986328125,70.28494262695312,8.743446862792968,0.1244
312,1907.587158203125,-1898.9591064453125,69.13580322265625,8.6281482421875,0.1248
313,1881.3050537109375,-1872.78125,68.08148193359375,8.523801538085937,0.1252
314,1904.0736083984375,-1895.58837890625,67.5573959350586,8.485208929443358,0.1256
315,1843.0322265625,-1834.51513671875,67.5958023071289,8.517071090698241,0.126
316,1742.7161865234375,-1734.2078857421875,67.31303405761719,8.508367504882813,0.1264
317,1727.9403076171875,-1719.448974609375,66.96697235107422,8.49141209411621,0.1268
318,1641.7862548828125,-1633.2523193359375,67.08966064453125,8.533804833984375,0.1272
319,1664.48583984375,-1655.958740234375,66.82730102539062,8.527163610839843,0.1276
320,1623.026123046875,-1614.59765625,65.84651947021484,8.4283544921875,0.128
321,1588.8460693359375,-1580.5068359375,64.94766235351562,8.339279846191406,0.1284
322,1564.4827880859375,-1556.0965576171875,65.1106948852539,8.386257501220703,0.1288
323,1553.030029296875,-1544.5616455078125,65.5438003540039,8.468259005737306,0.1292
324,1527.58984375,-1519.0108642578125,66.19606018066406,8.579009399414062,0.1296
325,1463.627685546875,-1454.9720458984375,66.58159637451172,8.655607528686524,0.13
326,1476.5201416015625,-1467.85205078125,66.47209930419922,8.667961749267578,0.1304
327,1385.279296875,-1376.589111328125,66.43946838378906,8.69028246459961,0.1308
328,1413.5478515625,-1404.753173828125,67.0318374633789,8.794577075195313,0.1312
329,1410.4620361328125,-1401.5548095703125,67.68380737304688,8.907189050292969,0.1316
330,1337.17041015625,-1328.1998291015625,67.95883178710938,8.970565795898438,0.132
331,1373.528564453125,-1364.489013671875,68.27383422851562,9.039455651855468,0.1324
332,1319.4051513671875,-1310.3328857421875,68.31539916992188,9.072285009765626,0.1328
333,1288.8778076171875,-1279.7938232421875,68.19764709472656,9.08392659301758,0.1332
334,1291.90478515625,-1282.7733154296875,68.35003662109375,9.131564892578124,0.1336
335,1272.0216064453125,-1262.9071044921875,68.0191421508789,9.114565048217774,0.134
336,1253.6600341796875,-1244.5716552734375,67.62260437011719,9.088478027343749,0.1344
337,1241.2996826171875,-1232.1954345703125,67.53852081298828,9.104192605590821,0.1348
338,1202.4918212890625,-1193.3372802734375,67.71050262451172,9.154459954833984,0.1352
339,1217.520263671875,-1208.3563232421875,67.58162689208984,9.164068606567383,0.1356
340,1194.041259765625,-1184.8272705078125,67.75028991699219,9.214039428710938,0.136
341,1169.202880859375,-1160.015380859375,67.35594940185547,9.187351498413085,0.1364
342,1147.457763671875,-1138.256591796875,67.2608642578125,9.20128623046875,0.1368
343,1144.64111328125,-1135.3494873046875,67.7228012084961,9.291568325805663,0.1372
344,1129.4664306640625,-1120.132080078125,67.83741760253906,9.334428662109374,0.1376
345,1106.5938720703125,-1097.1868896484375,68.1665267944336,9.406980697631838,0.138
346,1087.0982666015625,-1077.6197509765625,68.48583221435547,9.478439178466797,0.1384
347,1116.34765625,-1106.8135986328125,68.69010162353516,9.53418610534668,0.1388
348,1121.723876953125,-1112.17041015625,68.63145446777344,9.553498461914062,0.1392
349,1064.4747314453125,-1054.882080078125,68.71503448486328,9.592618814086913,0.1396
350,1085.353271484375,-1075.7388916015625,68.6739730834961,9.614356231689454,0.14
351,1057.410400390625,-1047.7548828125,68.7718276977539,9.655564608764648,0.1404
352,1047.763671875,-1037.99609375,69.37161254882812,9.767523046875,0.1408
