epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6788770246505738,0.5704336734693878,0.5484123362322955,0.6608279657363891,0.6139285714285714,0.6034714800999087
2,0.6526164269447327,0.6188520408163265,0.6145965226059744,0.6523698401451111,0.6117857142857143,0.6250176035179912
3,0.6472659397125244,0.6177678571428571,0.6295282885540721,0.6465209102630616,0.6116326530612245,0.6403092494550422
4,0.6379957580566407,0.6213520408163266,0.6525792490981337,0.6322979068756104,0.6188265306122449,0.6686655782991264
5,0.6246274662017822,0.6321428571428571,0.6807785650829795,0.6198585200309753,0.6284693877551021,0.695735378987006
6,0.6084185767173768,0.6520408163265307,0.7093431477181368,0.6001494979858398,0.6587244897959184,0.7265593183559641
7,0.5888869690895081,0.6792729591836735,0.7372364599489212,0.5831045818328857,0.6838265306122449,0.7464868621518391
8,0.5706922507286072,0.6946556122448979,0.756449691050882,0.5681905817985534,0.696734693877551,0.7629756012570377
9,0.55612877368927,0.7059693877551021,0.7722867670815975,0.5544840455055237,0.7048979591836735,0.7772250941144248
10,0.5433931946754456,0.71625,0.7851406567003631,0.5428031706809997,0.7152551020408163,0.7900383082113209
11,0.5354369473457337,0.7223979591836734,0.7931393858847408,0.533422611951828,0.7234693877551021,0.7974841445344066
12,0.5260034680366517,0.7294515306122449,0.802196833208621,0.5282184147834778,0.7279081632653062,0.8026167062399902
13,0.5200794816017151,0.7345790816326531,0.8078169979381897,0.5258631658554077,0.728265306122449,0.8047695707721518
14,0.5168096375465393,0.7370918367346939,0.8106124698744936,0.5221053314208984,0.7312755102040817,0.8086453764247385
15,0.51431116938591,0.7393622448979592,0.8128851944464504,0.5168525910377503,0.7344897959183674,0.812344604752754
16,0.5108810579776764,0.7415178571428571,0.8158591758116964,0.5153306424617767,0.7376020408163265,0.813743656246668
17,0.510242006778717,0.7431122448979591,0.8166105138684085,0.5137294781208038,0.7386224489795918,0.8150292187919876
18,0.5065379083156586,0.7452168367346939,0.819811655982907,0.512546204328537,0.7420918367346939,0.8169105686478186
19,0.5048627614974975,0.7468877551020409,0.8209883790409944,0.5110262405872344,0.7412244897959184,0.8176125623667302
20,0.5035971510410309,0.7474489795918368,0.8220670939881879,0.5109578311443329,0.7420918367346939,0.8179392193585151
21,0.5029487347602845,0.748125,0.8227231436763045,0.511840604543686,0.7425,0.8175026067987486
22,0.500983121395111,0.7488775510204082,0.8241320679143495,0.5091742146015167,0.742295918367347,0.8190168572895837
23,0.4997751832008362,0.7508673469387755,0.8252408584946545,0.5091607415676117,0.7438265306122449,0.8193932837005024
24,0.4995899772644043,0.7498979591836735,0.8252872424016102,0.5092529213428497,0.7451530612244898,0.8191234197332824
25,0.49837326526641845,0.750969387755102,0.8262643960973477,0.5079212272167206,0.7458163265306123,0.8206249770262829
26,0.4982382535934448,0.7519770408163265,0.8264405152749174,0.5078174948692322,0.7466326530612245,0.8208646049655121
27,0.4964272928237915,0.7537244897959183,0.828056757511043,0.5074832212924957,0.7489795918367347,0.8216117450391526
28,0.4961055517196655,0.7545025510204082,0.8282339561022436,0.5070408594608307,0.7479591836734694,0.8214773039526964
29,0.4963587045669556,0.7541454081632653,0.8280315217636958,0.5073911738395691,0.7483673469387755,0.8212057784874174
30,0.4947671437263489,0.7545025510204082,0.8293496653133312,0.5054203712940216,0.7504081632653061,0.8227877889689024
31,0.49336535334587095,0.7557908163265306,0.8303809115106335,0.5083967053890228,0.7474489795918368,0.821467982301248
32,0.4936998164653778,0.755280612244898,0.8302061350679704,0.5076219797134399,0.7465816326530612,0.8206994315594371
33,0.4925419449806213,0.7565306122448979,0.8310182541902452,0.505904848575592,0.75,0.822532554815761
34,0.49145370960235596,0.7564030612244897,0.8319033747248565,0.5046519112586975,0.7506632653061225,0.8237645879934173
35,0.4912450706958771,0.7567729591836735,0.8320334632396045,0.5064427280426025,0.749234693877551,0.8222544858532556
36,0.48963895440101624,0.758188775510204,0.833342302997058,0.5056534934043885,0.7506122448979592,0.8228930621332626
