epoch,train_loss,train_accuracy,train_auc,val_loss,val_accuracy,val_auc
1,0.6697952771186828,0.6120663265306122,0.5540071413218146,0.6271069169044494,0.6693877551020408,0.6106538531756563
2,0.6151525807380677,0.6696683673469388,0.6381288996441621,0.6032425379753112,0.6693877551020408,0.667051892206992
3,0.5781419563293457,0.6712244897959184,0.7212558650323406,0.5581111240386963,0.6815816326530613,0.7508582459950683
4,0.5424531841278076,0.6994897959183674,0.7672534654451684,0.540140872001648,0.7225,0.7705917089797589
5,0.5247648811340332,0.7324744897959183,0.7853186496073704,0.5274318838119507,0.7288265306122449,0.7778099344761346
6,0.5106295132637024,0.7392219387755102,0.7953698865550478,0.5159731364250183,0.7321428571428571,0.7879578965492879
7,0.4971793782711029,0.7453954081632653,0.8079446953579801,0.5031258678436279,0.7413265306122448,0.8024088409467228
8,0.4860326027870178,0.7529591836734694,0.8198259375603976,0.4940556192398071,0.7466836734693878,0.8137877398754094
9,0.47759695410728453,0.7580867346938776,0.8284461956728184,0.4825792753696442,0.7564285714285715,0.8245276135230546
10,0.4606150305271149,0.7697704081632653,0.8426544295357036,0.46700655460357665,0.7676020408163265,0.8376549756988313
11,0.4493118190765381,0.7796938775510204,0.8511671090369515,0.45706215739250183,0.7753571428571429,0.8447448815391043
12,0.44254035711288453,0.7841836734693878,0.856095743025604,0.45117387294769284,0.7794387755102041,0.8499158918924834
13,0.4373497807979584,0.7889030612244898,0.8601411931222948,0.4450288736820221,0.789438775510204,0.8550800988643754
14,0.43157697200775147,0.7970408163265306,0.8646118072062122,0.442760124206543,0.7930102040816327,0.8568901866078298
15,0.4268462514877319,0.8000637755102041,0.8679503306971739,0.4368057584762573,0.7938775510204081,0.8607292409011784
16,0.4250479018688202,0.8010076530612245,0.8690440466377299,0.43527896881103517,0.7943367346938776,0.8616540313848449
17,0.42329965710639955,0.8018367346938775,0.870247778766365,0.433371490240097,0.7934183673469388,0.8629246758808791
18,0.42243990063667297,0.8026658163265306,0.8708482337637903,0.4347808468341827,0.795,0.8624052545099813
19,0.42153538584709166,0.8027551020408163,0.8714310982685658,0.43293307423591615,0.7944897959183673,0.8634206562993796
20,0.4211438572406769,0.8025765306122449,0.8716780271967872,0.43541073441505435,0.7956122448979592,0.8619310808415108
21,0.42079425573349,0.8027295918367346,0.8718908814190471,0.43253250122070314,0.7951020408163265,0.8634814521044725
22,0.42111174821853636,0.8029974489795918,0.8717131322113011,0.4320326364040375,0.7942857142857143,0.8640162419316764
23,0.42056585907936095,0.8027678571428571,0.8720633275042252,0.43406615376472474,0.7937244897959184,0.8626976144725148
24,0.4205730772018433,0.8033545918367347,0.872040887181359,0.43722138047218323,0.7951020408163265,0.8614206939439845
25,0.42102850556373594,0.8029719387755102,0.8716823832169005,0.4313259136676788,0.7954591836734693,0.8643794521003928
26,0.4194753086566925,0.8032525510204082,0.872776633485312,0.4334421169757843,0.7936224489795919,0.8629595330696728
27,0.42029096007347105,0.8029209183673469,0.8721875212878732,0.4329525220394135,0.7943877551020408,0.8632614316743931
